Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
린드블럼,2018,03-24,삼성,L 3:6,4,4,22,19,8,3,0,0,2,0,0,4,93,0.421,0.476,1.055,8.31,-1.80,-0.217,L,7+일,1,2.31,4.1
린드블럼,2018,03-30,@KT,W 6:2,1,1,22,22,5,0,0,1,0,0,0,5,96,0.317,0.227,0.591,4.35,2.33,0.229,W,6일,1,1.45,6.0
린드블럼,2018,04-07,NC,W 6:3,3,3,29,28,6,2,1,1,1,0,0,9,109,0.275,0.241,0.706,4.15,0.89,-0.004,W,7+일,1,1.27,7.0
린드블럼,2018,04-13,@넥센,W 12:0,0,0,27,26,2,0,0,0,1,0,0,9,100,0.221,0.111,0.188,2.84,4.44,0.447,W,6일,1,0.99,8.0
린드블럼,2018,04-19,한화,W 5:2,2,2,29,27,7,2,0,0,2,0,0,7,116,0.230,0.310,0.644,2.78,1.89,0.250,W,6일,1,1.05,7.0
린드블럼,2018,04-25,@SK,L 6:7,3,3,26,23,5,2,0,2,2,0,1,7,106,0.228,0.308,0.873,3.05,0.33,-0.053,,6일,1,1.07,6.0
린드블럼,2018,05-01,KT,W 4:2,2,2,25,24,5,1,0,1,1,0,0,5,88,0.225,0.240,0.615,3.05,1.33,0.120,W,6일,1,1.06,6.0
린드블럼,2018,05-06,@LG,W 13:5,3,3,24,22,4,2,0,1,2,0,0,8,93,0.220,0.250,0.659,3.22,0.33,0.081,W,5일,1,1.05,6.0
린드블럼,2018,05-13,넥센,L 1:2,2,2,30,26,5,2,0,2,2,0,2,7,112,0.217,0.300,0.800,3.14,1.89,0.083,L,7일,1,1.05,7.0
린드블럼,2018,05-20,@롯데,W 7:6,2,2,27,25,5,1,1,0,1,0,0,9,108,0.215,0.231,0.551,3.08,1.89,0.162,,7일,1,1.03,7.0
린드블럼,2018,05-26,삼성,W 6:1,1,1,26,25,6,1,0,0,0,0,0,2,93,0.217,0.231,0.511,2.90,2.89,0.186,W,6일,1,1.01,7.0
린드블럼,2018,06-01,@KIA,W 5:3,2,2,23,19,3,2,0,0,3,0,0,6,103,0.213,0.273,0.536,2.91,1.33,-0.001,,6일,1,1.01,6.0
린드블럼,2018,06-07,@넥센,W 3:0,0,0,30,29,5,0,0,0,0,0,1,13,108,0.210,0.200,0.372,2.64,4.44,0.495,W,6일,1,0.97,8.0
린드블럼,2018,06-13,KT,W 6:4,3,3,31,28,8,0,0,2,3,0,0,6,106,0.216,0.355,0.855,2.73,0.89,-0.030,,6일,1,1.02,7.0
린드블럼,2018,06-19,넥센,L 5:6,5,5,28,25,7,3,0,0,1,0,2,5,103,0.220,0.357,0.757,3.01,-1.41,-0.405,,6일,1,1.03,6.1
린드블럼,2018,06-24,@삼성,W 12:7,2,1,23,22,4,1,0,1,1,0,0,6,100,0.218,0.217,0.581,2.94,1.03,0.161,W,5일,1,1.03,5.1
린드블럼,2018,06-30,KIA,W 12:2,0,0,21,21,3,0,0,0,0,0,0,6,76,0.214,0.143,0.286,2.78,3.33,0.080,W,6일,1,1.00,6.0
린드블럼,2018,07-07,삼성,W 8:3,3,2,29,25,7,2,0,0,3,0,0,3,102,0.218,0.345,0.705,2.77,0.89,0.022,W,7일,1,1.03,7.0
린드블럼,2018,07-18,롯데,W 5:4,2,2,31,30,7,2,0,0,1,0,0,4,111,0.219,0.258,0.558,2.74,2.44,0.161,W,7+일,1,1.02,8.0
린드블럼,2018,07-24,@SK,L 1:3,1,1,24,20,5,1,0,0,3,0,0,5,107,0.220,0.348,0.648,2.68,2.33,0.196,,6일,1,1.04,6.0
린드블럼,2018,07-29,한화,W 3:1,1,1,29,26,5,1,0,0,3,0,0,9,112,0.219,0.276,0.507,2.59,3.44,0.364,W,5일,1,1.04,8.0
린드블럼,2018,08-05,@KIA,L 3:6,5,5,29,27,9,3,0,2,1,0,0,5,100,0.224,0.357,1.024,2.78,-1.23,-0.443,L,7일,1,1.06,6.2
린드블럼,2018,08-11,롯데,W 5:2,2,2,27,25,7,1,0,1,1,0,1,6,93,0.227,0.333,0.773,2.79,1.33,0.099,W,6일,1,1.07,6.0
린드블럼,2018,09-04,KIA,L 5:10,1,1,24,24,3,0,0,1,0,0,0,3,83,0.223,0.125,0.375,2.72,2.89,0.310,,7+일,1,1.04,7.0
린드블럼,2018,09-09,@SK,L 2:14,5,5,21,17,5,0,0,1,3,0,1,3,99,0.225,0.429,0.899,2.93,-2.78,-0.357,L,5일,1,1.06,4.0
린드블럼,2018,09-21,@LG,W 10:3,1,1,24,23,6,1,0,0,1,0,0,5,88,0.226,0.292,0.596,2.88,2.33,0.115,W,7+일,1,1.07,6.0
린드블럼,2018,11-04,SK,L 3:7,5,5,27,24,6,0,0,2,2,0,0,4,99,0.250,0.308,0.808,7.11,-0.84,-0.264,L,7+일,1,1.26,6.1
린드블럼,2018,11-09,@SK,W 2:1,1,1,27,23,3,0,0,0,2,0,1,10,114,0.191,0.231,0.361,4.05,2.89,0.213,W,5일,1,0.98,7.0
린드블럼,2018,11-12,SK,L 4:5,1,1,4,4,1,0,0,1,0,0,0,2,15,0.196,0.250,1.250,4.40,-0.45,-0.201,,3일,0,0.98,1.0
