Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
Á¤ÂùÇå,2019,03-23,@KIA,W 2:0,0,0,3,3,0,0,0,0,0,0,0,1,9,0.000,0.000,0.000,0.00,0.56,0.091,SV,7+ÀÏ,0,0.00,1.0
Á¤ÂùÇå,2019,03-26,@SK,W 6:3,0,0,3,3,0,0,0,0,0,0,0,1,11,0.000,0.000,0.000,0.00,0.56,0.041,SV,3ÀÏ,0,0.00,1.0
Á¤ÂùÇå,2019,03-29,·Ôµ¥,W 2:1,0,0,6,4,1,1,0,0,2,0,0,1,19,0.100,0.500,1.000,0.00,0.56,0.162,SV,3ÀÏ,0,1.00,1.0
Á¤ÂùÇå,2019,03-31,·Ôµ¥,W 6:5,0,0,2,2,0,0,0,0,0,0,0,1,5,0.083,0.000,0.000,0.00,0.97,0.218,W,2ÀÏ,0,0.82,0.2
Á¤ÂùÇå,2019,04-07,@KT,L 3:4,0,0,4,4,1,0,0,0,0,0,0,2,19,0.125,0.250,0.500,0.00,0.56,0.031,,7ÀÏ,0,0.86,1.0
Á¤ÂùÇå,2019,04-11,»ï¼º,W 5:2,0,0,4,4,2,0,0,0,0,0,0,1,20,0.200,0.500,1.000,0.00,0.56,0.033,SV,4ÀÏ,0,1.06,1.0
Á¤ÂùÇå,2019,04-12,µÎ»ê,W 3:0,0,0,4,3,0,0,0,0,1,0,0,0,20,0.174,0.250,0.250,0.00,0.56,0.033,SV,1ÀÏ,0,1.05,1.0
Á¤ÂùÇå,2019,04-13,µÎ»ê,W 5:2,0,0,3,3,0,0,0,0,0,0,0,3,16,0.154,0.000,0.000,0.00,0.56,0.033,SV,1ÀÏ,0,0.91,1.0
Á¤ÂùÇå,2019,04-17,@NC,W 4:2,0,0,4,3,0,0,0,0,1,0,0,0,17,0.138,0.250,0.250,0.00,0.90,0.245,,4ÀÏ,0,0.89,1.1
Á¤ÂùÇå,2019,04-20,Å°¿ò,L 3:7,2,1,3,2,2,1,0,0,0,0,0,0,4,0.194,1.000,2.500,0.96,-2.15,-0.272,,3ÀÏ,0,1.07,0.1
Á¤ÂùÇå,2019,05-24,@·Ôµ¥,L 5:8,2,0,6,6,3,1,0,0,0,0,0,1,18,0.243,0.500,1.167,0.90,-3.06,-0.446,L,7+ÀÏ,0,1.30,0.2
Á¤ÂùÇå,2019,05-26,@·Ôµ¥,W 11:2,0,0,3,3,0,0,0,0,0,0,0,0,6,0.225,0.000,0.000,0.82,0.56,0.000,,2ÀÏ,0,1.18,1.0
Á¤ÂùÇå,2019,05-30,@Å°¿ò,W 6:3,1,1,4,2,2,1,0,0,2,0,0,0,13,0.262,1.000,2.500,1.64,-2.86,-0.465,,4ÀÏ,0,1.55,0.0
