Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±èÁö¿ë,2018,03-25,@NC,L 1:7,2,0,6,4,2,0,0,0,0,0,1,0,18,0.500,0.500,1.000,0.00,-3.05,-0.127,,7+ÀÏ,0,3.00,0.2
±èÁö¿ë,2018,03-28,@³Ø¼¾,W 9:3,0,0,4,4,0,0,0,0,0,0,0,1,17,0.250,0.000,0.000,0.00,0.81,0.021,,3ÀÏ,0,1.00,1.1
±èÁö¿ë,2018,03-31,KIA,W 6:4,0,0,6,6,0,0,0,0,0,0,0,3,24,0.143,0.000,0.000,0.00,1.11,0.176,,3ÀÏ,0,0.50,2.0
±èÁö¿ë,2018,04-01,KIA,W 6:5,0,0,4,4,0,0,0,0,0,0,0,0,14,0.111,0.000,0.000,0.00,1.09,0.195,,1ÀÏ,0,0.38,1.1
±èÁö¿ë,2018,04-03,@µÎ»ê,L 4:5,0,0,3,3,1,0,0,0,0,0,0,1,14,0.143,0.333,0.667,0.00,0.30,0.080,,2ÀÏ,0,0.50,0.2
±èÁö¿ë,2018,04-08,@·Ôµ¥,W 4:2,0,0,1,1,0,0,0,0,0,0,0,0,2,0.136,0.000,0.000,0.00,1.65,0.275,W,5ÀÏ,0,0.45,0.2
±èÁö¿ë,2018,04-11,SK,W 3:0,0,0,3,3,0,0,0,0,0,0,0,1,12,0.120,0.000,0.000,0.00,0.56,0.042,,3ÀÏ,0,0.39,1.0
±èÁö¿ë,2018,04-12,SK,W 5:4,0,0,2,2,0,0,0,0,0,0,0,1,6,0.111,0.000,0.000,0.00,0.44,0.061,,1ÀÏ,0,0.36,0.2
±èÁö¿ë,2018,04-13,KT,W 3:1,0,0,1,1,0,0,0,0,0,0,0,0,6,0.107,0.000,0.000,0.00,0.25,0.035,,1ÀÏ,0,0.35,0.1
±èÁö¿ë,2018,04-15,KT,W 11:8,0,0,1,1,0,0,0,0,0,0,0,0,2,0.103,0.000,0.000,0.00,0.54,0.077,,2ÀÏ,0,0.33,0.1
±èÁö¿ë,2018,04-17,@KIA,L 4:5,0,0,1,1,1,0,0,0,0,0,0,0,4,0.133,1.000,2.000,0.00,-1.00,-0.063,,2ÀÏ,0,0.44,0.0
±èÁö¿ë,2018,04-18,@KIA,L 3:4,1,1,6,4,1,0,0,0,1,1,1,0,13,0.147,0.500,0.750,0.90,-0.45,-0.231,L,1ÀÏ,0,0.60,1.0
±èÁö¿ë,2018,04-21,@NC,W 6:3,0,0,5,5,0,0,0,0,0,0,0,4,21,0.128,0.000,0.000,0.77,2.86,0.246,,3ÀÏ,0,0.51,1.2
±èÁö¿ë,2018,04-22,@NC,W 5:4,0,0,5,5,1,0,0,0,0,0,0,0,18,0.136,0.200,0.400,0.69,0.90,0.152,W,1ÀÏ,0,0.54,1.1
±èÁö¿ë,2018,04-25,³Ø¼¾,W 2:1,0,0,4,4,1,0,0,0,0,0,0,1,20,0.146,0.250,0.500,0.64,0.56,0.096,,3ÀÏ,0,0.57,1.0
±èÁö¿ë,2018,04-28,»ï¼º,W 6:4,1,1,7,7,1,0,0,1,0,0,0,3,27,0.145,0.143,0.714,1.13,1.46,0.197,,3ÀÏ,0,0.56,2.0
±èÁö¿ë,2018,04-29,»ï¼º,L 7:8,3,3,6,6,4,0,0,2,0,0,0,0,22,0.197,0.667,2.333,2.70,-2.70,-0.463,L,1ÀÏ,0,0.78,0.2
±èÁö¿ë,2018,05-04,µÎ»ê,L 8:11,3,3,6,5,3,1,0,1,1,0,0,1,24,0.227,0.667,2.067,4.15,-3.43,-0.567,L,5ÀÏ,0,0.98,0.2
±èÁö¿ë,2018,05-09,·Ôµ¥,W 3:2,1,1,7,7,3,1,0,0,0,0,0,2,23,0.247,0.429,1.000,4.34,-0.46,-0.054,,5ÀÏ,0,1.07,1.1
±èÁö¿ë,2018,05-11,@SK,W 14:9,3,3,7,6,3,0,0,1,1,0,0,1,32,0.266,0.571,1.571,5.49,-2.45,-0.528,,2ÀÏ,0,1.22,1.0
±èÁö¿ë,2018,05-15,@»ï¼º,L 2:4,2,2,4,3,2,1,0,0,1,0,0,0,20,0.280,0.750,1.750,6.30,-2.17,-0.340,L,4ÀÏ,0,1.35,0.1
±èÁö¿ë,2018,05-16,@»ï¼º,W 8:7,0,0,5,5,2,0,0,0,0,0,0,1,20,0.287,0.400,0.800,6.00,-1.06,-0.202,,1ÀÏ,0,1.38,1.0
±èÁö¿ë,2018,05-19,ÇÑÈ­,L 1:2,0,0,7,6,1,0,0,0,0,0,0,1,19,0.280,0.167,0.333,5.48,1.11,0.090,,3ÀÏ,0,1.30,2.0
±èÁö¿ë,2018,05-20,ÇÑÈ­,W 6:2,1,1,4,4,1,0,0,1,0,0,0,0,6,0.278,0.250,1.250,5.63,-0.45,0.005,,1ÀÏ,0,1.29,1.0
±èÁö¿ë,2018,05-22,NC,W 6:1,0,0,4,4,1,0,0,0,0,0,0,2,19,0.277,0.250,0.500,5.40,0.56,0.012,,2ÀÏ,0,1.28,1.0
±èÁö¿ë,2018,05-27,@KT,L 7:8,0,0,4,4,0,0,0,0,0,0,0,1,10,0.267,0.000,0.000,5.06,-0.20,-0.003,,5ÀÏ,0,1.20,1.2
±èÁö¿ë,2018,05-29,@·Ôµ¥,W 5:3,0,0,2,2,0,0,0,0,0,0,0,0,8,0.262,0.000,0.000,4.94,0.30,0.017,W,2ÀÏ,0,1.17,0.2
±èÁö¿ë,2018,06-01,³Ø¼¾,W 3:1,0,0,2,2,0,0,0,0,0,0,0,1,9,0.257,0.000,0.000,4.82,0.30,0.038,,3ÀÏ,0,1.14,0.2
±èÁö¿ë,2018,06-02,³Ø¼¾,W 10:6,0,0,5,5,1,0,0,0,0,0,0,0,19,0.254,0.200,0.400,4.60,-0.63,0.014,SV,1ÀÏ,0,1.13,1.1
