Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è½ÂÈ¸,2018,04-22,KIA,L 4:14,0,0,5,5,2,0,0,0,0,0,0,0,20,0.400,0.400,0.800,0.00,0.56,0.000,,7+ÀÏ,0,2.00,1.0
±è½ÂÈ¸,2018,04-24,@SK,W 10:9,2,2,2,2,2,0,0,1,0,0,0,0,10,0.571,1.000,3.500,18.00,-2.50,-0.224,,2ÀÏ,0,4.00,0.0
±è½ÂÈ¸,2018,04-25,@SK,L 6:7,0,0,2,2,1,0,0,0,0,0,0,0,6,0.556,0.500,1.000,13.50,-0.27,-0.173,,1ÀÏ,0,3.75,0.1
±è½ÂÈ¸,2018,05-04,@LG,W 11:8,0,0,3,3,0,0,0,0,0,0,0,2,16,0.417,0.000,0.000,7.71,0.56,0.089,,7+ÀÏ,0,2.14,1.0
±è½ÂÈ¸,2018,05-05,@LG,W 3:0,0,0,1,1,0,0,0,0,0,0,0,0,2,0.385,0.000,0.000,6.75,0.12,0.008,,1ÀÏ,0,1.88,0.1
±è½ÂÈ¸,2018,05-08,@KIA,L 0:10,0,0,4,3,1,0,0,0,0,0,0,1,14,0.375,0.250,0.583,4.91,-0.05,0.000,,3ÀÏ,0,1.64,1.0
±è½ÂÈ¸,2018,05-10,@KIA,L 5:6,0,0,7,7,0,0,0,0,0,0,0,1,21,0.261,0.000,0.000,3.00,1.37,0.112,,2ÀÏ,0,1.00,2.1
±è½ÂÈ¸,2018,05-11,³Ø¼¾,L 5:10,0,0,4,4,1,0,0,0,0,0,0,1,8,0.259,0.250,0.500,2.57,0.56,0.028,,1ÀÏ,0,1.00,1.0
±è½ÂÈ¸,2018,05-15,SK,W 6:4,1,1,4,3,1,0,0,0,1,0,0,0,16,0.267,0.500,0.833,3.52,0.09,0.023,,4ÀÏ,0,1.17,0.2
±è½ÂÈ¸,2018,05-22,@ÇÑÈ­,L 7:8,0,0,3,2,0,0,0,0,0,0,1,1,14,0.250,0.333,0.333,3.24,0.21,0.042,,7ÀÏ,0,1.08,0.2
