Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
김대현,2019,04-14,두산,L 0:8,2,2,11,10,5,0,0,0,0,0,0,0,26,0.500,0.455,0.955,9.00,-0.89,-0.015,,7+일,0,2.50,2.0
김대현,2019,04-19,키움,L 3:13,9,9,23,19,8,2,0,1,3,0,1,1,84,0.448,0.522,1.206,17.47,-7.03,-0.432,L,5일,1,2.82,3.2
김대현,2019,05-21,SK,L 2:4,0,0,5,5,2,1,0,0,0,0,0,0,19,0.441,0.400,1.000,14.85,0.56,0.028,,7+일,0,2.70,1.0
김대현,2019,05-23,SK,W 2:1,0,0,7,6,1,0,0,0,1,0,0,2,31,0.400,0.286,0.452,11.88,1.13,0.197,,2일,0,2.40,1.2
김대현,2019,05-25,@롯데,W 6:5,0,0,4,4,2,0,0,0,0,0,0,1,12,0.409,0.500,1.000,11.00,0.09,0.002,,2일,0,2.44,0.2
김대현,2019,05-28,@키움,L 0:5,3,1,5,5,2,0,1,0,0,0,0,2,19,0.408,0.400,1.200,11.17,-0.98,-0.054,,3일,0,2.48,0.2
김대현,2019,06-13,롯데,W 4:3,0,0,6,5,0,0,0,0,1,0,0,0,18,0.370,0.167,0.167,9.26,1.11,0.275,W,7+일,0,2.14,2.0
김대현,2019,06-16,@두산,L 3:5,0,0,17,15,4,1,0,0,2,0,0,2,67,0.348,0.353,0.686,6.89,2.57,0.155,,3일,0,1.98,4.0
김대현,2019,06-20,@삼성,W 11:3,0,0,6,6,0,0,0,0,0,0,0,1,25,0.320,0.000,0.000,6.11,1.11,0.022,,4일,0,1.75,2.0
김대현,2019,06-22,KIA,L 2:3,0,0,11,9,0,0,0,0,2,0,0,1,41,0.286,0.182,0.182,5.23,1.67,0.145,,2일,0,1.60,3.0
김대현,2019,06-26,SK,L 4:7,1,1,5,5,3,0,0,0,0,0,0,1,24,0.303,0.600,1.200,5.40,-0.45,-0.039,,4일,0,1.66,1.0
김대현,2019,06-28,@NC,W 6:2,0,0,11,9,0,0,0,0,2,0,0,2,38,0.276,0.182,0.182,4.68,2.94,0.271,W,2일,0,1.52,3.1
김대현,2019,07-02,한화,W 9:2,0,0,4,4,1,0,0,0,0,0,0,1,19,0.275,0.250,0.500,4.50,0.56,0.003,,4일,0,1.50,1.0
김대현,2019,07-05,@KIA,L 1:6,5,5,24,23,10,1,0,0,1,0,0,1,79,0.304,0.458,0.937,5.23,-2.23,-0.238,L,3일,1,1.61,5.0
김대현,2019,07-11,두산,L 4:8,2,2,8,6,2,1,0,0,0,0,0,0,28,0.305,0.286,0.786,5.45,-0.89,-0.210,L,6일,0,1.58,2.0
김대현,2019,07-13,삼성,W 5:3,1,1,4,3,2,0,0,0,1,0,0,0,13,0.313,0.750,1.417,5.67,-1.42,-0.141,,2일,0,1.65,0.1
김대현,2019,07-16,@SK,L 4:10,1,1,6,5,1,1,0,0,1,0,0,1,26,0.309,0.333,0.733,5.71,0.59,0.068,L,3일,0,1.64,1.1
김대현,2019,07-17,@SK,L 2:8,1,1,10,7,2,0,0,0,2,0,0,1,36,0.308,0.444,0.730,5.59,0.94,0.033,,1일,0,1.65,2.1
김대현,2019,07-30,키움,L 2:4,0,0,3,3,1,0,0,0,0,0,0,0,6,0.309,0.333,0.667,5.45,0.56,0.028,,7+일,0,1.63,1.0
김대현,2019,08-01,키움,W 11:5,0,0,3,3,0,0,0,0,0,0,0,2,12,0.303,0.000,0.000,5.31,0.56,0.034,W,2일,0,1.59,1.0
김대현,2019,08-03,삼성,W 13:10,0,0,8,8,1,0,0,0,0,0,0,3,35,0.294,0.125,0.250,5.01,1.36,0.124,W,2일,0,1.52,2.1
김대현,2019,08-07,@KIA,L 5:10,0,0,6,5,0,0,0,0,1,0,0,1,26,0.285,0.167,0.167,4.81,1.28,0.074,,4일,0,1.49,1.2
김대현,2019,08-09,@NC,W 5:2,0,0,2,1,0,0,0,0,1,0,0,0,9,0.283,0.500,0.500,4.70,0.95,0.185,,2일,0,1.48,1.0
김대현,2019,08-10,SK,L 0:2,1,1,6,4,2,1,0,0,1,0,1,0,18,0.288,0.667,1.417,4.80,-1.31,-0.087,,1일,0,1.51,1.0
김대현,2019,08-13,키움,W 8:7,0,0,3,3,1,1,0,0,0,0,0,1,9,0.289,0.333,1.000,4.73,-0.28,-0.004,,3일,0,1.51,0.2
김대현,2019,08-17,@삼성,L 2:7,0,0,4,4,1,0,0,0,0,0,0,1,16,0.288,0.250,0.500,4.63,0.56,0.012,,4일,0,1.50,1.0
김대현,2019,08-18,@삼성,W 8:1,1,1,8,4,0,0,0,0,3,0,0,1,43,0.282,0.375,0.375,4.66,-0.43,0.002,,1일,0,1.51,1.2
김대현,2019,08-21,KIA,W 6:4,0,0,11,10,0,0,0,0,0,0,1,2,34,0.267,0.091,0.091,4.35,2.48,0.270,W,3일,0,1.41,3.1
김대현,2019,08-24,KT,W 12:8,2,2,8,7,3,0,0,1,1,0,0,1,37,0.273,0.500,1.357,4.58,-1.34,-0.003,,3일,0,1.45,1.1
김대현,2019,08-27,@롯데,W 2:1,0,0,8,8,2,1,0,0,0,0,0,1,34,0.272,0.250,0.625,4.42,0.51,0.117,,3일,0,1.44,2.0
김대현,2019,08-30,한화,L 0:1,0,0,5,3,0,0,0,0,2,1,0,2,18,0.268,0.400,0.400,4.34,1.48,0.154,,3일,0,1.45,1.0
김대현,2019,08-31,@SK,W 6:4,0,0,6,6,2,0,0,0,0,0,0,2,23,0.270,0.333,0.667,4.24,1.37,0.236,,1일,0,1.45,1.1
김대현,2019,09-08,두산,W 2:1,0,0,3,1,1,0,0,0,1,0,0,0,17,0.273,1.000,2.000,4.21,-0.42,-0.074,,7+일,0,1.47,0.1
김대현,2019,09-13,@키움,W 4:1,1,1,3,2,1,0,0,0,1,0,0,0,11,0.275,0.667,1.167,4.34,-0.48,-0.067,,5일,0,1.50,0.1
김대현,2019,09-16,@KT,W 4:2,0,0,5,5,0,0,0,0,0,0,0,0,15,0.269,0.000,0.000,4.22,0.99,0.098,,3일,0,1.46,1.2
김대현,2019,09-18,@삼성,W 4:3,0,0,4,4,1,1,0,0,0,0,0,2,20,0.269,0.250,0.750,4.15,0.56,0.108,,2일,0,1.45,1.0
