Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
«œ¿Á»∆,2020,05-06,«—»≠,W 5:2,1,1,6,5,2,1,0,1,1,0,0,0,22,0.400,0.500,1.700,9.00,-0.45,0.014,,7+¿œ,0,3.00,1.0
«œ¿Á»∆,2020,05-15,NC,L 2:6,0,0,3,3,0,0,0,0,0,0,0,1,11,0.250,0.000,0.000,4.50,0.56,0.038,,7+¿œ,0,1.50,1.0
«œ¿Á»∆,2020,05-20,@≈∞øÚ,W 5:3,0,0,4,3,0,0,0,0,1,0,0,0,12,0.182,0.250,0.250,3.00,0.56,0.091,SV,5¿œ,0,1.33,1.0
«œ¿Á»∆,2020,05-21,@≈∞øÚ,L 8:9,1,1,5,4,1,0,0,0,1,0,0,1,22,0.200,0.400,0.650,4.50,-0.45,-0.300,,1¿œ,0,1.50,1.0
«œ¿Á»∆,2020,05-24,KIA,W 4:3,1,0,5,5,1,1,0,0,0,0,0,2,30,0.200,0.200,0.600,3.60,-0.45,-0.200,,3¿œ,0,1.40,1.0
«œ¿Á»∆,2020,05-28,@µŒªÍ,W 6:1,0,0,3,3,0,0,0,0,0,0,0,0,6,0.174,0.000,0.000,3.00,0.56,0.008,,4¿œ,0,1.17,1.0
«œ¿Á»∆,2020,05-29,«—»≠,W 8:6,2,2,6,5,4,1,0,0,1,0,0,0,21,0.286,0.833,1.833,5.40,-1.91,-0.059,,1¿œ,0,1.80,0.2
«œ¿Á»∆,2020,05-31,«—»≠,W 6:4,0,0,3,3,0,0,0,0,0,0,0,0,8,0.258,0.000,0.000,4.70,0.56,0.074,SV,2¿œ,0,1.57,1.0
«œ¿Á»∆,2020,06-05,ªÔº∫,W 4:1,0,0,3,3,0,0,0,0,0,0,0,1,14,0.235,0.000,0.000,4.15,0.56,0.033,SV,5¿œ,0,1.38,1.0
«œ¿Á»∆,2020,06-06,ªÔº∫,W 6:4,0,0,2,2,1,0,0,0,0,0,0,0,9,0.250,0.500,1.000,3.86,0.30,0.035,SV,1¿œ,0,1.39,0.2
«œ¿Á»∆,2020,06-14,KIA,W 4:3,1,1,6,6,2,0,0,0,0,0,0,1,20,0.262,0.333,0.667,4.35,-0.45,-0.201,W,7+¿œ,0,1.45,1.0
«œ¿Á»∆,2020,06-16,KT,L 5:6,2,2,5,5,3,0,0,1,0,0,0,1,18,0.298,0.600,1.800,5.56,-1.45,-0.638,,2¿œ,0,1.59,1.0
«œ¿Á»∆,2020,06-17,KT,L 4:6,1,0,6,6,2,0,0,0,0,0,0,2,24,0.302,0.333,0.667,5.11,-0.45,-0.200,,1¿œ,0,1.62,1.0
«œ¿Á»∆,2020,06-19,@≈∞øÚ,L 1:2,2,2,5,2,2,0,0,0,2,0,0,0,22,0.327,1.000,2.000,6.39,-2.69,-0.800,L,2¿œ,0,1.89,0.1
«œ¿Á»∆,2020,06-21,@≈∞øÚ,L 2:7,2,2,4,2,1,0,0,0,2,0,0,1,19,0.333,0.750,1.250,7.62,-1.69,-0.019,,2¿œ,0,2.08,0.1
