Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
家荤,2019,06-09,伙己,L 0:9,8,8,22,19,7,1,0,3,3,0,0,2,85,0.368,0.455,1.349,18.00,-5.78,-0.371,L,7+老,1,2.50,4.0
家荤,2019,06-15,NC,W 4:0,0,0,22,21,3,0,0,0,1,0,0,10,94,0.250,0.182,0.325,7.20,3.33,0.365,W,6老,1,1.40,6.0
家荤,2019,06-21,滴魂,W 14:1,0,0,25,24,3,1,0,0,1,0,0,7,91,0.203,0.160,0.327,4.24,3.89,0.288,W,6老,1,1.06,7.0
家荤,2019,06-27,@LG,L 4:6,4,3,29,27,8,0,0,0,1,0,0,6,111,0.231,0.310,0.607,4.30,-0.67,-0.076,,6老,1,1.17,6.0
家荤,2019,07-03,吩单,W 8:5,5,5,25,23,8,0,0,2,2,0,0,9,94,0.254,0.400,1.009,5.14,-3.24,-0.326,W,6老,1,1.32,5.0
家荤,2019,07-09,@茄拳,L 0:1,0,0,25,24,5,0,0,0,1,0,0,8,107,0.246,0.240,0.448,4.11,3.89,0.443,,6老,1,1.23,7.0
家荤,2019,07-14,虐框,W 4:3,1,1,24,23,4,0,0,1,1,0,0,9,96,0.236,0.208,0.513,3.64,2.89,0.317,W,5老,1,1.14,7.0
家荤,2019,07-27,@吩单,W 4:0,0,0,25,21,4,0,0,0,3,0,1,6,92,0.231,0.320,0.511,3.19,3.33,0.335,W,7+老,1,1.15,6.0
家荤,2019,08-03,@茄拳,W 3:0,0,0,29,28,4,0,0,0,1,0,0,6,94,0.219,0.172,0.315,2.73,4.44,0.527,W,7老,1,1.07,8.0
家荤,2019,08-09,@虐框,L 4:5,3,3,25,21,7,0,0,0,2,0,1,5,99,0.229,0.400,0.733,2.95,-0.23,-0.079,,6老,1,1.13,5.0
家荤,2019,08-15,@KIA,W 7:6,4,3,29,24,5,1,0,1,5,0,0,7,108,0.227,0.345,0.720,3.06,0.42,0.051,W,6老,1,1.17,6.2
家荤,2019,08-21,吩单,W 5:4,3,3,24,23,6,0,0,1,0,0,0,5,78,0.230,0.250,0.641,3.16,0.90,0.131,W,6老,1,1.15,6.1
家荤,2019,08-27,@滴魂,L 2:4,3,3,22,22,5,1,0,1,0,0,0,5,97,0.230,0.227,0.636,3.28,0.21,-0.096,L,6老,1,1.13,5.2
家荤,2019,09-01,LG,W 9:6,5,5,15,14,6,0,0,3,1,0,0,2,43,0.239,0.467,1.538,3.72,-3.59,-0.249,,5老,1,1.18,2.2
家荤,2019,09-18,NC,L 0:6,6,6,26,23,7,2,0,3,1,0,0,4,85,0.243,0.333,1.116,4.08,-2.67,-0.218,L,7+老,1,1.19,6.0
家荤,2019,09-27,@伙己,W 4:0,0,0,20,20,3,0,0,0,0,0,0,5,91,0.238,0.150,0.300,3.82,3.33,0.334,W,7+老,1,1.14,6.0
家荤,2019,10-17,@虐框,L 1:10,4,4,15,14,5,3,0,0,1,0,0,3,69,0.357,0.400,0.971,12.00,-1.97,-0.193,L,7+老,1,2.00,3.0
