Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
서폴드,2019,03-23,@두산,L 4:5,3,3,24,21,5,0,0,1,3,0,0,1,104,0.238,0.333,0.714,4.76,-0.21,-0.159,,7+일,1,1.41,5.2
서폴드,2019,03-29,NC,W 9:0,0,0,26,24,5,0,0,0,2,0,0,7,103,0.222,0.269,0.478,2.13,3.89,0.267,W,6일,1,1.18,7.0
서폴드,2019,04-04,LG,W 2:1,1,0,28,25,4,1,0,0,1,0,1,5,120,0.200,0.222,0.422,1.31,3.44,0.246,,6일,1,0.97,8.0
서폴드,2019,04-10,SK,L 3:8,7,6,23,23,9,2,0,0,0,0,0,5,89,0.247,0.391,0.870,3.16,-4.23,-0.470,L,6일,1,1.13,5.0
서폴드,2019,04-16,@KT,L 2:4,4,4,23,20,5,0,0,1,2,0,0,4,81,0.248,0.318,0.718,3.69,-0.67,-0.104,L,6일,1,1.14,6.0
서폴드,2019,04-21,삼성,L 0:16,10,10,26,24,13,2,2,0,2,0,0,2,103,0.299,0.577,1.369,5.80,-7.71,-0.326,L,5일,1,1.43,4.0
서폴드,2019,04-27,@NC,L 1:15,3,3,24,23,9,3,0,0,0,0,0,4,96,0.313,0.375,0.897,5.75,-0.23,-0.113,L,6일,1,1.48,5.0
서폴드,2019,05-03,KT,L 4:5,1,1,27,26,6,1,0,0,1,0,0,7,102,0.301,0.259,0.529,5.10,2.89,0.289,,6일,1,1.41,7.0
서폴드,2019,05-09,@SK,W 6:1,0,0,24,22,5,0,0,0,2,0,0,3,106,0.293,0.292,0.519,4.53,3.33,0.392,W,6일,1,1.38,6.0
서폴드,2019,05-15,키움,W 5:4,3,1,25,20,4,1,0,0,5,0,0,4,112,0.285,0.360,0.610,4.30,-0.23,-0.095,,6일,1,1.41,5.0
서폴드,2019,05-21,@삼성,L 3:9,7,7,21,18,10,1,0,2,1,0,1,2,88,0.305,0.600,1.544,5.08,-4.76,-0.286,L,6일,1,1.52,3.1
서폴드,2019,05-26,@두산,L 1:2,2,1,29,22,2,1,0,0,5,0,0,4,114,0.287,0.241,0.378,4.70,1.89,0.090,L,5일,1,1.46,7.0
