Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
고영창,2020,05-05,키움,L 2:11,1,1,7,6,3,1,0,0,1,0,0,1,24,0.500,0.571,1.238,9.00,-2.23,-0.048,,7+일,0,4.00,1.0
고영창,2020,05-08,@삼성,L 0:5,0,0,3,3,0,0,0,0,0,0,0,0,10,0.333,0.000,0.000,4.50,0.56,0.001,,3일,0,2.00,1.0
고영창,2020,05-09,@삼성,L 2:14,0,0,6,6,1,0,0,0,0,0,0,2,21,0.267,0.167,0.333,2.45,0.54,0.007,,1일,0,1.36,1.2
고영창,2020,05-15,두산,L 4:13,0,0,2,2,0,0,0,0,0,0,0,1,6,0.235,0.000,0.000,1.93,0.95,0.030,,6일,0,1.07,1.0
고영창,2020,05-19,롯데,W 9:2,0,0,3,3,2,0,0,0,0,0,0,0,9,0.300,0.667,1.333,1.80,-0.42,-0.018,,4일,0,1.40,0.1
고영창,2020,05-20,롯데,W 6:0,0,0,3,3,0,0,0,0,0,0,0,0,8,0.261,0.000,0.000,1.50,0.56,0.006,,1일,0,1.17,1.0
고영창,2020,05-24,@SK,L 3:4,1,1,4,4,2,0,0,0,0,0,0,0,10,0.296,0.500,1.000,2.70,0.09,0.026,L,4일,0,1.35,0.2
고영창,2020,05-29,LG,L 2:6,3,3,7,5,4,0,0,1,1,1,0,0,28,0.375,0.833,2.233,6.14,-2.98,-0.217,,5일,0,1.91,0.2
고영창,2020,05-31,LG,L 5:13,0,0,3,3,0,0,0,0,0,0,0,0,9,0.343,0.000,0.000,5.40,0.56,0.000,,2일,0,1.68,1.0
고영창,2020,06-03,롯데,W 11:2,0,0,3,3,0,0,0,0,0,0,0,0,9,0.316,0.000,0.000,4.82,0.56,0.000,,3일,0,1.50,1.0
고영창,2020,06-07,@두산,L 2:3,1,1,1,1,1,0,0,0,0,0,0,0,2,0.333,1.000,2.000,5.79,-0.85,-0.116,,4일,0,1.61,0.0
고영창,2020,06-11,@KT,L 8:13,0,0,10,9,2,1,0,0,1,0,0,1,29,0.313,0.300,0.633,4.50,1.84,0.005,,4일,0,1.50,2.2
고영창,2020,06-19,삼성,W 5:4,0,0,2,2,1,0,0,0,0,0,0,0,9,0.320,0.500,1.000,4.15,1.57,0.234,W,7+일,0,1.46,1.0
고영창,2020,06-20,삼성,W 6:3,0,0,7,7,1,1,0,0,0,0,0,0,28,0.298,0.143,0.429,3.60,1.11,0.061,,1일,0,1.33,2.0
고영창,2020,06-26,@키움,W 8:6,0,0,4,4,1,0,0,0,0,0,0,1,15,0.295,0.250,0.500,3.38,0.56,0.014,,6일,0,1.31,1.0
고영창,2020,07-01,한화,W 4:3,0,0,8,7,2,1,0,0,0,0,0,0,22,0.294,0.286,0.714,3.00,2.13,0.119,,5일,0,1.28,2.0
고영창,2020,07-04,@NC,L 2:9,1,1,10,10,2,0,0,1,0,0,0,0,24,0.282,0.200,0.700,3.05,-0.17,-0.006,,3일,0,1.21,2.2
고영창,2020,07-07,KT,L 2:8,0,0,8,7,2,0,0,0,1,0,0,3,38,0.282,0.375,0.661,2.82,0.21,-0.024,,3일,0,1.25,1.2
고영창,2020,07-09,KT,W 10:4,0,0,5,5,1,0,0,0,0,0,0,0,23,0.278,0.200,0.400,2.70,-0.05,-0.040,,2일,0,1.24,1.0
고영창,2020,07-10,키움,W 9:8,1,1,4,4,2,0,0,0,0,0,0,0,9,0.287,0.500,1.000,3.00,-1.02,-0.091,,1일,0,1.29,0.2
고영창,2020,07-16,@삼성,L 7:8,0,0,10,10,2,1,0,0,0,0,0,0,32,0.279,0.200,0.500,2.73,0.83,-0.002,,6일,0,1.25,2.1
고영창,2020,07-19,두산,L 4:8,2,2,7,6,3,1,0,0,1,1,0,1,26,0.291,0.571,1.238,3.25,-1.46,-0.031,,3일,0,1.34,1.1
고영창,2020,07-25,삼성,W 8:2,0,0,1,1,0,0,0,0,0,0,0,1,7,0.288,0.000,0.000,3.21,0.82,0.052,,6일,0,1.32,0.1
고영창,2020,07-26,삼성,W 8:5,0,0,3,3,2,0,0,0,0,0,0,0,12,0.298,0.667,1.333,3.18,-0.17,-0.025,,1일,0,1.38,0.1
고영창,2020,07-30,KT,L 1:4,1,1,5,4,2,0,0,0,0,0,0,0,21,0.305,0.500,1.000,3.38,-0.45,-0.033,,4일,0,1.40,1.0
고영창,2020,08-02,@롯데,L 0:8,2,2,6,6,4,0,0,0,0,0,0,1,18,0.323,0.667,1.333,3.90,-2.53,-0.038,,3일,0,1.50,0.2
고영창,2020,08-04,LG,L 5:15,1,1,9,8,3,0,0,0,1,0,0,0,26,0.326,0.444,0.819,3.94,0.04,0.000,,2일,0,1.53,2.0
고영창,2020,08-09,NC,L 1:8,0,0,10,9,1,0,0,0,0,0,1,3,37,0.312,0.200,0.311,3.63,0.08,-0.050,,5일,0,1.44,2.2
고영창,2020,08-12,@LG,L 0:8,2,2,7,6,4,1,0,0,1,0,0,0,29,0.327,0.714,1.548,4.08,-2.26,-0.011,,3일,0,1.56,0.2
고영창,2020,08-15,SK,W 10:3,0,0,9,9,2,0,0,0,0,0,0,0,28,0.321,0.222,0.444,3.76,1.67,0.009,SV,3일,0,1.49,3.0
고영창,2020,08-19,@LG,L 1:10,0,0,3,2,0,0,0,0,1,0,0,0,9,0.316,0.333,0.333,3.66,0.56,0.003,,4일,0,1.47,1.0
고영창,2020,08-20,NC,L 2:14,7,7,11,9,6,1,0,0,1,0,0,0,29,0.335,0.700,1.478,5.13,-6.45,-0.044,,1일,0,1.61,1.0
고영창,2020,08-25,@두산,L 8:10,2,2,6,6,3,0,0,1,0,0,0,0,21,0.341,0.500,1.500,5.44,-1.45,-0.140,,5일,0,1.65,1.0
고영창,2020,09-01,삼성,W 6:0,0,0,5,4,1,0,0,0,1,0,0,0,21,0.339,0.400,0.650,5.31,0.56,0.003,,7일,0,1.65,1.0
고영창,2020,09-06,@한화,W 8:4,0,0,3,3,1,1,0,0,0,0,0,1,14,0.339,0.333,1.000,5.23,-1.03,0.003,,5일,0,1.65,0.2
고영창,2020,09-15,SK,L 1:16,3,3,7,6,3,1,0,0,1,0,0,1,24,0.344,0.571,1.238,5.73,-2.45,0.000,,7+일,0,1.70,1.0
고영창,2020,09-18,@삼성,W 13:5,0,0,4,3,0,0,0,0,1,0,0,1,14,0.339,0.250,0.250,5.60,0.56,0.001,,3일,0,1.69,1.0
고영창,2020,09-25,@KT,L 3:7,1,1,3,2,1,0,0,0,1,0,0,1,17,0.340,0.667,1.167,5.76,-1.17,-0.073,,7일,0,1.72,0.1
고영창,2020,09-26,롯데,L 3:16,7,7,15,14,8,5,0,0,1,0,0,0,43,0.356,0.600,1.529,6.85,-5.89,-0.022,,1일,0,1.84,2.0
고영창,2020,10-02,@두산,L 3:14,4,4,8,7,5,1,0,0,0,0,0,0,22,0.368,0.625,1.482,7.45,-3.45,-0.001,,6일,0,1.90,1.0
고영창,2020,10-07,한화,L 0:5,0,0,3,3,0,0,0,0,0,0,0,0,7,0.363,0.000,0.000,7.30,0.56,0.002,,5일,0,1.86,1.0
고영창,2020,10-14,@NC,L 3:8,1,1,4,3,2,0,0,0,0,0,1,0,12,0.367,0.750,1.417,7.38,-1.03,-0.059,,7일,0,1.88,0.2
고영창,2020,10-16,@LG,L 0:9,0,0,3,2,0,0,0,0,0,0,1,1,11,0.364,0.333,0.333,7.24,0.56,0.000,,2일,0,1.84,1.0
고영창,2020,10-17,@LG,L 8:11,3,3,5,4,2,1,0,0,1,0,0,0,19,0.366,0.600,1.350,7.62,-0.83,-0.017,,1일,0,1.87,1.0
고영창,2020,10-20,NC,L 3:13,0,0,13,12,3,0,0,0,0,0,1,1,31,0.360,0.308,0.558,7.16,2.30,0.000,,3일,0,1.81,3.1
고영창,2020,10-23,LG,L 4:8,2,0,7,5,1,1,0,0,1,0,1,0,27,0.357,0.429,0.829,7.03,-1.45,-0.056,,3일,0,1.81,1.0
고영창,2020,10-24,삼성,L 7:11,0,0,3,3,1,1,0,0,0,0,0,1,8,0.357,0.333,1.000,6.95,-0.35,-0.043,,1일,0,1.81,0.2
고영창,2020,10-29,두산,L 2:9,0,0,5,4,1,0,0,0,1,0,0,1,18,0.355,0.400,0.650,6.83,0.56,0.000,,5일,0,1.81,1.0
