Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¼Õ½Â¶ô,2017,04-01,@NC,W 3:0,0,0,6,6,1,0,0,0,0,0,0,1,25,0.167,0.167,0.333,0.00,1.53,0.151,SV,7+ÀÏ,0,0.60,1.2
¼Õ½Â¶ô,2017,04-08,LG,W 8:6,0,0,2,2,1,0,1,0,0,0,0,1,9,0.250,0.500,2.000,0.00,-1.53,-0.354,,7ÀÏ,0,1.00,0.1
¼Õ½Â¶ô,2017,04-11,@SK,W 6:4,2,2,8,8,4,0,0,1,0,0,0,0,30,0.375,0.500,1.375,4.91,-1.15,0.063,SV,3ÀÏ,0,1.64,1.2
¼Õ½Â¶ô,2017,04-12,@SK,L 1:2,0,0,6,3,1,0,0,0,1,1,1,2,24,0.368,0.600,0.933,3.86,0.56,0.137,,1ÀÏ,0,1.71,1.0
¼Õ½Â¶ô,2017,04-14,»ï¼º,W 9:6,0,0,1,1,0,0,0,0,0,0,0,1,6,0.350,0.000,0.000,3.60,-0.46,0.011,SV,2ÀÏ,0,1.60,0.1
¼Õ½Â¶ô,2017,04-15,»ï¼º,W 6:4,0,0,5,5,2,0,0,0,0,0,0,2,16,0.360,0.400,0.800,3.00,0.56,0.074,SV,1ÀÏ,0,1.67,1.0
¼Õ½Â¶ô,2017,04-22,@³Ø¼¾,W 3:2,1,1,5,5,2,0,0,0,0,0,0,2,16,0.367,0.400,0.800,3.86,-0.45,0.091,SV,7ÀÏ,0,1.71,1.0
¼Õ½Â¶ô,2017,04-25,ÇÑÈ­,W 4:2,0,0,5,5,1,1,0,0,0,0,0,1,20,0.343,0.200,0.600,3.24,1.19,0.223,SV,3ÀÏ,0,1.56,1.1
¼Õ½Â¶ô,2017,05-04,@kt,W 3:2,0,0,5,5,3,0,0,0,0,0,0,0,24,0.375,0.600,1.200,2.89,0.56,0.200,SV,7+ÀÏ,0,1.71,1.0
¼Õ½Â¶ô,2017,05-05,KIA,L 3:5,0,0,4,3,2,0,0,0,0,0,0,1,13,0.395,0.500,1.167,2.70,-0.97,-0.228,,1ÀÏ,0,1.80,0.2
