Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
배재준,2019,03-27,@SK,L 1:2,1,1,22,21,3,2,0,1,1,0,0,4,88,0.143,0.182,0.563,1.50,2.33,0.172,,7+일,1,0.67,6.0
배재준,2019,04-02,@한화,L 2:6,6,5,23,17,5,1,0,1,4,0,1,3,96,0.211,0.435,0.964,5.40,-3.78,-0.437,L,6일,1,1.30,4.0
배재준,2019,04-07,@KT,L 3:4,4,2,20,19,5,0,0,1,1,0,0,2,65,0.228,0.300,0.721,4.91,-1.34,-0.238,L,5일,1,1.30,4.2
배재준,2019,04-14,두산,L 0:8,5,5,22,19,8,2,0,0,1,0,2,2,70,0.276,0.500,1.026,6.27,-1.80,-0.170,L,7일,1,1.50,4.0
배재준,2019,04-20,키움,L 3:7,3,3,23,20,6,1,0,0,2,0,1,5,98,0.281,0.391,0.741,6.08,-0.23,-0.020,,6일,1,1.52,5.0
배재준,2019,05-01,KT,W 3:2,2,2,23,20,5,1,0,0,3,0,0,5,86,0.276,0.348,0.648,5.46,1.33,0.081,W,7+일,1,1.48,6.0
배재준,2019,05-07,@키움,W 12:10,6,6,18,13,6,2,0,0,4,0,1,2,73,0.295,0.611,1.227,6.75,-6.31,-0.497,,6일,1,1.69,2.1
배재준,2019,05-14,@롯데,L 0:4,0,0,6,6,0,0,0,0,0,0,0,1,19,0.281,0.000,0.000,6.35,1.11,0.016,,7일,0,1.59,2.0
배재준,2019,05-17,NC,L 2:13,2,2,6,6,3,1,1,0,0,0,0,0,16,0.291,0.500,1.500,6.69,-1.45,0.000,,3일,0,1.63,1.0
배재준,2019,05-21,SK,L 2:4,0,0,4,2,0,0,0,0,2,0,0,1,18,0.287,0.500,0.500,6.50,0.56,0.017,,4일,0,1.64,1.0
배재준,2019,08-16,@두산,L 4:7,1,1,6,6,2,2,0,0,0,0,0,1,19,0.289,0.333,1.000,6.45,0.13,-0.002,,7+일,0,1.62,1.2
배재준,2019,08-20,KIA,W 15:3,3,2,7,6,3,1,0,0,1,0,0,0,32,0.297,0.571,1.238,6.75,-2.45,0.000,,4일,0,1.68,1.0
배재준,2019,08-22,NC,L 2:5,1,1,10,6,1,0,0,0,2,0,1,3,44,0.292,0.400,0.567,6.64,0.11,-0.039,,2일,0,1.67,2.0
배재준,2019,08-27,@롯데,W 2:1,1,1,19,16,1,0,0,0,3,0,0,4,77,0.271,0.211,0.273,6.11,2.38,0.229,W,5일,1,1.58,5.0
배재준,2019,09-01,@SK,L 6:9,3,1,9,6,2,2,0,0,3,0,0,0,37,0.273,0.556,1.222,6.17,-2.45,-0.234,,5일,1,1.65,1.0
배재준,2019,09-13,@키움,W 4:1,0,0,26,25,6,0,0,0,1,0,0,3,95,0.269,0.269,0.509,5.43,3.31,0.353,,7+일,1,1.58,6.1
배재준,2019,09-23,한화,L 1:9,4,4,8,7,4,1,0,0,1,0,0,1,28,0.279,0.625,1.339,6.00,-3.45,-0.309,L,7+일,1,1.65,1.0
배재준,2019,09-27,NC,L 0:3,0,0,9,6,0,0,0,0,1,0,2,3,39,0.271,0.333,0.333,5.79,1.11,0.078,,4일,0,1.61,2.0
배재준,2019,09-30,롯데,W 2:0,0,0,21,18,1,1,0,0,3,0,0,4,78,0.255,0.191,0.302,5.23,3.33,0.367,W,3일,1,1.52,6.0
배재준,2019,10-10,키움,L 5:10,0,0,3,3,0,0,0,0,0,0,0,1,10,0.000,0.000,0.000,0.00,0.56,0.002,,7+일,0,0.00,1.0
