Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
장필준,2018,04-03,@NC,L 3:4,0,0,3,3,0,0,0,0,0,0,0,1,8,0.000,0.000,0.000,0.00,0.56,0.141,,7+일,0,0.00,1.0
장필준,2018,04-05,@NC,W 4:1,0,0,4,4,1,1,0,0,0,0,0,2,16,0.143,0.250,0.750,0.00,0.56,0.041,SV,2일,0,0.50,1.0
장필준,2018,04-07,@SK,L 3:4,0,0,4,3,0,0,0,0,1,0,0,2,20,0.100,0.250,0.250,0.00,0.56,0.137,,2일,0,0.67,1.0
장필준,2018,04-13,@한화,W 4:2,0,0,4,3,0,0,0,0,1,0,0,2,17,0.077,0.250,0.250,0.00,0.56,0.091,SV,6일,0,0.75,1.0
장필준,2018,04-17,@롯데,W 11:6,0,0,6,5,2,0,0,0,1,0,0,1,33,0.167,0.500,0.900,0.00,0.56,0.008,,4일,0,1.20,1.0
장필준,2018,04-18,@롯데,L 7:9,0,0,6,5,2,1,0,0,1,0,0,2,34,0.217,0.500,1.100,0.00,0.56,0.137,,1일,0,1.50,1.0
장필준,2018,04-21,KT,W 4:1,0,0,4,3,0,0,0,0,1,0,0,1,22,0.192,0.250,0.250,0.00,0.56,0.033,SV,3일,0,1.43,1.0
장필준,2018,04-24,NC,W 7:2,0,0,3,3,0,0,0,0,0,0,0,2,16,0.172,0.000,0.000,0.00,0.56,0.006,,3일,0,1.25,1.0
장필준,2018,04-29,@LG,W 8:7,2,2,6,6,3,2,0,0,0,0,0,2,27,0.229,0.500,1.333,2.00,-1.45,0.041,SV,5일,0,1.44,1.0
장필준,2018,05-03,SK,W 8:4,0,0,3,3,0,0,0,0,0,0,0,2,8,0.211,0.000,0.000,1.80,0.56,0.014,,4일,0,1.30,1.0
장필준,2018,05-04,한화,L 6:9,4,4,8,7,4,1,0,2,1,0,0,1,34,0.267,0.625,2.196,4.91,-4.93,-0.849,L,1일,0,1.64,1.0
장필준,2018,05-09,@KT,W 5:4,0,0,6,4,1,1,0,0,0,0,2,2,15,0.265,0.500,1.000,4.50,0.56,0.200,SV,5일,0,1.58,1.0
장필준,2018,05-10,@KT,L 4:5,1,1,6,4,1,1,0,0,2,0,0,0,22,0.264,0.500,1.000,4.85,-0.45,-0.300,,1일,0,1.69,1.0
장필준,2018,05-15,LG,W 4:2,0,0,4,4,1,0,0,0,0,0,0,1,11,0.263,0.250,0.500,4.50,0.56,0.074,SV,5일,0,1.64,1.0
장필준,2018,05-16,LG,L 7:8,1,1,6,4,2,1,0,0,1,0,0,0,21,0.279,0.500,1.250,4.80,-0.45,-0.300,L,1일,0,1.73,1.0
장필준,2018,05-20,@넥센,W 4:3,0,0,3,1,1,0,0,0,1,0,0,0,14,0.290,1.000,2.000,4.70,-0.91,-0.342,,4일,0,1.83,0.1
