Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
구창모,2018,03-28,한화,L 2:6,2,2,25,22,5,1,0,1,3,0,0,4,96,0.227,0.320,0.729,3.00,1.33,0.115,,7+일,1,1.33,6.0
구창모,2018,04-03,삼성,W 4:3,0,0,22,18,5,0,0,0,3,0,1,7,101,0.250,0.409,0.687,1.74,1.80,0.166,,6일,1,1.55,4.1
구창모,2018,04-14,@SK,L 0:7,3,3,24,22,7,1,0,2,2,0,0,5,96,0.274,0.375,1.011,2.93,-0.23,-0.095,L,7+일,1,1.63,5.0
구창모,2018,04-20,LG,L 4:9,6,6,13,11,7,2,0,1,2,0,0,1,48,0.329,0.692,1.783,5.71,-4.89,-0.371,L,6일,1,1.96,2.0
구창모,2018,04-24,@삼성,L 2:7,0,0,7,6,0,0,0,0,1,0,0,2,30,0.304,0.143,0.143,5.12,1.11,0.013,,4일,0,1.81,2.0
구창모,2018,04-26,@삼성,W 5:2,0,0,4,3,1,1,0,0,1,0,0,1,15,0.305,0.500,1.167,4.95,0.09,0.004,,2일,0,1.85,0.2
구창모,2018,04-28,두산,W 5:1,0,0,1,0,0,0,0,0,1,0,0,0,7,0.305,1.000,0.000,4.95,-0.13,-0.005,,2일,0,1.90,0.0
구창모,2018,04-29,두산,L 1:7,0,0,7,6,2,0,0,0,1,0,0,1,31,0.307,0.429,0.762,4.71,-0.52,-0.004,,1일,0,1.95,1.0
구창모,2018,05-02,넥센,W 13:8,2,2,15,14,4,1,0,0,1,0,0,4,60,0.304,0.333,0.691,4.81,0.20,-0.079,W,3일,0,1.89,3.1
구창모,2018,05-05,@KIA,L 4:12,0,0,17,15,5,0,0,0,1,0,0,4,69,0.308,0.375,0.708,4.08,1.56,0.038,,3일,0,1.81,4.1
구창모,2018,05-11,@한화,W 4:2,0,0,21,20,3,1,0,0,1,0,0,4,92,0.285,0.191,0.391,3.38,3.33,0.363,,6일,1,1.62,6.0
구창모,2018,05-17,롯데,L 0:7,4,4,15,14,4,3,0,0,1,0,0,2,62,0.285,0.333,0.833,4.03,-1.51,-0.175,L,6일,1,1.61,3.1
구창모,2018,05-22,@LG,L 1:6,3,3,26,24,9,2,1,0,0,0,0,4,77,0.297,0.346,0.888,4.09,0.33,-0.095,L,5일,1,1.59,6.0
구창모,2018,05-27,KIA,L 1:12,5,5,23,22,9,1,0,1,0,0,0,2,77,0.310,0.391,0.982,4.59,-2.23,-0.249,L,5일,1,1.61,5.0
구창모,2018,06-02,삼성,L 4:6,5,5,24,23,8,2,0,1,0,0,0,3,93,0.314,0.348,0.913,4.97,-1.97,-0.301,L,6일,1,1.60,5.1
구창모,2018,06-09,@두산,L 0:3,0,0,20,17,2,0,0,0,1,0,1,4,88,0.300,0.211,0.328,4.53,2.61,0.250,,7일,1,1.51,5.1
구창모,2018,06-15,KT,W 5:4,4,3,24,22,5,1,0,1,2,0,0,3,102,0.293,0.292,0.701,4.52,-0.67,-0.144,,6일,1,1.48,6.0
구창모,2018,06-22,한화,L 0:5,1,1,24,20,5,0,0,1,4,0,0,4,104,0.290,0.375,0.775,4.27,2.33,0.172,L,7일,1,1.48,6.0
구창모,2018,06-27,두산,L 3:6,5,4,26,23,6,1,0,1,1,0,1,6,86,0.288,0.320,0.755,4.40,-2.67,-0.285,L,5일,1,1.45,6.0
구창모,2018,07-04,@LG,L 3:13,9,9,23,20,10,2,0,2,2,0,0,1,83,0.301,0.546,1.446,5.20,-6.90,-0.461,L,7일,1,1.54,3.2
