Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박상원,2019,03-23,@두산,L 4:5,0,0,4,4,0,0,0,0,0,0,0,2,11,0.000,0.000,0.000,0.00,1.09,0.090,,7+일,0,0.00,1.1
박상원,2019,03-28,@KIA,L 4:6,0,0,5,4,0,0,0,0,1,0,0,0,16,0.000,0.200,0.200,0.00,1.13,0.063,,5일,0,0.33,1.2
박상원,2019,03-29,NC,W 9:0,0,0,5,5,2,0,0,0,0,0,0,0,21,0.154,0.400,0.800,0.00,0.56,0.003,,1일,0,0.75,1.0
박상원,2019,04-02,LG,W 6:2,0,0,3,3,0,0,0,0,0,0,0,1,16,0.125,0.000,0.000,0.00,0.56,0.023,,4일,0,0.60,1.0
박상원,2019,04-06,@롯데,L 7:9,0,0,5,5,1,1,0,0,0,0,0,1,20,0.143,0.200,0.600,0.00,-1.63,-0.445,,4일,0,0.63,1.1
박상원,2019,04-11,SK,L 0:1,0,0,3,3,0,0,0,0,0,0,0,1,14,0.125,0.000,0.000,0.00,0.81,0.062,,5일,0,0.52,1.1
박상원,2019,04-14,@키움,W 3:2,0,0,5,5,2,0,0,0,0,0,0,1,16,0.172,0.400,0.800,0.00,0.71,0.155,,3일,0,0.69,1.0
박상원,2019,04-17,@KT,W 8:5,0,0,4,4,0,0,0,0,0,0,0,2,14,0.152,0.000,0.000,0.00,1.19,0.220,,3일,0,0.60,1.1
박상원,2019,04-18,@KT,L 5:6,1,1,5,5,2,0,0,1,0,0,0,0,19,0.184,0.400,1.400,0.82,-0.45,-0.231,L,1일,0,0.73,1.0
박상원,2019,04-19,삼성,W 4:3,1,1,5,4,2,0,0,0,1,0,0,2,20,0.214,0.600,1.100,1.54,0.23,0.039,,1일,0,0.94,0.2
박상원,2019,04-21,삼성,L 0:16,0,0,2,2,0,0,0,0,0,0,0,0,7,0.205,0.000,0.000,1.46,0.38,0.000,,2일,0,0.89,0.2
박상원,2019,04-24,롯데,W 5:4,0,0,3,3,1,0,0,0,0,0,0,0,10,0.213,0.333,0.667,1.38,0.57,0.053,,3일,0,0.92,0.2
박상원,2019,04-28,@NC,L 4:10,2,2,5,4,3,0,0,0,1,0,0,0,22,0.255,0.800,1.550,2.70,-4.19,-0.042,,4일,0,1.20,0.1
박상원,2019,05-01,두산,W 4:1,0,0,5,5,2,0,0,0,0,0,0,0,13,0.268,0.400,0.800,2.51,0.56,0.042,,3일,0,1.26,1.0
박상원,2019,05-03,KT,L 4:5,2,1,3,1,0,0,0,0,1,0,0,0,16,0.263,0.500,0.500,3.07,-0.42,-0.091,,2일,0,1.30,0.1
박상원,2019,05-05,KT,W 6:4,0,0,4,2,0,0,0,0,2,0,0,0,20,0.254,0.500,0.500,2.87,-0.05,0.051,,2일,0,1.34,1.0
박상원,2019,05-09,@SK,W 6:1,0,0,6,5,1,0,0,0,0,0,0,1,28,0.250,0.200,0.400,2.65,1.37,0.243,,4일,0,1.29,1.1
박상원,2019,05-12,@LG,L 0:2,0,0,4,3,0,0,0,0,1,0,0,0,15,0.239,0.250,0.250,2.50,0.56,0.014,,3일,0,1.28,1.0
박상원,2019,05-14,키움,W 7:3,0,0,5,4,1,0,0,0,0,0,1,0,24,0.239,0.400,0.650,2.37,0.19,0.021,,2일,0,1.26,1.0
박상원,2019,05-15,키움,W 5:4,0,0,5,3,1,1,0,0,1,0,1,0,13,0.243,0.600,1.267,2.25,0.56,0.137,,1일,0,1.30,1.0
박상원,2019,05-18,KIA,W 5:2,0,0,4,3,1,1,0,0,1,0,0,1,13,0.247,0.500,1.167,2.14,0.56,0.074,,3일,0,1.33,1.0
박상원,2019,05-22,@삼성,L 5:6,1,1,8,4,1,0,0,0,2,1,0,1,33,0.247,0.429,0.679,2.38,0.66,-0.047,L,4일,0,1.37,1.2
박상원,2019,05-24,@두산,W 4:3,2,2,3,1,1,0,0,0,1,0,0,0,12,0.256,0.667,1.667,3.13,-0.95,-0.127,,2일,0,1.43,0.1
박상원,2019,05-25,@두산,L 4:7,1,1,3,1,0,0,0,0,2,0,0,0,12,0.253,0.667,0.667,3.47,-0.24,-0.009,,1일,0,1.50,0.1
박상원,2019,06-05,@롯데,W 6:3,0,0,7,6,3,0,0,0,0,0,0,1,31,0.270,0.429,0.929,3.28,-0.37,-0.093,,7+일,0,1.54,1.1
박상원,2019,06-07,LG,W 3:2,0,0,6,4,1,0,0,0,2,0,0,1,20,0.269,0.500,0.750,3.16,0.56,0.120,,2일,0,1.60,1.0
박상원,2019,06-09,LG,L 1:3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.269,0.000,0.000,3.12,0.25,0.008,,2일,0,1.58,0.1
박상원,2019,06-13,두산,L 2:7,1,0,5,3,1,0,0,0,1,0,0,1,20,0.271,0.400,0.733,3.04,-1.28,-0.043,,4일,0,1.61,0.2
박상원,2019,06-14,@키움,L 7:8,0,0,5,4,0,0,0,0,1,0,0,1,21,0.260,0.200,0.200,2.89,1.09,0.074,,1일,0,1.57,1.1
박상원,2019,06-16,@키움,L 6:9,1,1,5,3,1,0,0,0,1,0,1,1,19,0.262,0.600,0.933,3.14,-0.45,-0.020,,2일,0,1.60,0.2
박상원,2019,06-19,롯데,L 5:7,2,2,6,6,2,0,0,1,0,0,0,0,14,0.266,0.333,1.167,3.64,-1.45,-0.409,L,3일,0,1.62,1.0
박상원,2019,06-21,삼성,L 2:5,1,1,4,4,1,0,0,0,0,0,0,1,19,0.265,0.250,0.500,3.77,0.78,0.043,,2일,0,1.58,1.1
박상원,2019,06-23,삼성,L 5:10,1,1,7,7,1,0,0,1,0,0,0,2,25,0.258,0.143,0.714,3.82,0.11,-0.007,,2일,0,1.52,2.0
박상원,2019,06-25,@NC,W 14:3,0,0,3,3,0,0,0,0,0,0,0,0,14,0.252,0.000,0.000,3.71,0.56,0.000,,2일,0,1.47,1.0
박상원,2019,06-28,키움,L 5:6,0,0,6,6,0,0,0,0,0,0,0,0,22,0.240,0.000,0.000,3.50,1.81,0.127,,3일,0,1.39,2.0
박상원,2019,06-30,키움,L 4:6,0,0,2,1,0,0,0,0,1,0,0,0,13,0.238,0.500,0.500,3.47,-0.02,-0.004,,2일,0,1.40,0.1
박상원,2019,07-04,@LG,L 3:4,4,4,5,4,3,0,0,0,0,0,1,1,16,0.254,0.800,1.550,4.42,-2.69,-0.352,L,4일,0,1.47,0.1
박상원,2019,07-06,KT,W 9:8,0,0,6,5,0,0,0,0,1,0,0,2,28,0.245,0.167,0.167,4.19,1.13,0.045,,2일,0,1.42,2.0
박상원,2019,07-09,SK,W 1:0,0,0,3,3,1,0,0,0,0,0,0,1,10,0.246,0.333,0.667,4.08,0.95,0.219,,3일,0,1.41,1.0
박상원,2019,07-11,SK,L 1:5,0,0,3,2,2,1,0,0,0,0,0,0,12,0.257,0.667,2.167,4.02,-0.43,-0.039,,2일,0,1.44,0.2
박상원,2019,07-13,@KIA,W 10:5,2,2,5,5,2,0,0,1,0,0,0,1,16,0.262,0.400,1.400,4.35,-1.45,0.001,,2일,0,1.45,1.0
박상원,2019,07-16,NC,L 2:3,0,0,6,5,0,0,0,0,1,0,0,0,26,0.253,0.167,0.167,4.15,2.61,0.324,,3일,0,1.41,2.0
박상원,2019,07-26,@삼성,L 8:9,0,0,4,2,0,0,0,0,2,0,0,0,18,0.250,0.500,0.500,4.09,-0.43,-0.041,,7+일,0,1.43,0.2
박상원,2019,08-03,SK,L 0:3,0,0,3,3,2,0,0,0,0,0,0,0,11,0.258,0.667,1.333,4.06,-0.75,-0.042,,7+일,0,1.47,0.1
박상원,2019,08-04,SK,W 8:2,0,0,2,2,1,0,0,0,0,0,0,0,9,0.261,0.500,1.000,4.03,-0.02,0.000,,1일,0,1.48,0.1
박상원,2019,08-07,@두산,W 7:5,0,0,6,6,1,0,0,0,0,0,0,0,21,0.257,0.167,0.333,3.88,0.53,0.063,W,3일,0,1.45,1.2
박상원,2019,08-09,@KIA,L 4:10,3,2,5,3,1,0,0,0,1,0,1,0,12,0.259,0.600,0.933,4.24,-3.23,-0.106,,2일,0,1.48,0.1
박상원,2019,08-11,@KT,W 6:4,0,0,2,2,1,1,0,0,0,0,0,0,7,0.262,0.500,1.500,4.21,-0.17,-0.031,,2일,0,1.49,0.1
박상원,2019,08-13,NC,L 2:10,1,1,5,5,1,0,0,0,0,0,0,2,21,0.260,0.200,0.400,4.28,0.62,0.023,,2일,0,1.47,1.1
박상원,2019,08-14,NC,W 9:3,0,0,3,3,0,0,0,0,0,0,0,1,6,0.256,0.000,0.000,4.20,0.56,0.002,,1일,0,1.44,1.0
박상원,2019,08-18,@키움,W 5:4,0,0,4,3,0,0,0,0,1,0,0,2,21,0.251,0.250,0.250,4.11,0.56,0.088,,4일,0,1.43,1.0
박상원,2019,08-22,@SK,L 6:8,0,0,1,1,0,0,0,0,0,0,0,0,5,0.250,0.000,0.000,4.09,0.34,0.046,,4일,0,1.42,0.1
박상원,2019,08-23,@SK,L 2:6,2,2,6,6,2,1,0,0,0,0,0,0,22,0.253,0.333,0.833,4.33,-0.13,0.002,,1일,0,1.42,1.1
박상원,2019,08-25,두산,L 2:3,0,0,3,3,0,0,0,0,0,0,0,2,13,0.249,0.000,0.000,4.25,0.56,0.052,,2일,0,1.40,1.0
박상원,2019,08-31,KT,L 1:6,0,0,2,2,1,0,0,0,0,0,0,1,9,0.251,0.500,1.000,4.22,-1.19,-0.022,,6일,0,1.41,0.1
박상원,2019,09-01,KT,W 6:1,0,0,3,3,0,0,0,0,0,0,0,0,12,0.247,0.000,0.000,4.14,0.56,0.006,,1일,0,1.38,1.0
박상원,2019,09-03,KIA,L 5:6,0,0,4,4,0,0,0,0,0,0,0,1,18,0.243,0.000,0.000,4.04,0.81,0.078,,2일,0,1.35,1.1
박상원,2019,09-08,롯데,L 0:12,0,0,3,2,1,0,0,0,1,0,0,0,14,0.245,0.667,1.167,4.02,-0.93,-0.080,,5일,0,1.38,0.1
박상원,2019,09-15,롯데,L 1:7,1,1,5,5,1,0,0,1,0,0,0,1,16,0.244,0.200,1.000,4.06,0.13,-0.006,,7일,0,1.35,1.2
박상원,2019,09-25,@NC,W 3:2,0,0,5,4,0,0,0,0,1,0,0,2,22,0.239,0.200,0.200,3.99,0.57,0.101,,7+일,0,1.35,1.0
박상원,2019,09-26,@NC,W 4:2,0,0,2,2,1,0,0,0,0,0,0,1,10,0.242,0.500,1.000,3.97,0.25,0.021,,1일,0,1.36,0.1
