Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
冠技旷,2017,04-04,池季,W 5:2,1,1,28,25,8,0,0,0,2,0,0,2,96,0.320,0.357,0.677,1.35,2.63,0.171,W,7+老,1,1.50,6.2
冠技旷,2017,04-11,@SK,W 6:4,1,1,23,21,5,1,0,0,1,0,1,6,104,0.283,0.304,0.590,1.50,1.09,0.109,W,7老,1,1.33,5.1
冠技旷,2017,04-16,伙己,L 0:3,3,3,23,21,6,2,0,0,2,0,0,3,105,0.284,0.348,0.729,2.60,0.86,0.023,L,5老,1,1.38,5.1
冠技旷,2017,04-22,@池季,W 3:2,1,1,26,25,4,0,1,0,0,0,1,7,92,0.250,0.192,0.432,2.22,2.89,0.322,W,6老,1,1.15,7.0
冠技旷,2017,04-28,@滴魂,L 0:2,1,1,26,19,3,0,0,0,5,1,1,2,97,0.234,0.346,0.504,2.08,2.33,0.160,L,6老,1,1.19,6.0
冠技旷,2017,05-04,@kt,W 3:2,2,2,24,23,6,1,0,0,1,0,0,3,85,0.239,0.292,0.596,2.23,1.33,0.134,W,6老,1,1.18,6.0
冠技旷,2017,05-11,@茄拳,L 1:2,0,0,23,20,2,1,0,0,2,0,1,3,97,0.221,0.217,0.367,1.91,3.33,0.355,,7老,1,1.11,6.0
冠技旷,2017,05-18,kt,W 11:4,1,1,24,21,5,1,0,0,2,0,0,5,97,0.223,0.292,0.577,1.85,1.91,0.223,W,7老,1,1.11,6.1
冠技旷,2017,05-24,SK,W 7:5,1,1,26,23,4,1,0,0,3,0,0,5,99,0.217,0.269,0.487,1.78,2.89,0.240,,6老,1,1.10,7.0
冠技旷,2017,05-30,@伙己,W 1:0,0,0,29,23,5,0,0,0,4,0,0,4,115,0.217,0.333,0.551,1.58,3.89,0.463,W,6老,1,1.12,7.0
冠技旷,2017,06-06,@NC,W 5:4,2,2,21,19,4,0,0,1,2,0,0,7,111,0.217,0.286,0.654,1.73,0.78,0.028,W,7老,1,1.12,5.0
冠技旷,2017,06-13,KIA,L 7:10,6,5,30,22,4,1,0,1,5,0,1,5,111,0.214,0.345,0.709,2.19,-3.58,-0.336,,7老,1,1.15,6.1
冠技旷,2017,06-20,@kt,W 10:2,1,0,24,24,7,1,0,0,0,0,0,4,89,0.220,0.292,0.625,2.03,2.33,0.171,W,7老,1,1.15,6.0
冠技旷,2017,06-25,@滴魂,W 4:2,2,2,29,25,7,0,0,0,2,0,2,4,117,0.225,0.379,0.659,2.08,2.42,0.317,W,5老,1,1.17,6.2
冠技旷,2017,07-01,NC,W 9:5,3,3,28,23,7,0,0,1,5,0,0,2,108,0.231,0.429,0.863,2.23,0.33,-0.035,,6老,1,1.22,6.0
冠技旷,2017,07-07,SK,L 5:6,4,4,30,26,7,0,0,4,1,0,2,6,110,0.233,0.345,1.076,2.44,-0.12,-0.084,,6老,1,1.21,7.0
冠技旷,2017,07-13,@茄拳,L 4:6,6,6,26,25,8,3,0,2,1,0,0,3,98,0.239,0.346,1.026,2.81,-2.30,-0.504,L,6老,1,1.23,6.0
冠技旷,2017,07-20,伙己,D 4:4,4,2,31,27,7,0,0,0,3,0,0,5,114,0.240,0.333,0.593,2.80,-0.12,-0.112,,7老,1,1.24,7.0
冠技旷,2017,07-27,茄拳,L 3:6,3,3,29,24,9,1,0,2,3,0,0,5,108,0.248,0.444,1.111,2.88,0.33,-0.024,,7老,1,1.28,6.0
冠技旷,2017,08-02,@LG,L 4:5,2,2,25,23,5,1,0,0,1,0,0,5,97,0.246,0.250,0.511,2.89,1.33,0.100,,6老,1,1.27,6.0
冠技旷,2017,08-08,kt,W 5:4,2,2,26,25,8,3,0,1,1,0,0,4,97,0.250,0.346,0.906,2.89,1.16,0.126,,6老,1,1.27,6.1
冠技旷,2017,08-13,@伙己,W 9:7,5,5,27,26,13,2,0,0,1,1,0,3,109,0.263,0.519,1.095,3.11,-2.23,-0.248,W,5老,1,1.33,5.0
冠技旷,2017,08-19,@茄拳,L 0:2,2,2,26,23,4,0,0,1,3,0,0,4,102,0.259,0.269,0.574,3.08,1.89,0.098,L,6老,1,1.31,7.0
冠技旷,2017,08-25,LG,W 8:2,2,2,27,26,6,1,0,0,1,0,0,6,102,0.258,0.259,0.529,3.06,1.89,0.163,W,6老,1,1.30,7.0
冠技旷,2017,08-31,NC,W 8:5,4,4,28,28,7,1,0,4,0,0,0,3,88,0.257,0.250,0.964,3.15,-0.12,0.107,W,6老,1,1.29,7.0
冠技旷,2017,09-07,伙己,L 5:6,6,6,24,24,8,1,0,3,0,0,0,3,83,0.260,0.333,1.083,3.38,-2.79,-0.362,L,7老,1,1.29,5.2
冠技旷,2017,09-13,@LG,L 1:3,3,3,23,20,5,1,0,0,2,0,0,6,109,0.260,0.304,0.604,3.43,-0.24,-0.096,L,6老,1,1.29,5.1
冠技旷,2017,09-26,茄拳,W 11:8,6,6,19,16,6,2,0,1,3,0,0,2,72,0.263,0.474,1.161,3.68,-3.02,-0.280,,7+老,1,1.32,3.1
冠技旷,2017,10-15,NC,L 0:9,3,3,22,18,6,0,0,0,2,0,1,2,85,0.333,0.429,0.762,6.75,-0.13,-0.058,L,7+老,1,2.00,4.0
