Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
배재준,2018,04-26,넥센,W 11:1,1,0,4,1,0,0,0,0,3,0,0,0,20,0.000,0.750,0.750,0.00,-2.86,-0.003,,7+일,0,99.99,0.0
배재준,2018,06-29,@SK,L 1:10,2,2,12,10,1,0,0,1,1,0,1,3,49,0.091,0.250,0.650,6.00,-0.34,-0.013,,7+일,0,1.67,3.0
배재준,2018,07-27,@KT,L 7:9,1,1,9,9,3,0,0,0,0,0,0,1,35,0.200,0.333,0.667,5.40,0.11,0.000,,7+일,0,1.60,2.0
배재준,2018,07-29,@KT,W 7:4,0,0,5,5,0,0,0,0,0,0,0,3,26,0.160,0.000,0.000,4.05,1.13,0.165,,2일,0,1.20,1.2
배재준,2018,07-31,@두산,L 2:6,1,0,4,4,2,0,0,0,0,0,0,1,24,0.207,0.500,1.000,3.68,-1.43,-0.094,,2일,0,1.36,0.2
배재준,2018,08-04,SK,L 2:9,0,0,7,5,0,0,0,0,2,0,0,3,38,0.176,0.286,0.286,2.89,1.11,0.009,,4일,0,1.29,2.0
배재준,2018,08-05,SK,L 3:12,2,2,5,4,2,1,0,0,1,0,0,1,23,0.211,0.600,1.350,4.50,-2.76,-0.004,,1일,0,1.50,0.2
배재준,2018,08-09,삼성,L 6:9,3,1,21,19,4,0,1,0,1,0,0,4,81,0.211,0.238,0.554,3.60,-0.23,-0.044,,4일,1,1.33,5.0
배재준,2018,08-15,@KIA,W 13:4,2,2,22,20,5,2,0,0,2,0,0,6,87,0.221,0.318,0.668,3.60,0.78,-0.003,W,6일,1,1.35,5.0
배재준,2018,09-05,@KT,W 4:3,2,1,12,7,2,0,0,0,4,0,0,1,47,0.226,0.500,0.786,3.68,-0.89,-0.115,,7+일,1,1.50,2.0
배재준,2018,09-11,넥센,L 1:3,0,0,9,9,0,0,0,0,0,0,0,4,35,0.204,0.000,0.000,3.24,1.67,0.145,,6일,0,1.32,3.0
배재준,2018,09-16,@한화,L 1:5,0,0,10,9,1,1,0,0,1,0,0,1,46,0.196,0.200,0.422,2.93,1.68,0.019,,5일,0,1.27,2.2
배재준,2018,09-19,롯데,L 11:15,0,0,3,3,1,0,0,0,0,0,0,2,10,0.200,0.333,0.667,2.89,-0.69,-0.185,,3일,0,1.29,0.1
배재준,2018,09-20,두산,L 3:9,2,2,5,5,2,1,0,1,0,0,0,2,25,0.209,0.400,1.600,3.41,-1.45,-0.079,,1일,0,1.31,1.0
배재준,2018,09-26,@SK,L 2:5,2,2,28,25,4,2,0,0,3,0,0,4,109,0.200,0.250,0.490,3.28,1.63,0.118,,6일,1,1.26,6.2
배재준,2018,10-02,KT,W 10:6,6,6,18,16,7,4,0,1,2,0,0,5,71,0.225,0.500,1.375,4.42,-4.34,-0.395,,6일,1,1.40,3.0
