Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
조현우,2020,06-10,KIA,L 0:10,0,0,3,3,0,0,0,0,0,0,0,2,11,0.000,0.000,0.000,0.00,2.42,0.008,,7+일,0,0.00,1.0
조현우,2020,06-14,@삼성,L 0:12,1,1,6,6,2,1,0,0,0,0,0,1,21,0.222,0.333,0.833,3.86,-0.33,-0.002,,4일,0,0.86,1.1
조현우,2020,06-16,@SK,W 6:5,0,0,5,2,0,0,0,0,2,0,0,0,23,0.182,0.500,0.500,2.70,0.56,0.200,SV,2일,0,1.20,1.0
조현우,2020,06-17,@SK,W 6:4,1,1,4,3,2,1,0,0,0,0,0,0,13,0.286,0.667,1.667,4.15,-0.45,-0.218,,1일,0,1.38,1.0
조현우,2020,06-19,롯데,W 9:8,0,0,6,6,2,0,0,0,0,0,0,0,17,0.300,0.333,0.667,3.18,0.81,0.148,,2일,0,1.41,1.1
조현우,2020,06-23,NC,L 3:4,0,0,3,3,0,0,0,0,0,0,0,1,10,0.261,0.000,0.000,2.70,0.56,0.038,,4일,0,1.20,1.0
조현우,2020,06-25,NC,L 1:3,1,1,4,3,1,0,0,1,1,0,0,0,17,0.269,0.500,1.833,3.52,-0.45,-0.071,,2일,0,1.30,1.0
조현우,2020,06-28,@한화,W 8:4,0,0,3,3,1,0,0,0,0,0,0,0,18,0.276,0.333,0.667,3.12,0.56,0.034,,3일,0,1.27,1.0
조현우,2020,06-30,@LG,L 3:4,0,0,3,2,0,0,0,0,1,0,0,1,15,0.258,0.333,0.333,2.89,0.30,0.073,,2일,0,1.29,0.2
조현우,2020,07-02,@LG,W 4:3,0,0,4,4,1,0,0,0,0,0,0,0,8,0.257,0.250,0.500,2.61,0.16,0.019,,2일,0,1.26,1.0
조현우,2020,07-04,키움,L 6:10,0,0,2,1,0,0,0,0,1,0,0,0,6,0.250,0.500,0.500,2.45,0.73,0.132,,2일,0,1.27,0.2
조현우,2020,07-05,키움,W 10:5,0,0,3,2,0,0,0,0,1,0,0,0,17,0.237,0.333,0.333,2.31,0.30,0.018,,1일,0,1.29,0.2
조현우,2020,07-07,@KIA,W 8:2,0,0,4,3,0,0,0,0,0,0,1,0,11,0.220,0.250,0.250,2.13,0.56,0.011,,2일,0,1.18,1.0
조현우,2020,07-09,@KIA,L 4:10,3,3,10,7,3,1,0,0,2,0,0,1,32,0.250,0.556,1.127,3.77,-2.52,-0.385,L,2일,0,1.40,1.2
조현우,2020,07-15,한화,L 3:7,0,0,3,3,0,0,0,0,0,0,0,1,5,0.235,0.000,0.000,3.52,0.56,0.005,,6일,0,1.30,1.0
조현우,2020,07-17,@NC,D 3:3,0,0,1,1,0,0,0,0,0,0,0,1,4,0.231,0.000,0.000,3.45,0.39,0.036,,2일,0,1.28,0.1
조현우,2020,07-19,@NC,L 2:8,0,0,1,1,0,0,0,0,0,0,0,1,5,0.226,0.000,0.000,3.38,0.63,0.005,,2일,0,1.25,0.1
조현우,2020,07-25,NC,W 6:2,0,0,3,3,0,0,0,0,0,0,0,0,12,0.214,0.000,0.000,3.18,0.56,0.014,,6일,0,1.18,1.0
조현우,2020,07-26,NC,W 5:4,0,0,2,2,0,0,0,0,0,0,0,1,9,0.207,0.000,0.000,3.06,0.44,0.040,,1일,0,1.13,0.2
조현우,2020,07-30,@KIA,W 4:1,0,0,3,3,0,0,0,0,0,0,0,0,12,0.197,0.000,0.000,2.89,0.56,0.089,,4일,0,1.07,1.0
조현우,2020,08-04,@키움,W 4:2,0,0,5,4,1,0,0,0,1,0,0,1,17,0.200,0.400,0.650,2.75,0.56,0.108,,5일,0,1.12,1.0
조현우,2020,08-06,@키움,L 2:3,0,0,5,4,1,0,0,0,1,1,0,1,18,0.203,0.400,0.650,2.61,0.56,0.047,,2일,0,1.16,1.0
조현우,2020,08-09,@한화,W 6:3,0,0,4,4,1,0,0,0,0,0,0,2,17,0.205,0.250,0.500,2.49,0.56,0.055,,3일,0,1.15,1.0
조현우,2020,08-13,SK,L 6:10,0,0,3,3,0,0,0,0,0,0,0,0,10,0.197,0.000,0.000,2.38,0.56,0.002,,4일,0,1.10,1.0
조현우,2020,08-14,@두산,W 5:3,0,0,3,3,0,0,0,0,0,0,0,2,11,0.190,0.000,0.000,2.28,0.56,0.108,,1일,0,1.06,1.0
조현우,2020,08-15,@두산,L 5:7,1,1,5,5,2,1,0,0,0,0,0,0,14,0.202,0.400,1.000,2.55,-0.45,0.000,,1일,0,1.09,1.0
조현우,2020,08-18,@삼성,W 6:3,1,1,4,4,2,1,0,0,0,0,0,0,11,0.216,0.500,1.250,2.84,-0.70,-0.182,,3일,0,1.14,0.2
조현우,2020,08-20,@한화,W 3:0,0,0,5,5,1,0,0,0,0,0,0,1,12,0.215,0.200,0.400,2.70,1.02,0.185,,2일,0,1.13,1.1
조현우,2020,08-23,NC,W 10:1,0,0,3,3,0,0,0,0,0,0,0,0,12,0.208,0.000,0.000,2.60,0.56,0.032,,3일,0,1.08,1.0
조현우,2020,08-26,키움,W 6:5,0,0,5,5,1,0,0,0,0,0,0,0,9,0.208,0.200,0.400,2.48,0.81,0.045,,3일,0,1.07,1.1
조현우,2020,08-28,@LG,L 5:6,1,1,4,3,0,0,0,0,1,0,0,0,11,0.202,0.250,0.250,2.70,0.40,0.057,,2일,0,1.07,1.0
조현우,2020,08-30,@KIA,W 8:5,1,1,5,5,3,1,0,0,0,0,0,1,12,0.220,0.600,1.400,2.93,-1.08,-0.071,,2일,0,1.14,0.2
조현우,2020,09-06,@키움,W 8:7,0,0,3,2,1,0,0,0,1,0,0,1,14,0.225,0.667,1.167,2.90,-0.42,-0.042,,7일,0,1.19,0.1
조현우,2020,09-09,@두산,W 4:2,0,0,4,4,1,0,0,0,0,0,0,2,19,0.226,0.250,0.500,2.81,0.56,0.137,W,3일,0,1.19,1.0
조현우,2020,09-13,한화,W 5:4,0,0,3,2,0,0,0,0,1,0,0,1,16,0.222,0.333,0.333,2.76,0.30,0.029,,4일,0,1.19,0.2
조현우,2020,09-16,삼성,W 11:6,0,0,3,3,0,0,0,0,0,0,0,2,13,0.217,0.000,0.000,2.67,0.56,0.005,,3일,0,1.16,1.0
