Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최충연,2017,04-09,@kt,L 0:3,2,2,19,18,5,1,0,0,1,0,0,3,87,0.278,0.316,0.649,3.60,0.78,-0.016,L,7+일,1,1.20,5.0
최충연,2017,04-15,@롯데,L 4:6,3,3,21,17,5,1,0,0,3,0,1,5,83,0.286,0.429,0.782,5.00,-1.80,-0.202,,6일,1,1.56,4.0
최충연,2017,04-21,NC,D 4:4,4,4,21,17,4,1,0,0,2,0,2,6,95,0.269,0.381,0.675,5.93,-1.61,-0.180,,6일,1,1.46,4.2
최충연,2017,04-27,@KIA,L 9:16,12,12,29,25,13,0,0,1,3,0,0,1,104,0.351,0.552,1.192,10.50,-8.20,-0.513,L,6일,1,2.00,4.1
최충연,2017,05-03,두산,L 4:10,6,6,12,10,4,0,0,2,2,0,0,4,55,0.356,0.500,1.500,12.15,-4.89,-0.436,L,6일,1,2.10,2.0
최충연,2017,05-27,@넥센,L 4:7,2,2,24,21,6,1,0,1,3,0,0,4,94,0.343,0.375,0.851,10.44,0.78,0.077,,7+일,1,2.04,5.0
최충연,2017,06-01,롯데,W 13:2,0,0,3,3,0,0,0,0,0,0,0,0,13,0.333,0.000,0.000,10.04,0.56,0.001,,5일,0,1.96,1.0
최충연,2017,06-02,KIA,W 5:1,0,0,12,11,1,0,0,0,1,0,0,2,46,0.311,0.167,0.258,8.80,2.24,0.186,W,1일,0,1.79,3.2
최충연,2017,06-07,@두산,L 7:9,2,2,9,7,2,0,0,1,2,0,0,2,37,0.310,0.444,1.159,8.90,-1.36,-0.213,L,5일,0,1.82,1.2
최충연,2017,06-09,@한화,W 8:5,0,0,8,8,2,0,0,0,0,0,0,2,35,0.307,0.250,0.500,8.37,1.11,0.043,W,2일,0,1.77,2.0
최충연,2017,06-13,kt,W 4:0,0,0,7,6,2,0,0,0,1,0,0,1,24,0.308,0.429,0.762,8.05,0.14,0.002,,4일,0,1.79,1.1
최충연,2017,06-15,kt,W 6:2,0,0,6,6,3,1,0,0,0,0,0,0,24,0.315,0.500,1.167,7.82,-0.46,-0.032,,2일,0,1.82,1.0
최충연,2017,06-17,SK,L 10:14,8,8,14,12,6,4,0,0,1,0,1,1,49,0.329,0.571,1.405,9.40,-5.00,-0.525,L,2일,0,1.93,1.2
최충연,2017,06-20,@LG,L 3:5,0,0,8,7,2,0,0,0,1,0,0,1,31,0.327,0.375,0.661,9.00,0.53,-0.019,,3일,0,1.92,1.2
최충연,2017,06-22,@LG,W 5:1,0,0,10,9,1,0,0,0,1,0,0,1,37,0.316,0.200,0.311,8.42,1.20,0.092,,2일,0,1.85,2.2
최충연,2017,06-25,한화,D 7:7,0,0,7,6,0,0,0,0,1,0,0,2,32,0.306,0.143,0.143,8.04,1.11,0.143,,3일,0,1.79,2.0
최충연,2017,06-29,@KIA,L 1:22,0,0,2,2,0,0,0,0,0,0,0,0,6,0.303,0.000,0.000,7.92,0.73,0.000,,4일,0,1.76,0.2
최충연,2017,06-30,@SK,L 5:7,1,1,5,5,2,0,0,1,0,0,0,1,19,0.305,0.400,1.400,7.94,-0.45,-0.058,,1일,0,1.76,1.0
최충연,2017,07-06,롯데,L 2:4,0,0,7,7,2,0,0,0,0,0,0,1,28,0.305,0.286,0.571,7.61,1.11,0.046,,6일,0,1.73,2.0
최충연,2017,07-08,넥센,L 8:10,2,2,10,7,2,0,0,2,1,0,1,1,42,0.304,0.444,1.587,7.71,-1.07,-0.225,L,2일,0,1.73,1.2
최충연,2017,07-11,@kt,W 4:2,0,0,2,2,1,1,0,0,0,0,0,0,7,0.306,0.500,1.500,7.66,-0.17,-0.042,,3일,0,1.74,0.1
최충연,2017,07-19,@롯데,W 3:0,0,0,10,9,3,0,0,0,1,0,0,5,39,0.307,0.400,0.733,7.36,1.11,0.154,W,7+일,0,1.75,2.0
최충연,2017,07-21,LG,L 4:10,5,5,22,17,5,0,0,0,3,0,1,4,77,0.306,0.429,0.723,7.60,-0.30,-0.174,L,2일,0,1.76,4.1
최충연,2017,07-26,NC,W 5:1,1,1,5,3,1,0,0,0,2,0,0,0,20,0.306,0.600,0.933,7.67,-0.98,-0.016,,5일,0,1.79,0.2
최충연,2017,07-30,@넥센,L 4:9,5,5,12,10,5,1,0,1,1,0,1,2,46,0.314,0.583,1.483,8.22,-4.01,-0.095,,4일,0,1.84,1.2
최충연,2017,08-02,두산,L 2:5,0,0,5,4,1,0,0,0,0,0,0,1,16,0.313,0.250,0.500,8.04,0.39,0.040,,3일,0,1.82,1.1
최충연,2017,08-05,@NC,W 9:3,0,0,8,7,1,1,0,0,1,0,0,3,36,0.309,0.250,0.536,7.78,1.11,0.071,,3일,0,1.79,2.0
최충연,2017,08-08,LG,L 8:10,2,2,7,5,0,0,0,0,2,0,0,3,31,0.303,0.286,0.286,7.86,0.64,0.047,,3일,0,1.78,1.2
최충연,2017,08-12,롯데,W 13:7,0,0,5,4,1,1,0,0,1,0,0,2,19,0.302,0.400,0.900,7.73,0.56,0.012,,4일,0,1.78,1.0
최충연,2017,08-13,롯데,L 7:9,2,2,12,11,3,1,0,0,1,0,0,1,30,0.301,0.333,0.697,7.70,-1.65,-0.237,,1일,0,1.77,2.2
최충연,2017,08-16,넥센,L 5:6,0,0,8,5,2,1,0,0,1,0,1,1,26,0.302,0.571,1.171,7.54,0.14,0.017,,3일,0,1.78,1.1
최충연,2017,08-19,@LG,L 4:6,0,0,7,6,2,0,0,0,1,0,0,2,35,0.303,0.429,0.762,7.40,0.81,0.137,,3일,0,1.79,1.1
최충연,2017,08-22,@넥센,L 5:11,2,2,7,6,2,0,0,0,1,0,0,1,30,0.304,0.429,0.762,7.55,-1.73,-0.350,L,3일,0,1.81,1.0
최충연,2017,08-25,SK,L 5:7,1,1,6,6,3,1,0,0,0,0,0,0,17,0.308,0.500,1.167,7.57,-0.45,-0.011,,3일,0,1.82,1.0
최충연,2017,08-26,kt,W 14:8,1,1,9,8,2,1,0,0,1,0,0,3,41,0.306,0.333,0.708,7.49,0.11,0.004,,1일,0,1.81,2.0
최충연,2017,08-30,KIA,L 1:5,2,2,9,8,4,0,0,0,1,0,0,1,26,0.311,0.556,1.056,7.56,-1.98,-0.136,,4일,0,1.84,1.2
최충연,2017,09-03,@두산,L 1:7,0,0,6,6,2,1,0,0,0,0,0,0,15,0.312,0.333,0.833,7.43,-1.63,-0.063,,4일,0,1.83,1.1
최충연,2017,09-08,@롯데,L 5:6,0,0,5,4,1,0,0,0,1,0,0,2,20,0.311,0.400,0.650,7.33,0.56,0.031,,5일,0,1.84,1.0
최충연,2017,09-12,한화,L 2:6,2,2,14,10,3,0,0,1,3,0,1,2,45,0.310,0.500,1.100,7.34,-0.91,-0.074,,4일,0,1.86,2.1
최충연,2017,09-15,@NC,W 11:3,2,2,11,9,3,0,0,1,2,0,0,2,44,0.311,0.455,1.121,7.38,-0.89,0.002,,3일,0,1.87,2.0
