Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
배장호,2017,03-31,@NC,L 5:6,0,0,2,2,1,0,0,0,0,0,0,0,10,0.500,0.500,1.000,0.00,-0.43,-0.011,,7+일,0,1.50,0.2
배장호,2017,04-02,@NC,W 12:4,2,2,7,6,1,0,0,0,1,0,0,0,22,0.250,0.286,0.452,7.71,0.61,0.061,W,2일,0,1.29,1.2
배장호,2017,04-07,LG,L 4:6,0,0,3,3,0,0,0,0,0,0,0,1,11,0.182,0.000,0.000,5.40,0.56,0.017,,5일,0,0.90,1.0
배장호,2017,04-09,LG,W 7:1,0,0,6,6,1,0,0,0,0,0,0,1,21,0.176,0.167,0.333,3.60,0.53,0.036,,2일,0,0.80,1.2
배장호,2017,04-12,@SK,L 1:2,0,0,6,5,1,1,0,0,1,1,0,2,20,0.182,0.333,0.733,2.84,0.81,0.088,,3일,0,0.95,1.1
배장호,2017,04-14,삼성,W 9:6,0,0,8,6,2,1,0,0,2,1,0,3,31,0.214,0.500,1.000,2.35,0.81,0.081,W,2일,0,1.30,1.1
배장호,2017,04-16,삼성,L 0:3,0,0,3,2,2,0,0,0,0,0,0,0,8,0.267,0.667,1.667,2.16,-0.53,-0.085,,2일,0,1.44,0.2
배장호,2017,04-20,NC,L 4:5,0,0,4,3,0,0,0,0,0,0,1,0,12,0.242,0.250,0.250,1.93,0.56,0.038,,4일,0,1.29,1.0
배장호,2017,04-21,@넥센,L 1:4,2,2,4,4,2,0,0,2,0,0,0,0,20,0.270,0.500,2.500,3.60,-1.70,-0.051,,1일,0,1.40,0.2
배장호,2017,04-23,@넥센,L 5:6,1,1,3,2,1,1,0,0,1,0,0,0,16,0.282,0.667,1.667,4.35,-1.36,-0.028,,2일,0,1.55,0.1
배장호,2017,04-26,한화,W 8:2,0,0,2,2,0,0,0,0,0,0,0,2,10,0.268,0.000,0.000,4.09,0.44,0.039,,3일,0,1.45,0.2
배장호,2017,04-29,@두산,L 3:5,1,0,7,6,2,0,0,0,0,0,0,0,23,0.277,0.286,0.619,3.46,0.97,0.019,,3일,0,1.38,2.0
배장호,2017,05-03,@kt,L 2:8,0,0,3,3,0,0,0,0,0,0,0,1,13,0.260,0.000,0.000,3.21,0.56,0.017,,4일,0,1.29,1.0
배장호,2017,05-05,KIA,L 3:5,0,0,1,1,0,0,0,0,0,0,0,0,1,0.255,0.000,0.000,3.14,0.47,0.047,,2일,0,1.26,0.1
배장호,2017,05-06,KIA,L 0:3,1,1,7,6,2,1,0,0,1,0,0,1,31,0.263,0.429,0.929,3.38,0.88,0.036,,1일,0,1.31,1.2
배장호,2017,05-10,@한화,W 8:1,0,0,3,3,0,0,0,0,0,0,0,0,8,0.250,0.000,0.000,3.18,0.56,0.003,,4일,0,1.24,1.0
배장호,2017,05-14,두산,L 1:15,1,1,9,8,2,1,0,0,0,0,1,2,36,0.250,0.333,0.708,3.32,0.11,0.000,,4일,0,1.21,2.0
배장호,2017,05-17,kt,W 9:4,0,0,3,3,0,0,0,0,0,0,0,1,6,0.239,0.000,0.000,3.15,0.69,0.069,,3일,0,1.15,1.0
배장호,2017,05-18,kt,W 11:4,2,1,8,8,3,1,0,0,0,0,0,1,24,0.253,0.375,0.875,3.32,-0.47,0.019,,1일,0,1.20,1.2
배장호,2017,05-20,@LG,L 2:3,0,0,8,5,1,1,0,0,1,1,1,1,18,0.250,0.429,0.829,3.09,1.13,0.053,,2일,0,1.20,1.2
배장호,2017,05-23,SK,W 7:6,3,3,7,6,3,0,1,0,1,0,0,2,24,0.267,0.571,1.405,4.07,-1.77,-0.245,,3일,0,1.32,1.0
배장호,2017,05-28,@KIA,L 4:8,1,1,3,2,1,0,0,0,1,0,0,1,10,0.272,0.667,1.167,4.38,-0.69,-0.118,,5일,0,1.38,0.1
배장호,2017,05-31,@삼성,L 4:11,0,0,1,1,0,0,0,0,0,0,0,0,5,0.269,0.000,0.000,4.32,0.26,0.005,,3일,0,1.36,0.1
배장호,2017,06-01,@삼성,L 2:13,0,0,3,3,0,0,0,0,0,0,0,1,14,0.260,0.000,0.000,4.15,0.56,0.000,,1일,0,1.31,1.0
배장호,2017,06-02,kt,L 8:11,0,0,2,2,0,0,0,0,0,0,0,1,9,0.255,0.000,0.000,4.05,0.61,0.007,,1일,0,1.28,0.2
배장호,2017,06-03,kt,L 1:10,3,1,14,14,6,2,0,0,0,0,0,2,52,0.277,0.429,1.000,3.99,-2.00,-0.057,,1일,0,1.36,2.2
배장호,2017,06-07,@NC,L 4:12,0,0,6,5,2,0,0,0,0,0,0,2,24,0.282,0.333,0.733,3.82,0.28,-0.007,,4일,0,1.37,1.1
