Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
박종훈,2017,04-04,@KIA,L 1:6,4,4,23,18,4,2,0,0,3,0,2,2,95,0.222,0.391,0.725,6.75,-0.40,-0.110,L,7+일,1,1.31,5.1
박종훈,2017,04-11,롯데,L 4:6,4,4,28,20,5,1,0,0,6,0,1,4,103,0.237,0.429,0.729,6.55,-1.01,-0.174,L,7일,1,1.64,5.2
박종훈,2017,04-16,@한화,W 10:1,0,0,19,18,4,0,0,0,0,0,0,6,83,0.232,0.222,0.444,4.50,2.78,0.261,W,5일,1,1.38,5.0
박종훈,2017,04-22,두산,W 8:4,4,4,26,23,10,1,0,0,2,0,0,1,93,0.291,0.480,0.958,5.14,-1.23,-0.202,W,6일,1,1.62,5.0
박종훈,2017,04-28,@삼성,W 7:5,4,4,23,19,5,0,0,2,4,0,0,6,91,0.286,0.391,0.970,5.54,-1.23,-0.160,,6일,1,1.65,5.0
박종훈,2017,05-04,한화,W 6:2,1,1,23,20,5,0,0,0,2,0,1,3,90,0.280,0.348,0.598,4.94,1.78,0.136,W,6일,1,1.61,5.0
박종훈,2017,05-11,@두산,L 0:7,6,3,20,13,5,1,0,0,4,0,2,2,82,0.290,0.550,1.012,5.29,-4.34,-0.344,L,7일,1,1.74,3.0
박종훈,2017,05-17,삼성,L 2:5,1,1,22,19,6,1,0,0,1,0,1,4,85,0.293,0.364,0.732,4.85,1.78,0.158,,6일,1,1.69,5.0
박종훈,2017,05-23,@롯데,L 6:7,3,3,26,25,4,2,0,2,0,0,1,1,94,0.274,0.192,0.672,4.70,0.89,-0.081,,6일,1,1.52,7.0
박종훈,2017,05-28,LG,W 5:2,1,1,23,21,4,1,0,1,0,0,1,7,89,0.265,0.227,0.608,4.33,2.33,0.217,W,5일,1,1.42,6.0
박종훈,2017,06-03,@한화,W 5:2,1,1,22,20,6,2,0,0,2,0,0,2,80,0.269,0.364,0.764,4.11,1.78,0.114,W,6일,1,1.44,5.0
박종훈,2017,06-09,@LG,L 1:3,1,1,22,21,3,1,0,0,1,0,0,7,91,0.257,0.182,0.372,3.86,2.33,0.201,,6일,1,1.37,6.0
박종훈,2017,06-15,한화,W 4:3,2,2,26,23,5,0,0,0,3,0,0,5,98,0.254,0.308,0.525,3.76,0.91,0.095,W,6일,1,1.36,6.1
박종훈,2017,06-21,NC,L 1:2,1,0,23,16,2,0,0,0,5,0,2,0,99,0.246,0.391,0.516,3.51,1.78,0.136,L,6일,1,1.36,5.0
박종훈,2017,06-27,@두산,W 5:1,1,1,25,22,8,1,0,1,2,0,1,8,108,0.255,0.440,0.986,3.40,1.78,0.167,W,6일,1,1.40,5.0
박종훈,2017,07-02,삼성,W 6:5,5,5,24,19,7,1,0,3,4,0,1,3,95,0.262,0.500,1.395,3.76,-2.52,-0.177,W,5일,1,1.46,4.1
박종훈,2017,07-08,@롯데,L 4:6,3,3,22,17,3,0,0,1,4,1,1,4,102,0.257,0.364,0.717,3.84,0.36,0.002,,6일,1,1.45,5.1
박종훈,2017,07-20,두산,L 2:14,6,5,21,19,4,1,0,1,0,0,1,2,76,0.255,0.250,0.671,4.12,-2.24,-0.218,L,7+일,1,1.41,5.0
박종훈,2017,07-26,@KIA,L 7:8,6,6,26,22,7,0,0,2,2,0,2,2,88,0.259,0.423,1.014,4.45,-3.23,-0.523,,6일,1,1.43,5.0
박종훈,2017,08-01,@넥센,L 0:3,3,3,24,23,7,1,0,0,1,0,0,3,88,0.261,0.333,0.681,4.49,-0.32,-0.067,L,6일,1,1.44,5.1
박종훈,2017,08-06,@kt,L 3:6,4,4,21,18,5,3,0,0,2,0,1,4,83,0.262,0.381,0.825,4.61,-1.23,-0.230,L,5일,1,1.44,5.0
박종훈,2017,08-12,kt,W 8:3,2,2,27,24,4,0,0,1,3,0,0,3,83,0.257,0.259,0.551,4.49,1.89,0.215,W,6일,1,1.41,7.0
박종훈,2017,08-22,두산,L 6:10,2,2,23,19,5,1,0,0,2,0,2,3,88,0.257,0.391,0.707,4.45,0.38,0.044,,7+일,1,1.41,5.0
박종훈,2017,08-27,한화,W 4:2,0,0,22,20,2,0,0,0,2,0,0,5,85,0.251,0.182,0.282,4.24,3.33,0.319,W,5일,1,1.37,6.0
박종훈,2017,09-02,@kt,W 15:7,1,1,21,20,5,2,0,0,1,0,0,7,103,0.251,0.286,0.636,4.15,1.78,0.111,W,6일,1,1.37,5.0
박종훈,2017,09-08,@NC,L 2:4,1,1,23,16,5,1,0,0,4,0,2,3,84,0.252,0.500,0.875,4.06,1.78,0.154,,6일,1,1.38,5.0
박종훈,2017,09-14,@두산,W 8:6,3,3,25,25,7,2,0,1,0,0,0,7,96,0.254,0.280,0.760,4.08,0.33,-0.074,,6일,1,1.37,6.0
박종훈,2017,09-19,@KIA,W 7:4,4,4,25,23,6,1,0,1,0,0,2,1,81,0.254,0.320,0.755,4.16,-0.67,0.158,W,5일,1,1.36,6.0
박종훈,2017,09-30,@한화,W 4:1,0,0,9,7,2,0,0,0,1,0,1,2,41,0.254,0.444,0.730,4.10,1.11,0.109,,7+일,0,1.36,2.0
