Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
양현,2018,05-24,@SK,L 1:3,0,0,3,1,0,0,0,0,1,0,0,1,15,0.000,0.500,0.500,0.00,0.21,0.004,,7+일,0,1.50,0.2
양현,2018,05-29,@KIA,W 12:8,0,0,3,1,0,0,0,0,0,0,1,0,10,0.000,0.333,0.333,0.00,-0.03,0.006,,5일,0,0.75,0.2
양현,2018,05-30,@KIA,W 6:1,0,0,4,4,1,0,0,0,0,0,0,1,15,0.167,0.250,0.500,0.00,0.56,0.008,,1일,0,0.86,1.0
양현,2018,06-02,@LG,L 6:10,0,0,6,6,0,0,0,0,0,0,0,2,20,0.083,0.000,0.000,0.00,1.11,0.005,,3일,0,0.46,2.0
양현,2018,06-05,두산,W 13:6,1,1,4,4,1,0,0,1,0,0,0,1,10,0.125,0.250,1.250,1.69,-0.45,0.002,,3일,0,0.56,1.0
양현,2018,06-06,두산,L 3:7,0,0,7,7,0,0,0,0,0,0,0,0,18,0.087,0.000,0.000,1.17,1.65,0.024,,1일,0,0.39,2.1
양현,2018,06-08,@KT,W 11:5,0,0,4,4,2,0,0,0,0,0,0,1,15,0.148,0.500,1.000,1.04,0.56,0.047,W,2일,0,0.58,1.0
양현,2018,06-09,@KT,L 2:5,0,0,9,7,1,0,0,0,2,0,0,4,37,0.147,0.333,0.476,0.82,1.36,0.030,,1일,0,0.73,2.1
양현,2018,06-14,한화,L 8:9,0,0,5,5,0,0,0,0,0,0,0,1,13,0.128,0.000,0.000,0.71,0.85,0.052,,5일,0,0.63,1.2
양현,2018,06-17,삼성,W 12:8,1,1,5,3,1,0,0,0,2,0,0,0,20,0.143,0.600,0.933,1.32,-0.45,0.001,,3일,0,0.80,1.0
양현,2018,06-19,@두산,W 6:5,0,0,5,3,0,0,0,0,2,0,0,0,21,0.133,0.400,0.400,1.23,0.34,0.076,,2일,0,0.89,1.0
양현,2018,06-20,@두산,W 8:5,2,2,6,5,3,0,0,1,0,0,0,1,22,0.180,0.500,1.700,2.25,-1.45,-0.161,,1일,0,1.00,1.1
양현,2018,06-24,KIA,L 10:14,0,0,5,5,1,1,0,0,0,0,0,2,16,0.182,0.200,0.600,2.08,0.90,0.009,,4일,0,0.98,1.1
양현,2018,06-26,@롯데,W 9:3,0,0,4,4,0,0,0,0,0,0,0,2,21,0.169,0.000,0.000,1.93,0.81,0.030,,2일,0,0.91,1.1
양현,2018,06-27,@롯데,L 8:9,0,0,3,3,0,0,0,0,0,0,0,0,10,0.161,0.000,0.000,1.83,0.56,0.075,,1일,0,0.86,1.0
양현,2018,06-29,@삼성,W 8:7,1,1,2,2,1,0,0,1,0,0,0,0,12,0.172,0.500,2.500,2.25,-0.88,-0.015,,2일,0,0.90,0.1
양현,2018,07-01,@삼성,W 3:1,1,1,4,4,2,0,0,0,0,0,0,0,15,0.191,0.500,1.000,2.57,-0.45,0.011,,2일,0,0.95,1.0
양현,2018,07-04,SK,W 7:6,0,0,2,1,1,0,0,0,1,0,0,0,11,0.203,1.000,2.000,2.57,-1.23,-0.177,,3일,0,1.05,0.0
