Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
임현준,2017,06-06,@두산,W 12:10,0,0,5,2,0,0,0,0,3,0,0,1,28,0.000,0.600,0.600,0.00,-0.26,-0.006,,7+일,0,4.50,0.2
임현준,2017,06-07,@두산,L 7:9,0,0,1,1,0,0,0,0,0,0,0,0,3,0.000,0.000,0.000,0.00,0.47,0.012,,1일,0,3.00,0.1
임현준,2017,06-08,@두산,L 3:4,0,0,11,9,1,0,0,0,0,0,1,0,42,0.083,0.200,0.311,0.00,1.75,0.039,,1일,0,0.86,3.2
임현준,2017,06-15,kt,W 6:2,1,1,2,2,1,1,0,0,0,0,0,0,6,0.143,0.500,1.500,1.80,-0.17,-0.015,,7일,0,1.00,0.1
임현준,2017,06-17,SK,L 10:14,4,4,11,9,4,1,0,0,0,0,1,2,31,0.261,0.455,1.010,6.43,-3.87,-0.106,,2일,0,1.29,2.0
임현준,2017,06-21,@LG,W 10:3,0,0,2,1,0,0,0,0,1,0,0,0,9,0.250,0.500,0.500,6.14,0.11,0.001,,4일,0,1.36,0.1
임현준,2017,06-24,한화,W 8:2,0,0,5,5,1,0,0,0,0,0,0,0,21,0.241,0.200,0.400,5.19,0.81,0.008,,3일,0,1.27,1.1
임현준,2017,06-25,한화,D 7:7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.000,0.000,5.19,0.00,0.000,,1일,0,1.27,0.0
임현준,2017,06-27,@KIA,L 4:11,1,0,6,6,2,1,0,0,0,0,0,0,27,0.257,0.333,0.833,4.66,-0.45,0.000,,2일,0,1.34,1.0
임현준,2017,08-06,@NC,L 1:4,0,0,3,3,1,0,0,0,0,0,0,0,14,0.263,0.333,0.667,4.35,0.17,0.001,,7+일,0,1.35,0.2
임현준,2017,08-08,LG,L 8:10,1,1,2,2,1,0,0,0,0,0,0,1,12,0.275,0.500,1.000,5.06,-0.62,-0.089,,2일,0,1.41,0.1
