Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
문경찬,2018,03-25,KT,W 14:1,0,0,5,5,2,0,0,0,0,0,0,1,21,0.400,0.400,0.800,0.00,0.56,0.001,,7+일,0,2.00,1.0
문경찬,2018,03-27,삼성,W 17:0,0,0,6,5,2,0,0,0,1,0,0,1,27,0.400,0.500,0.900,0.00,0.56,0.000,,2일,0,2.50,1.0
문경찬,2018,03-29,삼성,W 7:0,0,0,4,3,0,0,0,0,1,0,0,2,17,0.308,0.250,0.250,0.00,0.56,0.001,,2일,0,2.00,1.0
문경찬,2018,04-03,@SK,L 3:13,3,3,21,20,6,0,0,3,1,0,0,4,80,0.303,0.333,1.083,3.52,-1.21,-0.022,,5일,0,1.70,4.2
문경찬,2018,04-12,@한화,L 4:15,8,8,25,23,10,3,0,1,1,0,1,3,83,0.357,0.480,1.176,8.03,-5.48,-0.006,,7+일,0,1.95,4.2
문경찬,2018,04-20,@두산,L 4:6,0,0,3,3,1,0,0,0,0,0,0,0,19,0.356,0.333,0.667,7.43,0.56,0.003,,7+일,0,1.88,1.0
문경찬,2018,05-25,@NC,W 14:2,0,0,9,8,2,0,0,0,1,0,0,3,38,0.343,0.333,0.583,6.32,1.36,0.000,,7+일,0,1.79,2.1
문경찬,2018,05-30,넥센,L 1:6,1,1,8,8,2,0,0,1,0,0,0,1,27,0.333,0.250,0.875,6.11,0.11,-0.002,,5일,0,1.70,2.0
문경찬,2018,06-17,@LG,L 6:9,0,0,8,6,1,0,0,0,2,0,0,3,30,0.321,0.375,0.542,5.49,1.11,0.040,,7+일,0,1.68,2.0
문경찬,2018,06-21,NC,L 4:7,0,0,6,5,0,0,0,0,1,0,0,0,13,0.302,0.167,0.167,4.98,1.11,0.023,,4일,0,1.57,2.0
문경찬,2018,06-24,@넥센,W 14:10,0,0,7,7,1,1,0,0,0,0,0,2,21,0.290,0.143,0.429,4.56,1.13,0.020,,3일,0,1.48,2.0
문경찬,2018,06-30,@두산,L 2:12,3,3,18,18,6,1,0,1,0,0,0,3,52,0.297,0.333,0.889,4.88,-0.78,-0.003,,6일,0,1.48,4.0
문경찬,2018,07-08,LG,L 1:8,0,0,4,3,0,0,0,0,1,0,0,1,22,0.289,0.250,0.250,4.71,0.56,0.015,,7+일,0,1.47,1.0
문경찬,2018,07-10,@NC,L 6:8,0,0,10,9,0,0,0,0,1,0,0,2,39,0.268,0.100,0.100,4.22,2.48,0.049,,2일,0,1.34,3.1
