Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최충연,2018,03-25,@두산,L 4:5,0,0,3,3,1,0,0,0,0,0,0,0,13,0.333,0.333,0.667,0.00,0.23,0.020,,7+일,0,1.50,0.2
최충연,2018,03-28,@KIA,W 6:0,0,0,3,3,0,0,0,0,0,0,0,2,11,0.167,0.000,0.000,0.00,0.56,0.034,,3일,0,0.60,1.0
최충연,2018,03-30,넥센,L 8:10,0,0,4,4,1,1,0,0,0,0,0,0,17,0.200,0.250,0.750,0.00,0.56,0.006,,2일,0,0.75,1.0
최충연,2018,03-31,넥센,L 2:4,0,0,7,6,1,1,0,0,1,0,0,3,38,0.188,0.286,0.619,0.00,-0.47,-0.195,,1일,0,0.92,1.2
최충연,2018,04-03,@NC,L 3:4,0,0,3,3,0,0,0,0,0,0,0,2,14,0.158,0.000,0.000,0.00,0.56,0.088,,3일,0,0.75,1.0
최충연,2018,04-05,@NC,W 4:1,0,0,6,6,1,0,0,0,0,0,0,3,22,0.160,0.167,0.333,0.00,1.13,0.151,W,2일,0,0.71,1.2
최충연,2018,04-07,@SK,L 3:4,0,0,2,2,0,0,0,0,0,0,0,0,6,0.148,0.000,0.000,0.00,0.95,0.071,,2일,0,0.63,1.0
최충연,2018,04-11,두산,L 6:7,3,3,6,5,2,0,0,1,1,0,0,2,35,0.188,0.500,1.500,3.00,-2.45,-0.408,L,4일,0,0.89,1.0
최충연,2018,04-13,@한화,W 4:2,0,0,5,5,2,0,0,0,0,0,0,2,21,0.216,0.400,0.800,2.70,0.56,0.088,,2일,0,1.00,1.0
최충연,2018,04-15,@한화,L 4:7,0,0,3,3,0,0,0,0,0,0,0,2,13,0.200,0.000,0.000,2.45,0.56,0.017,,2일,0,0.91,1.0
최충연,2018,04-17,@롯데,W 11:6,0,0,3,3,0,0,0,0,0,0,0,1,7,0.186,0.000,0.000,2.25,0.56,0.037,,2일,0,0.83,1.0
최충연,2018,04-18,@롯데,L 7:9,0,0,3,3,0,0,0,0,0,0,0,1,11,0.174,0.000,0.000,2.08,0.56,0.055,,1일,0,0.77,1.0
최충연,2018,04-19,@롯데,W 6:0,0,0,8,7,1,0,0,0,1,0,0,4,29,0.170,0.250,0.393,1.80,1.11,0.010,,1일,0,0.80,2.0
최충연,2018,04-22,KT,L 4:6,3,3,7,5,3,1,0,2,1,0,1,2,29,0.207,0.714,2.714,3.38,-2.45,-0.586,L,3일,0,1.00,1.0
최충연,2018,04-24,NC,W 7:2,0,0,1,1,0,0,0,0,0,0,0,0,5,0.203,0.000,0.000,3.24,0.97,0.035,,2일,0,0.96,0.2
최충연,2018,04-28,@LG,L 4:6,0,0,8,7,3,0,0,0,1,0,0,3,37,0.227,0.500,0.929,3.00,-1.63,-0.174,,4일,0,1.11,1.1
최충연,2018,05-02,SK,L 4:7,0,0,8,8,1,0,0,0,0,0,0,3,24,0.216,0.125,0.250,2.66,1.74,0.131,,4일,0,1.03,2.1
최충연,2018,05-03,SK,W 8:4,0,0,3,3,0,0,0,0,0,0,0,2,15,0.208,0.000,0.000,2.53,0.56,0.023,,1일,0,0.98,1.0
최충연,2018,05-08,@KT,W 9:4,0,0,3,3,0,0,0,0,0,0,0,2,16,0.200,0.000,0.000,2.42,0.56,0.037,,5일,0,0.94,1.0
최충연,2018,05-09,@KT,W 5:4,0,0,5,4,1,0,0,0,1,0,0,1,19,0.202,0.400,0.650,2.31,0.56,0.108,,1일,0,0.99,1.0
최충연,2018,05-13,KIA,L 7:8,2,2,9,9,3,0,0,1,0,0,0,5,40,0.215,0.333,1.000,2.84,-0.89,-0.304,L,4일,0,1.03,2.0
최충연,2018,05-15,LG,W 4:2,1,1,6,6,3,0,0,0,0,0,0,1,23,0.232,0.500,1.000,3.08,-0.45,-0.108,,2일,0,1.10,1.0
최충연,2018,05-17,LG,L 5:8,0,0,2,2,1,0,0,0,0,0,0,0,5,0.238,0.500,1.000,3.00,0.57,0.057,,2일,0,1.11,0.2
최충연,2018,05-18,@넥센,W 5:0,0,0,4,4,0,0,0,0,0,0,0,2,17,0.229,0.000,0.000,2.83,1.80,0.220,,1일,0,1.05,1.2
최충연,2018,05-20,@넥센,W 4:3,0,0,3,3,1,0,0,0,0,0,0,0,7,0.231,0.333,0.667,2.73,0.56,0.141,,2일,0,1.04,1.0
최충연,2018,05-22,롯데,W 10:4,0,0,1,1,0,0,0,0,0,0,0,0,9,0.229,0.000,0.000,2.67,0.57,0.127,,2일,0,1.02,0.2
최충연,2018,05-23,롯데,W 6:4,0,0,5,3,0,0,0,0,2,0,0,1,21,0.223,0.400,0.400,2.59,0.56,0.074,SV,1일,0,1.05,1.0
최충연,2018,05-30,KT,W 4:3,0,0,8,7,2,1,0,0,0,0,0,2,24,0.227,0.286,0.714,2.43,1.11,0.283,SV,7일,0,1.05,2.0
최충연,2018,06-01,@NC,W 5:3,2,2,4,4,3,2,0,0,0,0,0,0,7,0.244,0.750,2.000,2.94,-2.11,-0.183,,2일,0,1.13,0.1
최충연,2018,06-03,@NC,W 8:7,1,1,6,5,1,1,0,0,1,0,0,2,17,0.242,0.333,0.733,3.09,0.37,0.066,,2일,0,1.14,1.1
최충연,2018,06-07,@SK,W 6:2,1,1,9,9,3,1,0,0,0,0,0,3,35,0.248,0.333,0.778,3.16,0.11,0.026,,4일,0,1.16,2.0
최충연,2018,06-09,LG,L 0:6,6,6,11,8,5,2,0,0,3,0,0,1,41,0.269,0.727,1.602,4.46,-3.86,-0.383,L,2일,0,1.33,1.1
최충연,2018,06-12,@롯데,W 4:2,0,0,4,4,1,0,0,0,0,0,0,2,17,0.268,0.250,0.500,4.35,0.56,0.089,,3일,0,1.32,1.0
최충연,2018,06-13,@롯데,L 9:10,1,1,3,2,1,1,0,0,1,0,0,0,15,0.272,0.667,1.667,4.54,-1.17,-0.363,L,1일,0,1.36,0.1
최충연,2018,06-21,SK,L 1:5,0,0,4,3,0,0,0,0,1,0,0,0,14,0.266,0.250,0.250,4.43,0.56,0.020,,7+일,0,1.35,1.0
최충연,2018,06-22,두산,W 16:14,0,0,8,8,2,0,0,0,0,0,0,3,25,0.265,0.250,0.500,4.22,1.11,0.035,,1일,0,1.34,2.0
최충연,2018,06-27,@한화,L 0:4,2,2,6,6,3,2,0,0,0,0,0,1,19,0.274,0.500,1.333,4.53,-1.45,-0.076,,5일,0,1.37,1.0
최충연,2018,07-01,넥센,L 1:3,0,0,7,7,1,0,0,0,0,0,0,1,26,0.269,0.143,0.286,4.34,2.13,0.096,,4일,0,1.34,2.0
최충연,2018,07-04,@KT,L 5:6,0,0,5,5,3,0,0,0,0,0,0,0,22,0.278,0.600,1.200,4.24,0.56,0.043,,3일,0,1.37,1.0
최충연,2018,07-05,@KT,D 2:2,0,0,4,4,1,0,0,0,0,0,0,1,13,0.277,0.250,0.500,4.15,0.56,0.107,,1일,0,1.36,1.0
최충연,2018,07-07,@두산,L 3:8,5,5,7,4,2,1,0,0,3,0,0,0,31,0.282,0.714,1.464,5.03,-2.91,-0.354,L,2일,0,1.45,0.2
최충연,2018,07-10,롯데,W 6:3,0,0,8,8,2,0,0,0,0,0,0,3,38,0.281,0.250,0.500,4.83,1.11,0.122,W,3일,0,1.43,2.0
최충연,2018,07-12,롯데,W 8:4,0,0,8,8,2,0,0,0,0,0,0,4,38,0.279,0.250,0.500,4.64,1.11,0.040,,2일,0,1.41,2.0
최충연,2018,07-17,@KIA,L 3:6,1,1,6,6,1,0,1,0,0,0,0,3,24,0.276,0.167,0.667,4.67,0.80,0.066,,5일,0,1.39,1.2
최충연,2018,07-19,@KIA,W 6:2,0,0,4,4,1,0,0,0,0,0,0,0,22,0.276,0.250,0.500,4.58,0.56,0.055,,2일,0,1.38,1.0
최충연,2018,07-21,한화,W 4:3,2,2,6,6,3,1,0,0,0,0,0,0,22,0.282,0.500,1.167,4.76,0.78,0.128,,2일,0,1.39,1.2
최충연,2018,07-25,@LG,W 1:0,0,0,4,4,2,0,0,0,0,0,0,2,20,0.286,0.500,1.000,4.71,-0.08,-0.030,,4일,0,1.41,0.2
최충연,2018,07-26,@LG,L 5:7,0,0,3,3,0,0,0,0,0,0,0,0,9,0.282,0.000,0.000,4.63,0.56,0.141,,1일,0,1.39,1.0
최충연,2018,07-27,KIA,W 11:10,0,0,3,3,0,0,0,0,0,0,0,2,13,0.278,0.000,0.000,4.55,0.56,0.137,,1일,0,1.37,1.0
최충연,2018,07-29,KIA,W 13:1,1,1,3,3,1,0,0,1,0,0,0,1,17,0.279,0.333,1.667,4.65,-0.63,0.004,,2일,0,1.37,0.2
최충연,2018,07-31,NC,D 4:4,0,0,5,3,0,0,0,0,2,0,0,1,24,0.275,0.400,0.400,4.57,0.56,0.137,,2일,0,1.38,1.0
최충연,2018,08-02,NC,W 3:2,1,1,6,5,1,0,1,0,0,0,0,1,23,0.274,0.167,0.767,4.60,-0.01,0.042,,2일,0,1.36,1.2
최충연,2018,08-04,@롯데,L 4:5,0,0,3,2,1,1,0,0,1,1,0,0,11,0.276,0.667,1.667,4.57,-1.40,-0.272,,2일,0,1.38,0.1
최충연,2018,08-07,@SK,W 10:8,0,0,5,5,1,0,0,0,0,0,0,2,24,0.274,0.200,0.400,4.48,0.81,0.125,,3일,0,1.37,1.1
최충연,2018,08-09,@LG,W 9:6,0,0,3,3,0,0,0,0,0,0,0,1,11,0.271,0.000,0.000,4.41,0.56,0.089,,2일,0,1.35,1.0
최충연,2018,08-14,넥센,L 10:11,0,0,5,4,1,0,0,0,1,0,0,1,21,0.271,0.400,0.650,4.34,0.56,0.052,,5일,0,1.36,1.0
최충연,2018,08-15,넥센,L 2:3,0,0,4,4,1,0,0,0,0,0,0,2,20,0.270,0.250,0.500,4.28,0.56,0.038,,1일,0,1.35,1.0
최충연,2018,08-16,한화,W 5:2,0,0,4,3,0,0,0,0,1,0,0,2,15,0.267,0.250,0.250,4.21,0.56,0.033,SV,1일,0,1.35,1.0
최충연,2018,09-04,@NC,W 5:3,0,0,3,3,0,0,0,0,0,0,0,3,21,0.264,0.000,0.000,4.15,0.56,0.091,SV,7+일,0,1.33,1.0
최충연,2018,09-05,@NC,W 5:3,0,0,3,3,0,0,0,0,0,0,0,1,12,0.261,0.000,0.000,4.09,0.56,0.091,SV,1일,0,1.31,1.0
최충연,2018,09-09,@KIA,W 6:5,0,0,6,6,0,0,0,0,0,0,0,2,29,0.255,0.000,0.000,3.98,1.11,0.249,,4일,0,1.27,2.0
최충연,2018,09-11,한화,L 7:8,0,0,7,6,0,0,0,0,1,0,0,2,27,0.250,0.143,0.143,3.87,1.11,0.275,,2일,0,1.25,2.0
최충연,2018,09-13,LG,L 5:6,0,0,4,3,1,0,0,0,0,0,0,0,12,0.251,0.333,0.667,3.82,0.56,0.038,,2일,0,1.25,1.0
최충연,2018,09-15,@KT,W 7:5,0,0,6,4,0,0,0,0,1,0,1,1,32,0.247,0.333,0.333,3.74,1.53,0.268,SV,2일,0,1.23,1.2
최충연,2018,09-19,KIA,W 9:8,0,0,6,5,0,0,0,0,1,0,0,0,18,0.243,0.167,0.167,3.65,1.11,0.051,,4일,0,1.22,2.0
최충연,2018,09-23,롯데,W 5:2,0,0,4,4,0,0,0,0,0,0,0,1,7,0.240,0.000,0.000,3.60,0.56,0.033,SV,4일,0,1.20,1.0
최충연,2018,09-27,KT,W 7:6,2,2,5,5,2,0,0,1,0,0,0,3,16,0.243,0.400,1.400,3.78,-1.45,0.033,SV,4일,0,1.21,1.0
최충연,2018,09-28,KT,D 5:5,0,0,6,6,0,0,0,0,0,0,0,1,21,0.238,0.000,0.000,3.69,1.11,0.275,,1일,0,1.18,2.0
최충연,2018,10-09,@SK,W 8:4,0,0,4,3,0,0,0,0,1,0,0,1,18,0.235,0.250,0.250,3.64,0.56,0.018,,7+일,0,1.18,1.0
최충연,2018,10-13,넥센,W 12:5,0,0,3,3,0,0,0,0,0,0,0,1,9,0.233,0.000,0.000,3.60,0.56,0.001,,4일,0,1.16,1.0
