Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
¹®½Â¿ø,2019,03-28,LG,W 3:1,1,1,26,25,1,0,0,1,1,0,0,8,95,0.040,0.077,0.237,1.13,3.44,0.442,,7+ÀÏ,1,0.25,8.0
¹®½Â¿ø,2019,04-03,·Ôµ¥,L 1:3,0,0,24,22,4,1,0,0,2,1,0,7,98,0.106,0.250,0.477,0.64,3.33,0.355,,6ÀÏ,1,0.57,6.0
¹®½Â¿ø,2019,04-14,KIA,L 2:4,3,3,25,24,6,0,0,2,1,0,0,5,92,0.155,0.280,0.780,1.80,0.33,-0.102,L,7+ÀÏ,1,0.75,6.0
¹®½Â¿ø,2019,04-20,NC,W 10:4,4,4,25,22,6,2,0,1,1,0,1,3,88,0.183,0.320,0.820,2.77,-0.67,0.051,W,6ÀÏ,1,0.85,6.0
¹®½Â¿ø,2019,04-26,@KT,W 2:0,0,0,26,25,5,0,0,0,1,0,0,5,94,0.186,0.231,0.431,2.18,3.89,0.435,W,6ÀÏ,1,0.85,7.0
¹®½Â¿ø,2019,05-02,Å°¿ò,L 8:10,7,7,26,24,12,1,0,2,2,0,0,2,87,0.239,0.539,1.330,3.62,-5.88,-0.659,,6ÀÏ,1,1.13,4.1
¹®½Â¿ø,2019,05-08,ÇÑÈ­,W 17:2,2,2,24,23,5,1,0,1,1,0,0,6,94,0.236,0.250,0.641,3.53,1.33,0.057,W,6ÀÏ,1,1.11,6.0
¹®½Â¿ø,2019,05-14,@NC,L 2:8,4,4,28,27,9,1,0,1,1,0,0,3,87,0.250,0.357,0.839,3.83,-0.67,-0.193,L,6ÀÏ,1,1.18,6.0
¹®½Â¿ø,2019,05-25,@NC,L 7:10,7,7,27,24,10,0,1,2,2,0,0,0,95,0.269,0.462,1.212,4.67,-4.57,-0.429,L,7+ÀÏ,1,1.30,4.2
¹®½Â¿ø,2019,06-11,@KT,W 13:1,1,1,19,17,3,0,0,1,2,0,0,6,84,0.262,0.263,0.616,4.42,1.78,0.113,W,7+ÀÏ,1,1.27,5.0
¹®½Â¿ø,2019,06-16,NC,W 9:2,0,0,20,18,1,0,0,0,2,0,0,3,92,0.247,0.150,0.206,4.02,3.33,0.187,W,5ÀÏ,1,1.20,6.0
¹®½Â¿ø,2019,06-22,µÎ»ê,W 3:0,0,0,24,24,3,1,0,0,0,0,0,5,102,0.236,0.125,0.292,3.63,3.89,0.381,W,6ÀÏ,1,1.13,7.0
¹®½Â¿ø,2019,06-28,@»ï¼º,L 3:9,6,6,23,20,10,0,1,1,2,0,1,3,89,0.254,0.565,1.315,4.14,-3.78,-0.289,L,6ÀÏ,1,1.22,4.0
¹®½Â¿ø,2019,07-04,·Ôµ¥,W 9:7,6,5,23,23,7,0,0,3,0,0,0,7,96,0.258,0.304,1.000,4.44,-3.23,-0.364,,6ÀÏ,1,1.23,5.0
¹®½Â¿ø,2019,07-16,LG,W 10:4,4,4,26,23,7,1,0,2,3,0,0,5,102,0.261,0.385,0.993,4.59,-1.64,-0.254,,7+ÀÏ,1,1.27,5.1
¹®½Â¿ø,2019,07-31,KIA,L 2:6,3,3,24,20,5,0,0,1,4,0,0,5,92,0.260,0.375,0.775,4.63,-0.23,-0.041,L,7+ÀÏ,1,1.30,5.0
¹®½Â¿ø,2019,08-07,KT,W 5:2,2,2,21,20,3,0,1,1,1,0,0,3,93,0.255,0.191,0.591,4.53,1.33,0.111,W,7ÀÏ,1,1.26,6.0
¹®½Â¿ø,2019,08-13,»ï¼º,W 4:1,1,1,24,23,4,0,0,1,1,0,0,4,88,0.250,0.208,0.513,4.31,2.89,0.290,W,6ÀÏ,1,1.23,7.0
¹®½Â¿ø,2019,08-18,@NC,L 4:7,4,4,22,21,6,2,1,0,0,0,0,1,61,0.252,0.273,0.749,4.43,0.09,-0.078,L,5ÀÏ,1,1.22,5.1
¹®½Â¿ø,2019,08-24,KIA,W 4:3,1,1,24,23,2,0,0,1,1,0,0,4,92,0.243,0.125,0.342,4.24,2.89,0.279,W,6ÀÏ,1,1.17,7.0
¹®½Â¿ø,2019,08-30,@»ï¼º,W 2:0,0,0,20,20,3,0,0,0,0,0,0,4,96,0.239,0.150,0.300,4.04,3.33,0.358,W,6ÀÏ,1,1.14,6.0
¹®½Â¿ø,2019,09-12,@·Ôµ¥,W 2:1,1,1,26,26,5,0,0,1,0,0,0,5,82,0.237,0.192,0.500,3.88,2.47,0.224,W,7+ÀÏ,1,1.12,7.1
¹®½Â¿ø,2019,09-19,µÎ»ê,L 4:6,5,5,28,23,7,0,1,1,3,0,1,2,101,0.240,0.393,0.915,4.04,-1.67,-0.290,L,7ÀÏ,1,1.14,6.0
¹®½Â¿ø,2019,09-25,»ï¼º,W 1:0,0,0,4,2,0,0,0,0,1,0,0,0,10,0.239,0.333,0.333,4.01,0.56,0.121,,6ÀÏ,0,1.14,1.0
¹®½Â¿ø,2019,09-27,@»ï¼º,W 4:0,0,0,6,6,0,0,0,0,0,0,0,1,18,0.236,0.000,0.000,3.95,1.11,0.106,,2ÀÏ,0,1.12,2.0
¹®½Â¿ø,2019,09-28,@»ï¼º,L 7:9,1,1,21,19,6,3,0,0,1,0,0,2,57,0.239,0.333,0.807,3.88,-0.37,-0.098,,1ÀÏ,0,1.13,5.0
¹®½Â¿ø,2019,10-14,Å°¿ò,L 0:3,3,3,7,6,3,2,0,0,0,0,1,2,26,0.500,0.571,1.405,27.00,-1.84,-0.300,L,7+ÀÏ,0,3.00,1.0
¹®½Â¿ø,2019,10-15,Å°¿ò,L 7:8,0,0,6,6,1,1,0,0,0,0,0,1,16,0.333,0.167,0.500,10.13,0.80,-0.015,,1ÀÏ,0,1.50,1.2
