Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
한현희,2017,04-01,LG,L 3:8,0,0,4,4,1,1,0,0,0,0,0,1,15,0.250,0.250,0.750,0.00,0.56,0.004,,7+일,0,1.00,1.0
한현희,2017,04-04,@롯데,L 2:5,0,0,7,7,1,0,0,0,0,0,0,2,27,0.182,0.143,0.286,0.00,1.11,0.009,,3일,0,0.67,2.0
한현희,2017,04-08,@두산,W 13:10,1,1,16,16,3,1,0,0,0,0,0,3,56,0.185,0.188,0.438,1.29,1.22,0.033,W,4일,0,0.71,4.0
한현희,2017,04-14,@KIA,L 2:3,2,2,27,24,4,1,0,1,1,0,1,1,74,0.176,0.222,0.556,1.93,1.89,0.119,,6일,1,0.71,7.0
한현희,2017,04-20,@SK,W 5:3,0,0,22,19,1,0,0,0,2,0,1,7,81,0.143,0.182,0.234,1.35,3.33,0.354,,6일,1,0.65,6.0
한현희,2017,04-26,두산,L 3:4,3,0,26,22,4,1,1,0,1,0,2,6,92,0.152,0.269,0.587,1.03,0.59,-0.075,,6일,1,0.68,6.1
한현희,2017,05-02,KIA,L 3:9,7,5,28,25,9,0,1,1,1,0,1,1,88,0.197,0.393,0.953,2.30,-4.23,-0.425,L,6일,1,0.89,5.0
한현희,2017,05-07,SK,D 6:6,2,1,27,22,4,1,0,0,1,0,4,5,96,0.194,0.333,0.561,2.17,1.33,0.032,,5일,1,0.88,6.0
한현희,2017,05-14,@삼성,W 5:4,3,3,30,29,7,4,0,0,0,0,0,4,99,0.202,0.241,0.621,2.38,1.44,0.188,W,7일,1,0.88,8.0
한현희,2017,05-20,@kt,W 11:3,3,3,31,28,7,3,0,1,1,0,1,8,122,0.209,0.290,0.755,2.55,1.19,0.153,W,6일,1,0.91,7.2
한현희,2017,05-26,삼성,W 18:3,3,3,26,21,5,0,0,0,3,0,1,4,108,0.212,0.346,0.584,2.75,0.33,0.111,W,6일,1,0.95,6.0
한현희,2017,06-01,@LG,L 1:6,4,4,27,24,9,3,0,1,2,0,0,3,101,0.228,0.423,1.048,3.05,-0.67,-0.136,L,6일,1,1.03,6.0
한현희,2017,06-07,@SK,W 6:2,2,2,27,25,6,0,0,2,1,0,1,6,109,0.229,0.296,0.776,3.04,1.33,0.122,W,6일,1,1.04,6.0
한현희,2017,06-13,NC,L 5:14,4,4,11,10,5,1,0,0,0,0,1,0,38,0.239,0.546,1.146,3.45,-2.89,-0.256,,6일,1,1.08,2.0
한현희,2017,07-23,kt,W 7:4,2,2,6,5,2,1,0,0,0,0,0,1,26,0.242,0.400,1.000,3.65,-1.45,-0.285,,7+일,0,1.09,1.0
한현희,2017,07-25,@LG,W 6:0,0,0,4,4,0,0,0,0,0,0,0,0,14,0.239,0.000,0.000,3.58,0.90,0.012,,2일,0,1.08,1.1
한현희,2017,07-27,@LG,L 3:4,2,2,4,4,2,0,0,1,0,0,0,1,22,0.242,0.500,1.750,3.79,-1.56,-0.800,L,2일,0,1.09,0.2
한현희,2017,07-30,삼성,W 9:4,0,0,3,3,1,0,0,0,0,0,0,0,8,0.243,0.333,0.667,3.74,0.56,0.006,,3일,0,1.09,1.0
한현희,2017,08-01,SK,W 3:0,0,0,3,3,0,0,0,0,0,0,0,0,12,0.241,0.000,0.000,3.69,0.56,0.033,SV,2일,0,1.08,1.0
한현희,2017,08-02,SK,W 5:4,0,0,3,3,0,0,0,0,0,0,0,1,9,0.238,0.000,0.000,3.65,0.56,0.162,SV,1일,0,1.06,1.0
한현희,2017,08-05,@롯데,L 4:5,2,2,9,8,3,1,0,1,0,0,1,2,28,0.242,0.444,1.319,3.79,-1.14,-0.663,L,3일,0,1.08,1.2
한현희,2017,08-08,@KIA,W 5:3,0,0,5,5,1,0,0,0,0,0,0,1,25,0.241,0.200,0.400,3.73,1.09,0.172,,3일,0,1.07,1.1
한현희,2017,08-11,두산,W 6:3,0,0,3,3,0,0,0,0,0,0,0,0,12,0.239,0.000,0.000,3.69,0.56,0.033,SV,3일,0,1.06,1.0
한현희,2017,08-16,@삼성,W 6:5,0,0,3,3,0,0,0,0,0,0,0,2,12,0.237,0.000,0.000,3.64,0.56,0.200,SV,5일,0,1.05,1.0
한현희,2017,08-18,롯데,L 5:8,2,2,7,4,1,0,0,1,3,0,0,2,34,0.237,0.571,1.571,3.81,-1.45,-0.289,,2일,0,1.08,1.0
한현희,2017,08-19,NC,W 4:3,1,1,6,5,2,1,0,0,1,0,0,1,18,0.239,0.500,1.100,3.87,-0.45,0.074,SV,1일,0,1.10,1.0
한현희,2017,08-22,삼성,W 11:5,0,0,4,4,0,0,0,0,0,0,0,2,16,0.236,0.000,0.000,3.81,1.02,0.126,,3일,0,1.09,1.1
한현희,2017,08-24,@두산,L 5:6,0,0,2,1,0,0,0,0,0,0,0,1,12,0.236,0.000,0.000,3.78,0.65,-0.063,,2일,0,1.08,0.2
한현희,2017,08-27,@롯데,W 9:8,1,1,8,8,1,0,0,1,0,0,0,3,33,0.233,0.125,0.625,3.79,0.37,0.193,,3일,0,1.06,2.1
한현희,2017,08-29,SK,W 8:4,0,0,2,2,0,0,0,0,0,0,0,1,7,0.232,0.000,0.000,3.76,0.98,0.063,,2일,0,1.05,0.2
