Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
요키시,2020,05-06,@KIA,W 3:2,1,1,21,20,5,1,0,0,1,0,0,4,66,0.250,0.286,0.586,1.80,1.78,0.167,,7+일,1,1.20,5.0
요키시,2020,05-12,삼성,W 3:2,1,0,20,20,3,0,0,0,0,0,0,7,83,0.200,0.150,0.300,0.82,2.33,0.247,W,6일,1,0.82,6.0
요키시,2020,05-17,@LG,W 9:4,0,0,19,18,2,0,0,0,1,0,0,3,72,0.172,0.158,0.269,0.53,3.33,0.220,W,5일,1,0.71,6.0
요키시,2020,05-23,@롯데,W 12:4,2,2,26,24,6,4,0,0,2,0,0,4,102,0.195,0.308,0.724,1.17,1.33,0.115,W,6일,1,0.87,6.0
요키시,2020,05-29,KT,W 5:1,1,0,27,26,5,1,0,0,1,0,0,9,99,0.194,0.222,0.453,0.90,2.89,0.353,W,6일,1,0.87,7.0
요키시,2020,06-04,@한화,W 7:3,3,3,27,27,8,1,0,0,0,0,0,3,91,0.215,0.296,0.630,1.49,0.31,0.183,W,6일,1,0.94,6.1
요키시,2020,06-10,@삼성,L 1:4,3,1,24,22,5,1,0,1,2,0,0,3,93,0.217,0.292,0.701,1.49,0.33,-0.028,L,6일,1,0.97,6.0
요키시,2020,06-16,롯데,L 5:7,4,2,25,23,6,1,0,1,1,0,1,1,97,0.222,0.320,0.755,1.68,-1.67,-0.139,L,6일,1,0.99,6.0
요키시,2020,06-21,SK,W 7:2,1,1,27,25,3,1,1,0,1,0,1,6,94,0.210,0.185,0.425,1.63,2.89,0.207,W,5일,1,0.94,7.0
요키시,2020,06-27,KIA,W 2:0,0,0,26,25,1,1,0,0,1,0,0,5,91,0.191,0.077,0.157,1.42,4.44,0.480,W,6일,1,0.85,8.0
요키시,2020,07-03,@KT,L 2:3,1,0,23,23,6,0,0,0,0,0,0,4,101,0.198,0.261,0.522,1.30,2.33,0.220,,6일,1,0.87,6.0
요키시,2020,07-09,삼성,W 4:2,2,2,27,27,8,1,0,0,0,0,0,5,104,0.207,0.296,0.630,1.41,1.89,0.154,W,6일,1,0.89,7.0
요키시,2020,07-15,NC,W 7:4,3,3,27,25,8,0,1,1,1,0,1,2,88,0.216,0.370,0.890,1.62,0.89,0.011,W,6일,1,0.92,7.0
요키시,2020,07-21,@두산,L 1:6,6,6,24,23,6,1,1,1,1,0,0,4,91,0.220,0.292,0.813,2.12,-2.01,-0.118,L,6일,1,0.94,5.2
요키시,2020,07-28,@두산,W 6:2,2,2,25,24,9,2,0,1,1,0,0,0,84,0.230,0.400,0.983,2.20,0.78,-0.003,,7일,1,1.00,5.0
요키시,2020,08-02,@삼성,W 4:2,2,2,26,24,7,0,0,1,2,0,0,4,95,0.234,0.346,0.763,2.25,1.33,0.049,,5일,1,1.03,6.0
요키시,2020,08-08,LG,W 5:1,0,0,22,20,4,2,0,0,2,0,0,1,74,0.232,0.273,0.573,2.12,3.33,0.335,W,6일,1,1.03,6.0
요키시,2020,08-20,LG,W 6:5,1,1,22,21,3,1,0,0,1,0,0,6,96,0.228,0.182,0.372,2.09,2.33,0.220,,7+일,1,1.01,6.0
요키시,2020,09-06,KT,L 7:8,4,3,13,10,3,0,0,0,2,0,1,3,67,0.230,0.462,0.762,2.29,-2.24,-0.190,,7+일,1,1.04,2.0
요키시,2020,09-12,두산,W 2:0,0,0,23,23,3,1,0,0,0,0,0,6,89,0.224,0.130,0.304,2.16,3.89,0.401,W,6일,1,1.00,7.0
요키시,2020,09-18,한화,L 0:2,2,1,25,24,5,1,0,0,0,0,1,7,98,0.224,0.240,0.490,2.13,1.31,0.099,L,6일,1,0.99,6.0
요키시,2020,09-24,SK,W 6:1,1,1,28,26,5,1,0,0,2,0,0,8,102,0.222,0.250,0.481,2.07,3.44,0.330,W,6일,1,0.99,8.0
요키시,2020,09-30,KIA,L 2:3,2,1,26,26,7,1,0,0,0,0,0,6,100,0.224,0.269,0.577,2.04,1.33,0.137,,6일,1,0.99,6.0
요키시,2020,10-06,NC,W 2:1,1,1,24,23,4,0,0,0,1,0,0,7,90,0.222,0.208,0.382,2.02,2.33,0.201,,6일,1,0.99,6.0
요키시,2020,10-13,@KT,L 3:7,3,1,22,20,7,1,0,0,1,0,0,3,92,0.227,0.381,0.781,2.02,-1.80,-0.181,L,7일,1,1.01,4.1
요키시,2020,10-18,두산,L 2:8,5,2,16,15,7,1,0,0,0,0,1,1,61,0.233,0.500,1.033,2.10,-2.80,-0.256,L,5일,1,1.04,2.2
요키시,2020,10-30,@두산,L 0:2,2,2,25,23,8,2,0,0,1,0,0,3,97,0.237,0.375,0.810,2.14,0.79,-0.015,L,7+일,1,1.06,5.2
