Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë¿Á¿±,2018,03-25,@KIA,L 1:14,4,4,7,6,3,0,0,2,1,0,0,2,25,0.500,0.571,2.071,36.00,-3.45,0.000,,7+¿œ,0,4.00,1.0
±Ë¿Á¿±,2018,03-29,@SK,W 7:1,0,0,3,3,0,0,0,0,0,0,0,0,12,0.333,0.000,0.000,18.00,0.56,0.007,,4¿œ,0,2.00,1.0
±Ë¿Á¿±,2018,03-30,µŒªÍ,L 2:6,2,2,3,3,2,1,0,0,0,0,0,1,14,0.417,0.667,1.667,23.14,-0.69,-0.069,,1¿œ,0,2.57,0.1
±Ë¿Á¿±,2018,04-01,µŒªÍ,W 9:4,0,0,4,3,0,0,0,0,1,0,0,1,13,0.333,0.250,0.250,16.20,0.56,0.012,,2¿œ,0,2.10,1.0
±Ë¿Á¿±,2018,04-07,«—»≠,W 10:2,0,0,6,6,2,0,0,0,0,0,0,2,17,0.333,0.333,0.667,12.46,0.56,0.000,,6¿œ,0,2.08,1.0
±Ë¿Á¿±,2018,04-10,@NC,W 5:4,0,0,3,3,0,0,0,0,0,0,0,2,12,0.292,0.000,0.000,10.13,0.56,0.014,W,3¿œ,0,1.69,1.0
±Ë¿Á¿±,2018,04-12,@NC,W 7:2,0,0,3,3,0,0,0,0,0,0,0,1,12,0.259,0.000,0.000,8.53,0.56,0.008,,2¿œ,0,1.42,1.0
±Ë¿Á¿±,2018,04-15,@LG,L 8:11,1,1,3,3,1,0,0,1,0,0,0,0,15,0.267,0.333,1.667,9.00,-0.56,-0.028,,3¿œ,0,1.43,0.2
±Ë¿Á¿±,2018,04-17,SK,L 5:9,1,1,5,5,2,1,0,1,0,0,0,1,20,0.286,0.400,1.600,9.00,-0.45,-0.050,,2¿œ,0,1.50,1.0
±Ë¿Á¿±,2018,04-20,@ªÔº∫,W 5:4,1,1,4,4,1,0,0,1,0,0,0,1,19,0.282,0.250,1.250,9.00,-0.45,0.091,SV,3¿œ,0,1.44,1.0
±Ë¿Á¿±,2018,04-25,∑‘µ•,L 4:5,0,0,2,2,0,0,0,0,0,0,0,0,6,0.268,0.000,0.000,8.10,1.57,0.096,,5¿œ,0,1.30,1.0
±Ë¿Á¿±,2018,04-28,KIA,W 9:2,0,0,3,3,0,0,0,0,0,0,0,0,14,0.250,0.000,0.000,7.36,0.56,0.003,,3¿œ,0,1.18,1.0
±Ë¿Á¿±,2018,05-03,@µŒªÍ,W 3:2,0,0,6,6,1,1,0,0,0,0,0,2,30,0.240,0.167,0.500,6.39,2.21,0.471,W,5¿œ,0,1.11,1.2
±Ë¿Á¿±,2018,05-09,ªÔº∫,L 4:5,0,0,1,1,0,0,0,0,0,0,0,0,11,0.235,0.000,0.000,6.23,0.47,0.032,,6¿œ,0,1.08,0.1
±Ë¿Á¿±,2018,05-10,ªÔº∫,W 5:4,0,0,3,3,0,0,0,0,0,0,0,0,6,0.222,0.000,0.000,5.79,0.56,0.137,W,1¿œ,0,1.00,1.0
±Ë¿Á¿±,2018,05-13,@∑‘µ•,L 1:3,0,0,3,3,1,1,0,0,0,0,0,1,21,0.228,0.333,1.000,5.52,0.21,0.004,,3¿œ,0,1.02,0.2
±Ë¿Á¿±,2018,05-15,@«—»≠,W 3:0,0,0,5,5,2,0,0,0,0,0,0,1,28,0.242,0.400,0.800,5.17,0.56,0.041,SV,2¿œ,0,1.09,1.0
±Ë¿Á¿±,2018,05-19,NC,W 3:2,0,0,3,1,0,0,0,0,1,1,0,1,9,0.238,0.333,0.333,4.96,-0.03,-0.082,W,4¿œ,0,1.10,0.2
±Ë¿Á¿±,2018,05-23,@KIA,W 9:8,0,0,4,4,1,0,0,0,0,0,0,1,16,0.239,0.250,0.500,4.67,0.56,0.200,SV,4¿œ,0,1.10,1.0
±Ë¿Á¿±,2018,05-27,LG,W 8:7,1,1,6,6,3,0,0,0,0,0,0,0,7,0.260,0.500,1.000,4.91,-0.45,0.074,SV,4¿œ,0,1.20,1.0
±Ë¿Á¿±,2018,06-03,@SK,W 6:3,0,0,4,3,0,0,0,0,1,0,0,2,20,0.250,0.250,0.250,4.66,0.56,0.028,,7¿œ,0,1.19,1.0
±Ë¿Á¿±,2018,06-07,KIA,L 1:2,0,0,3,3,0,0,0,0,0,0,0,0,10,0.241,0.000,0.000,4.43,0.56,0.017,,4¿œ,0,1.13,1.0
±Ë¿Á¿±,2018,06-09,≥ÿºæ,W 5:2,1,1,6,6,2,0,0,0,0,0,0,2,33,0.247,0.333,0.667,4.64,-0.45,0.014,,2¿œ,0,1.17,1.0
±Ë¿Á¿±,2018,06-13,@µŒªÍ,L 4:6,0,0,1,1,0,0,0,0,0,0,0,1,3,0.244,0.000,0.000,4.57,0.82,0.018,,4¿œ,0,1.15,0.1
±Ë¿Á¿±,2018,06-14,@µŒªÍ,L 8:9,0,0,2,2,1,0,0,0,0,0,0,0,9,0.250,0.500,1.000,4.50,-1.37,-0.312,,1¿œ,0,1.18,0.1
±Ë¿Á¿±,2018,06-17,@NC,W 5:4,0,0,3,3,1,0,0,0,0,0,0,2,15,0.253,0.333,0.667,4.37,-0.03,-0.096,W,3¿œ,0,1.19,0.2
±Ë¿Á¿±,2018,06-21,∑‘µ•,D 5:5,1,1,5,4,2,0,0,0,0,0,0,0,25,0.263,0.500,1.000,4.56,-0.45,-0.200,,4¿œ,0,1.23,1.0
±Ë¿Á¿±,2018,06-24,SK,W 4:0,0,0,3,3,0,0,0,0,0,0,0,1,5,0.255,0.000,0.000,4.38,0.56,0.014,,3¿œ,0,1.18,1.0
±Ë¿Á¿±,2018,06-29,NC,W 7:3,0,0,7,6,2,0,0,0,1,0,0,2,26,0.260,0.429,0.762,4.15,1.02,0.084,SV,5¿œ,0,1.23,1.1
±Ë¿Á¿±,2018,07-04,ªÔº∫,W 6:5,0,0,3,3,1,0,0,0,0,0,0,2,12,0.262,0.333,0.667,4.00,0.95,0.277,SV,5¿œ,0,1.22,1.0
