Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이영준,2019,04-13,한화,W 5:3,1,1,5,5,2,0,1,0,0,0,0,0,21,0.400,0.400,1.200,9.00,-0.45,0.005,,7+일,0,2.00,1.0
이영준,2019,04-18,@삼성,L 4:5,0,0,1,1,0,0,0,0,0,0,0,0,7,0.333,0.000,0.000,5.40,0.98,0.067,,5일,0,1.20,0.2
이영준,2019,04-19,@LG,W 13:3,0,0,4,4,1,0,0,0,0,0,0,2,22,0.300,0.250,0.500,3.38,0.56,0.000,,1일,0,1.13,1.0
이영준,2019,04-21,@LG,L 3:5,0,0,1,1,0,0,0,0,0,0,0,0,2,0.273,0.000,0.000,3.00,0.47,0.040,,2일,0,1.00,0.1
이영준,2019,04-23,두산,L 3:9,0,0,8,8,2,0,0,0,0,0,0,0,25,0.263,0.250,0.500,1.80,1.11,0.002,,2일,0,1.00,2.0
이영준,2019,04-26,KIA,W 8:4,1,1,5,5,3,1,0,0,0,0,0,1,19,0.333,0.600,1.400,3.18,-0.98,-0.005,,3일,0,1.41,0.2
이영준,2019,04-30,@SK,W 15:5,0,0,9,8,2,1,0,0,1,0,0,2,27,0.313,0.333,0.708,2.35,1.11,0.000,,4일,0,1.43,2.0
이영준,2019,05-03,삼성,W 8:3,0,0,2,1,0,0,0,0,1,0,0,0,8,0.303,0.500,0.500,2.25,0.39,0.045,,3일,0,1.50,0.1
이영준,2019,05-05,삼성,W 12:2,0,0,4,4,1,0,0,0,0,0,0,1,18,0.297,0.250,0.500,2.00,0.56,0.000,,2일,0,1.44,1.0
이영준,2019,05-07,LG,L 10:12,0,0,1,1,0,0,0,0,0,0,0,0,3,0.289,0.000,0.000,1.86,0.97,0.028,,2일,0,1.34,0.2
이영준,2019,05-12,@KT,L 3:9,3,3,7,7,3,1,0,0,0,0,0,0,26,0.311,0.429,1.000,4.09,-1.31,-0.020,,5일,0,1.45,1.1
이영준,2019,05-15,@한화,L 4:5,0,0,3,3,1,0,0,0,0,0,0,2,11,0.313,0.333,0.667,3.86,0.30,0.073,,3일,0,1.46,0.2
이영준,2019,05-16,@한화,L 6:15,1,1,8,7,2,0,0,0,1,0,0,1,32,0.309,0.375,0.661,4.05,-0.98,-0.042,,1일,0,1.50,1.2
이영준,2019,05-19,롯데,W 9:3,0,0,3,3,0,0,0,0,0,0,0,0,7,0.293,0.000,0.000,3.77,0.56,0.002,,3일,0,1.40,1.0
이영준,2019,05-21,NC,L 1:3,0,0,9,9,2,0,0,0,0,0,0,1,26,0.284,0.222,0.444,3.18,2.76,0.147,,2일,0,1.29,2.2
이영준,2019,05-22,NC,W 4:2,0,0,3,3,1,0,0,0,0,0,0,0,10,0.286,0.333,0.667,3.00,0.56,0.029,,1일,0,1.28,1.0
이영준,2019,05-24,@삼성,W 10:5,1,1,3,3,2,1,0,0,0,0,0,1,13,0.301,0.667,1.667,3.44,-1.02,-0.046,,2일,0,1.36,0.1
이영준,2019,05-26,@삼성,L 3:4,0,0,2,2,0,0,0,0,0,0,0,2,10,0.293,0.000,0.000,3.32,0.97,0.188,,2일,0,1.32,0.2
이영준,2019,05-30,LG,L 3:6,1,1,2,2,1,1,0,0,0,0,0,0,13,0.299,0.500,1.500,3.72,-0.66,-0.142,,4일,0,1.34,0.1
이영준,2019,07-07,롯데,W 5:2,0,0,5,4,1,1,0,0,1,0,0,2,22,0.296,0.400,0.900,3.54,0.56,0.088,,7+일,0,1.38,1.0
이영준,2019,07-13,@SK,L 2:4,0,0,6,6,2,1,0,0,0,0,0,0,13,0.299,0.333,0.833,3.27,1.13,0.038,,6일,0,1.36,1.2
이영준,2019,07-16,삼성,W 6:0,0,0,3,3,0,0,0,0,0,0,0,0,10,0.289,0.000,0.000,3.13,0.56,0.009,,3일,0,1.30,1.0
이영준,2019,07-17,삼성,W 10:6,1,1,7,7,2,0,1,0,0,0,0,0,17,0.289,0.286,0.857,3.28,0.28,0.050,W,1일,0,1.30,1.2
이영준,2019,07-28,NC,L 0:11,0,0,5,5,3,0,0,0,0,0,0,0,19,0.304,0.600,1.200,3.16,0.56,0.001,,7+일,0,1.36,1.0
이영준,2019,08-17,한화,L 4:8,0,0,6,6,2,0,0,0,0,0,0,1,25,0.306,0.333,0.667,2.96,1.53,0.016,,7+일,0,1.35,1.2
이영준,2019,08-20,@KT,L 0:6,1,1,9,8,3,0,0,0,1,0,0,1,35,0.310,0.444,0.819,3.07,0.11,0.001,,3일,0,1.40,2.0
이영준,2019,09-07,@KIA,W 7:3,0,0,4,4,1,0,0,0,0,0,0,0,16,0.308,0.250,0.500,2.97,0.56,0.018,,7+일,0,1.38,1.0
이영준,2019,09-12,LG,W 3:2,0,0,7,7,0,0,0,0,0,0,0,1,28,0.291,0.000,0.000,2.76,1.58,0.172,,5일,0,1.29,2.1
이영준,2019,09-17,@한화,L 0:1,1,1,4,4,2,0,0,0,0,0,0,1,20,0.298,0.500,1.000,2.97,-0.57,-0.069,L,5일,0,1.32,0.2
이영준,2019,10-07,LG,W 5:4,0,0,1,1,0,0,0,0,0,0,0,0,2,0.000,0.000,0.000,0.00,0.25,0.014,,7+일,0,0.00,0.1
이영준,2019,10-09,@LG,L 2:4,0,0,1,1,0,0,0,0,0,0,0,0,7,0.000,0.000,0.000,0.00,0.25,0.031,,2일,0,0.00,0.1
이영준,2019,10-10,@LG,W 10:5,0,0,4,3,0,0,0,0,1,0,0,0,17,0.000,0.250,0.250,0.00,0.56,0.075,W,1일,0,0.60,1.0
이영준,2019,10-14,@SK,W 3:0,0,0,2,0,0,0,0,0,1,0,0,0,6,0.000,1.000,0.000,0.00,-0.17,-0.036,,4일,0,3.00,0.1
이영준,2019,10-22,@두산,L 6:7,0,0,3,3,0,0,0,0,0,0,0,0,7,0.000,0.000,0.000,0.00,0.56,0.007,,7+일,0,0.00,1.0
이영준,2019,10-23,@두산,L 5:6,0,0,2,2,0,0,0,0,0,0,0,2,9,0.000,0.000,0.000,0.00,1.24,0.209,,1일,0,0.00,0.2
이영준,2019,10-25,두산,L 0:5,0,0,4,3,0,0,0,0,1,0,0,1,13,0.000,0.250,0.250,0.00,0.56,0.012,,2일,0,0.38,1.0
이영준,2019,10-26,두산,L 9:11,0,0,2,1,1,0,0,0,1,0,0,0,13,0.111,1.000,2.000,0.00,-1.02,-0.093,,1일,0,1.13,0.0
