Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è¼¼Çö,2020,05-05,ÇÑÈ­,L 0:3,0,0,4,3,1,0,0,0,0,0,0,0,9,0.333,0.333,0.667,0.00,0.56,0.008,,7+ÀÏ,0,1.00,1.0
±è¼¼Çö,2020,05-07,ÇÑÈ­,L 4:8,1,1,3,1,1,0,0,0,2,0,0,0,14,0.500,1.000,2.000,9.00,-3.65,-0.177,,2ÀÏ,0,4.00,0.0
±è¼¼Çö,2020,07-11,@ÇÑÈ­,W 5:3,1,1,5,5,2,0,0,1,0,0,0,2,17,0.444,0.400,1.400,9.00,-0.45,0.000,,7+ÀÏ,0,3.00,1.0
±è¼¼Çö,2020,07-13,@ÇÑÈ­,L 2:4,1,1,3,3,1,0,0,0,0,0,0,0,16,0.417,0.333,0.667,10.13,0.30,0.016,,2ÀÏ,0,2.63,0.2
±è¼¼Çö,2020,07-16,@µÎ»ê,L 2:4,0,0,3,3,0,0,0,0,0,0,0,0,7,0.333,0.000,0.000,7.36,0.56,0.021,,3ÀÏ,0,1.91,1.0
±è¼¼Çö,2020,07-17,Å°¿ò,W 12:9,3,3,7,6,3,1,0,1,1,0,0,1,24,0.381,0.571,1.738,11.57,-2.45,-0.235,,1ÀÏ,0,2.36,1.0
±è¼¼Çö,2020,07-18,Å°¿ò,L 1:4,0,0,4,3,0,0,0,0,1,0,0,1,16,0.333,0.250,0.250,9.53,0.56,0.055,,1ÀÏ,0,2.12,1.0
±è¼¼Çö,2020,07-21,·Ôµ¥,W 8:7,0,0,4,4,1,0,0,0,0,0,0,0,17,0.321,0.250,0.500,8.10,0.56,0.038,W,3ÀÏ,0,1.95,1.0
±è¼¼Çö,2020,07-24,@ÇÑÈ­,W 7:4,0,0,3,3,0,0,0,0,0,0,0,2,12,0.290,0.000,0.000,7.04,0.56,0.051,,3ÀÏ,0,1.70,1.0
±è¼¼Çö,2020,07-26,@ÇÑÈ­,W 7:4,1,1,5,5,2,1,0,0,0,0,0,0,15,0.306,0.400,1.000,7.27,-0.45,-0.010,,2ÀÏ,0,1.73,1.0
±è¼¼Çö,2020,07-27,@ÇÑÈ­,D 5:5,0,0,2,2,1,1,0,0,0,0,0,0,10,0.316,0.500,1.500,7.00,-0.66,-0.174,,1ÀÏ,0,1.78,0.1
±è¼¼Çö,2020,07-29,LG,L 6:11,4,4,6,4,2,0,0,1,2,0,0,1,24,0.333,0.667,1.917,9.90,-3.05,-0.184,,2ÀÏ,0,2.00,1.0
±è¼¼Çö,2020,08-01,@KT,L 0:11,0,0,7,6,2,0,0,0,1,0,0,0,23,0.333,0.429,0.762,8.25,1.11,0.001,,3ÀÏ,0,1.92,2.0
±è¼¼Çö,2020,08-06,·Ôµ¥,L 2:8,0,0,3,3,2,0,0,0,0,0,0,0,11,0.353,0.667,1.333,8.03,-2.19,-0.213,,5ÀÏ,0,2.03,0.1
±è¼¼Çö,2020,08-07,»ï¼º,L 0:2,0,0,5,3,1,0,0,0,1,0,0,1,25,0.352,0.500,0.833,7.43,0.56,0.017,,1ÀÏ,0,2.03,1.0
±è¼¼Çö,2020,08-12,@KT,W 11:2,0,0,3,3,0,0,0,0,0,0,0,1,15,0.333,0.000,0.000,6.91,0.56,0.014,,5ÀÏ,0,1.88,1.0
