Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
심수창,2017,03-31,@두산,L 0:3,0,0,6,5,2,0,0,0,1,0,0,1,22,0.400,0.500,0.900,0.00,0.56,0.006,,7+일,0,3.00,1.0
심수창,2017,04-02,@두산,L 4:5,0,0,1,1,0,0,0,0,0,0,0,0,4,0.333,0.000,0.000,0.00,0.12,0.010,,2일,0,2.25,0.1
심수창,2017,04-06,NC,L 2:5,0,0,5,5,1,0,0,0,0,0,0,0,19,0.273,0.200,0.400,0.00,1.13,0.036,,4일,0,1.33,1.2
심수창,2017,04-07,@KIA,L 2:4,0,0,7,6,0,0,0,0,0,0,1,1,24,0.176,0.143,0.143,0.00,1.11,0.016,,1일,0,0.80,2.0
심수창,2017,04-11,@삼성,W 11:8,0,0,9,8,2,1,0,0,1,0,0,1,34,0.200,0.333,0.708,0.00,1.11,0.090,,4일,0,1.00,2.0
심수창,2017,04-13,@삼성,L 1:5,1,0,3,3,2,1,0,0,0,0,0,0,10,0.250,0.667,1.667,0.00,-3.19,-0.352,,2일,0,1.23,0.1
심수창,2017,04-14,SK,L 2:6,0,0,9,8,2,0,0,0,1,0,0,2,27,0.250,0.333,0.583,0.00,1.11,0.007,,1일,0,1.29,2.0
심수창,2017,04-15,SK,L 4:12,0,0,3,3,0,0,0,0,0,0,0,2,14,0.231,0.000,0.000,0.00,0.56,0.000,,1일,0,1.16,1.0
심수창,2017,04-22,@kt,L 9:11,2,2,9,9,2,0,0,1,0,0,0,0,29,0.229,0.222,0.778,1.46,-0.89,-0.227,,7일,0,1.14,2.0
심수창,2017,04-23,@KT,W 14:1,1,1,6,6,3,0,0,0,0,0,0,1,23,0.259,0.500,1.000,2.03,-0.45,0.000,,1일,0,1.28,1.0
심수창,2017,04-26,@롯데,L 2:8,2,2,6,5,2,0,0,0,1,0,0,1,19,0.271,0.500,0.900,3.14,-2.05,-0.059,,3일,0,1.40,1.0
심수창,2017,04-28,넥센,L 2:13,0,0,6,5,1,0,0,0,1,0,0,3,28,0.266,0.333,0.533,2.87,0.67,0.000,,2일,0,1.40,1.1
심수창,2017,05-02,@SK,W 6:5,0,0,4,4,1,0,0,0,0,0,0,0,22,0.265,0.250,0.500,2.65,0.02,-0.022,,4일,0,1.35,1.1
심수창,2017,05-03,@SK,W 9:8,1,1,2,1,1,0,0,1,1,0,0,0,10,0.275,1.000,5.000,3.18,-2.00,-0.268,,1일,0,1.47,0.0
심수창,2017,05-10,롯데,L 1:8,0,0,4,4,1,1,0,0,0,0,0,2,16,0.274,0.250,0.750,3.00,0.56,0.000,,7일,0,1.44,1.0
심수창,2017,05-12,@LG,W 5:3,1,1,2,1,1,0,0,0,1,0,0,0,9,0.284,1.000,2.000,3.50,-1.02,-0.201,,2일,0,1.56,0.0
심수창,2017,05-14,@LG,L 1:4,0,0,1,1,0,0,0,0,0,0,0,0,4,0.280,0.000,0.000,3.38,0.97,0.011,,2일,0,1.50,0.2
심수창,2017,05-20,삼성,L 8:9,1,1,1,0,0,0,0,0,1,0,0,0,4,0.280,1.000,0.000,3.86,-0.37,-0.060,,6일,0,1.55,0.0
심수창,2017,06-03,SK,L 2:5,0,0,11,9,1,0,0,0,2,0,0,3,39,0.262,0.273,0.384,3.38,0.85,0.024,,7+일,0,1.50,2.2
심수창,2017,06-08,@KIA,L 4:8,0,0,6,6,2,1,0,0,0,0,0,2,20,0.267,0.333,0.833,3.18,-0.10,-0.029,,5일,0,1.50,1.1
심수창,2017,06-09,삼성,L 5:8,0,0,5,5,1,1,0,0,0,0,0,2,16,0.263,0.200,0.600,3.00,1.37,0.149,,1일,0,1.46,1.1
심수창,2017,06-11,삼성,L 4:7,1,1,5,3,2,0,1,0,1,0,0,1,28,0.276,0.600,1.933,3.28,-2.75,-0.404,,2일,0,1.54,0.2
심수창,2017,06-14,@SK,L 3:6,1,1,2,2,1,0,0,1,0,0,0,1,8,0.280,0.500,2.500,3.60,-1.19,-0.066,,3일,0,1.56,0.1
심수창,2017,06-15,@SK,L 3:4,0,0,5,5,2,0,0,0,0,0,0,2,19,0.286,0.400,0.800,3.46,0.56,0.014,,1일,0,1.58,1.0
심수창,2017,06-18,@kt,W 13:5,0,0,3,3,0,0,0,0,0,0,0,1,18,0.278,0.000,0.000,3.33,0.56,0.001,,3일,0,1.52,1.0
심수창,2017,06-21,넥센,L 5:6,0,0,3,2,0,0,0,0,1,0,0,1,18,0.273,0.333,0.333,3.21,0.95,0.147,,3일,0,1.50,1.0
심수창,2017,06-22,넥센,W 13:12,3,3,11,11,5,2,1,0,0,0,0,1,41,0.289,0.455,1.273,3.90,-1.89,-0.113,,1일,0,1.57,2.0
심수창,2017,06-24,@삼성,L 2:8,0,0,4,4,1,0,0,0,0,0,0,1,16,0.288,0.250,0.500,3.77,0.56,0.001,,2일,0,1.55,1.0
심수창,2017,06-25,@삼성,D 7:7,1,0,3,3,2,0,0,0,0,0,0,0,15,0.297,0.667,1.333,3.73,-2.01,-0.342,,1일,0,1.60,0.1
심수창,2017,06-30,두산,W 13:8,1,1,7,6,2,0,0,0,0,0,0,2,21,0.299,0.333,0.667,3.82,0.63,0.006,W,5일,0,1.58,1.2
심수창,2017,07-04,@넥센,L 5:7,0,0,9,5,1,0,0,0,3,0,1,3,40,0.295,0.556,0.756,3.63,0.85,0.073,,4일,0,1.62,1.2
심수창,2017,07-06,@넥센,L 6:13,1,1,9,8,3,1,1,0,1,0,0,1,36,0.299,0.444,1.194,3.72,-1.47,-0.014,,2일,0,1.65,1.2
심수창,2017,07-09,@LG,L 2:3,0,0,8,8,2,1,0,0,0,0,0,3,27,0.297,0.250,0.625,3.52,1.11,0.095,,3일,0,1.62,2.0
