Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è½ÂÇö,2019,05-10,·Ôµ¥,L 5:12,3,2,11,11,4,1,0,0,0,0,0,2,40,0.364,0.364,0.818,9.00,-1.89,-0.030,,7+ÀÏ,0,2.00,2.0
±è½ÂÇö,2019,07-02,@KT,L 3:5,2,2,3,2,1,0,0,0,1,0,0,0,17,0.385,0.667,1.167,15.43,-0.77,-0.115,L,7+ÀÏ,0,2.57,0.1
±è½ÂÇö,2019,07-05,@NC,L 3:7,1,1,2,1,0,0,0,0,1,0,0,0,7,0.357,0.500,0.500,16.88,-0.05,0.004,,3ÀÏ,0,2.63,0.1
±è½ÂÇö,2019,07-09,KIA,W 3:2,0,0,2,2,0,0,0,0,0,0,0,0,6,0.313,0.000,0.000,13.50,0.73,0.040,,4ÀÏ,0,2.10,0.2
±è½ÂÇö,2019,07-12,@LG,W 6:3,0,0,5,4,0,0,0,0,1,0,0,1,20,0.250,0.200,0.200,9.64,1.02,0.132,W,3ÀÏ,0,1.71,1.1
±è½ÂÇö,2019,07-13,@LG,L 3:5,1,1,1,0,0,0,0,0,1,0,0,0,5,0.250,1.000,0.000,11.57,-0.22,-0.016,,1ÀÏ,0,1.93,0.0
±è½ÂÇö,2019,07-17,@Å°¿ò,L 6:10,0,0,4,4,1,0,0,0,0,0,0,0,12,0.250,0.250,0.500,9.53,0.56,0.001,,4ÀÏ,0,1.76,1.0
±è½ÂÇö,2019,07-27,ÇÑÈ­,W 7:6,0,0,4,4,1,0,0,0,0,0,0,0,8,0.250,0.250,0.500,8.53,-1.03,-0.097,,7+ÀÏ,0,1.74,0.2
±è½ÂÇö,2019,07-31,·Ôµ¥,L 4:8,2,2,2,1,1,0,0,0,1,0,0,0,6,0.276,1.000,2.000,11.37,-1.02,-0.083,,4ÀÏ,0,2.05,0.0
±è½ÂÇö,2019,08-01,·Ôµ¥,L 4:9,1,1,12,10,2,1,0,0,1,0,1,0,43,0.256,0.333,0.633,8.68,-0.47,-0.038,,1ÀÏ,0,1.71,3.0
±è½ÂÇö,2019,08-08,·Ôµ¥,L 0:8,2,0,6,4,1,0,0,0,2,0,0,1,29,0.256,0.500,0.750,8.10,-2.43,-0.047,,7ÀÏ,0,1.90,0.2
±è½ÂÇö,2019,09-18,LG,L 3:4,0,0,2,2,0,0,0,0,0,0,0,0,5,0.244,0.000,0.000,7.59,0.30,0.010,,7+ÀÏ,0,1.78,0.2
±è½ÂÇö,2019,09-25,@SK,L 0:1,0,0,3,3,0,0,0,0,0,0,0,0,8,0.229,0.000,0.000,6.94,0.56,0.043,,7ÀÏ,0,1.63,1.0
±è½ÂÇö,2019,09-27,SK,L 0:4,0,0,4,3,0,0,0,0,1,0,0,0,27,0.216,0.250,0.250,6.39,0.56,0.020,,2ÀÏ,0,1.58,1.0
