Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
원종현,2018,03-24,LG,W 4:2,0,0,2,2,0,0,0,0,0,0,0,1,8,0.000,0.000,0.000,0.00,0.30,0.035,SV,7+일,0,0.00,0.2
원종현,2018,03-27,한화,W 9:6,0,0,5,3,0,0,0,0,1,0,1,1,16,0.000,0.400,0.400,0.00,0.56,0.046,,3일,0,0.60,1.0
원종현,2018,03-28,한화,L 2:6,4,4,6,6,4,0,0,0,0,0,0,0,21,0.364,0.667,1.333,15.43,-1.98,-0.366,L,1일,0,2.14,0.2
원종현,2018,03-31,@롯데,W 10:5,1,1,4,2,2,1,0,0,1,0,0,0,13,0.462,0.750,2.250,15.00,-0.79,-0.276,,3일,0,2.67,0.2
원종현,2018,04-01,@롯데,L 2:3,0,0,1,1,0,0,0,0,0,0,0,0,1,0.429,0.000,0.000,13.50,0.12,0.024,,1일,0,2.40,0.1
원종현,2018,04-07,@두산,L 3:6,0,0,2,2,0,0,0,0,0,0,0,1,9,0.375,0.000,0.000,11.25,0.57,0.044,,6일,0,2.00,0.2
원종현,2018,04-08,@두산,L 10:11,1,1,3,1,1,0,0,0,2,0,0,0,14,0.412,1.000,2.000,13.50,-2.68,-0.390,,1일,0,2.75,0.0
원종현,2018,04-11,KT,L 4:12,0,0,5,5,1,0,0,0,0,0,0,1,19,0.364,0.200,0.400,10.13,0.94,0.024,,3일,0,2.25,1.1
원종현,2018,04-13,@SK,L 2:4,0,0,3,2,1,0,0,0,1,0,0,1,13,0.375,0.667,1.167,9.53,-0.66,-0.025,,2일,0,2.47,0.1
원종현,2018,04-14,@SK,L 0:7,3,3,8,7,4,0,0,0,1,0,0,0,19,0.419,0.625,1.196,12.15,-2.45,-0.070,,1일,0,2.85,1.0
원종현,2018,05-04,@KIA,W 6:5,0,0,4,4,0,0,0,0,0,0,0,1,12,0.371,0.000,0.000,10.13,0.90,0.044,,7+일,0,2.38,1.1
원종현,2018,05-08,SK,W 9:0,0,0,7,7,2,1,0,0,0,0,0,3,28,0.357,0.286,0.714,8.38,0.99,0.056,,4일,0,2.17,1.2
원종현,2018,05-11,@한화,W 4:2,0,0,6,5,0,0,0,0,1,0,0,1,24,0.319,0.167,0.167,7.15,0.86,0.127,,3일,0,1.94,1.2
원종현,2018,05-15,롯데,L 3:5,0,0,6,6,2,0,0,0,0,0,0,0,18,0.321,0.333,0.667,6.08,1.11,0.136,,4일,0,1.80,2.0
원종현,2018,05-18,@KT,W 6:1,0,0,2,0,0,0,0,0,2,0,0,0,13,0.321,1.000,0.000,6.08,-1.02,-0.039,,3일,0,1.95,0.0
원종현,2018,05-19,@KT,L 2:3,0,0,9,9,1,0,0,0,0,0,0,2,31,0.290,0.111,0.222,4.96,1.30,0.036,,1일,0,1.65,3.0
원종현,2018,05-22,@LG,L 1:6,2,2,4,4,2,0,0,0,0,0,0,1,16,0.303,0.500,1.000,5.82,-0.70,-0.047,,3일,0,1.71,0.2
원종현,2018,05-25,KIA,L 2:14,0,0,3,3,1,0,0,0,0,0,0,0,8,0.304,0.333,0.667,5.50,0.56,0.000,,3일,0,1.67,1.0
원종현,2018,05-26,KIA,W 5:0,0,0,7,7,1,0,0,0,0,0,0,0,23,0.289,0.143,0.286,4.95,1.11,0.082,,1일,0,1.55,2.0
