Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
최성영,2018,05-03,넥센,L 9:13,1,1,5,4,1,1,0,0,0,0,1,3,21,0.250,0.400,0.900,9.00,-1.43,-0.127,,7+일,0,1.00,1.0
최성영,2018,05-04,@KIA,W 6:5,0,0,2,2,0,0,0,0,0,0,0,0,4,0.167,0.000,0.000,5.40,0.57,0.014,W,1일,0,0.60,0.2
최성영,2018,05-05,@KIA,L 4:12,0,0,4,4,1,1,0,0,0,0,0,0,20,0.200,0.250,0.750,3.38,0.56,0.000,,1일,0,0.75,1.0
최성영,2018,05-08,SK,W 9:0,0,0,18,18,4,1,0,0,0,0,0,5,70,0.214,0.222,0.500,1.17,2.78,0.227,W,3일,1,0.78,5.0
최성영,2018,05-13,@한화,L 0:4,1,1,20,20,6,0,0,0,0,0,0,6,78,0.250,0.300,0.600,1.46,1.79,0.027,,5일,0,0.97,4.2
최성영,2018,05-19,@KT,L 2:3,2,2,20,19,5,3,0,0,1,0,0,1,81,0.254,0.300,0.721,2.08,1.14,0.059,,6일,1,1.04,5.0
최성영,2018,05-25,KIA,L 2:14,6,6,21,14,4,1,0,2,5,0,0,3,101,0.259,0.450,1.236,4.15,-2.20,-0.240,L,6일,1,1.25,4.1
최성영,2018,05-31,@한화,W 5:4,2,2,16,14,2,0,0,0,2,0,0,5,73,0.242,0.250,0.393,4.21,0.22,0.083,,6일,1,1.21,4.0
최성영,2018,06-06,롯데,L 5:10,7,7,22,17,7,1,0,1,4,0,0,3,101,0.268,0.524,1.171,5.76,-4.78,-0.407,L,6일,1,1.42,4.0
최성영,2018,06-12,LG,W 8:4,3,3,13,13,5,0,0,3,0,0,0,4,62,0.280,0.385,1.462,6.12,-1.80,-0.129,,6일,1,1.45,2.2
최성영,2018,07-28,SK,L 3:7,2,2,8,7,2,1,0,1,1,0,0,3,39,0.280,0.375,1.232,6.35,-0.72,-0.016,,7+일,0,1.47,1.2
최성영,2018,08-01,@삼성,W 9:5,4,4,18,14,4,1,0,1,3,0,1,4,67,0.281,0.444,1.016,6.75,-2.08,-0.211,,4일,1,1.53,3.1
최성영,2018,08-07,KT,L 10:12,3,3,22,22,4,2,0,1,0,0,0,4,92,0.268,0.182,0.591,6.44,0.33,0.087,,6일,1,1.41,6.0
최성영,2018,08-12,@삼성,L 2:9,3,3,12,11,5,0,0,1,0,0,0,1,41,0.279,0.417,1.144,6.60,-0.47,-0.094,,5일,0,1.42,3.0
최성영,2018,08-15,@KT,W 13:9,2,2,2,1,1,0,0,0,1,0,0,0,11,0.283,1.000,2.000,6.99,-1.02,-0.013,,3일,0,1.47,0.0
최성영,2018,08-16,@KT,L 3:5,0,0,7,7,1,0,0,0,0,0,0,2,27,0.278,0.143,0.286,6.70,1.11,0.029,,1일,0,1.43,2.0
최성영,2018,09-04,삼성,L 3:5,0,0,1,1,0,0,0,0,0,0,0,1,5,0.277,0.000,0.000,6.66,0.34,0.013,,7+일,0,1.42,0.1
최성영,2018,09-05,삼성,L 3:5,0,0,4,4,1,0,0,0,0,0,0,3,15,0.276,0.250,0.500,6.52,0.56,0.017,,1일,0,1.41,1.0
최성영,2018,09-09,롯데,W 11:3,0,0,2,1,0,0,0,0,1,0,0,1,10,0.275,0.500,0.500,6.48,0.43,0.005,,4일,0,1.42,0.1
최성영,2018,09-11,KIA,W 10:7,0,0,10,8,0,0,0,0,2,0,0,0,42,0.264,0.200,0.200,6.15,1.68,0.182,,2일,0,1.39,2.2
최성영,2018,09-14,넥센,W 7:3,1,1,1,0,0,0,0,0,1,0,0,0,7,0.264,1.000,0.000,6.32,-0.40,-0.023,,3일,0,1.41,0.0
최성영,2018,09-15,@두산,W 13:7,2,1,7,5,2,0,0,0,1,1,1,0,17,0.267,0.571,0.971,6.37,-0.45,0.024,,1일,0,1.43,1.0
최성영,2018,09-16,@두산,L 1:5,0,0,4,4,0,0,0,0,0,0,0,2,19,0.262,0.000,0.000,6.22,0.81,0.008,,1일,0,1.40,1.1
최성영,2018,09-19,한화,L 4:7,1,1,20,19,6,1,0,0,0,0,0,4,72,0.266,0.300,0.668,5.88,1.46,0.066,,3일,0,1.39,4.2
최성영,2018,09-22,두산,L 10:13,0,0,10,6,1,0,0,0,2,0,1,1,42,0.264,0.400,0.567,5.69,0.51,-0.024,,3일,0,1.39,2.0
최성영,2018,09-26,@롯데,L 7:10,2,2,4,4,2,0,0,1,0,0,0,0,14,0.268,0.500,1.750,5.92,-1.70,-0.159,,4일,0,1.41,0.2
최성영,2018,09-27,@SK,L 4:11,1,1,6,5,2,1,0,0,1,0,0,1,27,0.270,0.500,1.100,5.97,-0.95,-0.044,,1일,0,1.44,1.0
최성영,2018,10-02,@KIA,W 6:5,0,0,3,3,0,0,0,0,0,0,0,0,8,0.267,0.000,0.000,5.88,0.95,0.334,SV,5일,0,1.41,1.0
