Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
송명기,2020,05-17,@SK,W 11:5,3,3,6,4,3,1,0,0,2,0,0,1,26,0.750,0.833,1.833,81.00,-3.91,-0.009,,7+일,0,15.00,0.1
송명기,2020,06-13,키움,L 5:18,2,2,5,4,1,0,0,1,1,0,0,3,23,0.500,0.400,1.400,33.75,-0.84,-0.002,,7+일,0,5.25,1.0
송명기,2020,06-16,@KIA,L 4:7,0,0,1,1,0,0,0,0,0,0,0,0,2,0.444,0.000,0.000,27.00,0.54,0.006,,3일,0,4.20,0.1
송명기,2020,06-20,한화,L 3:4,0,0,3,3,0,0,0,0,0,0,0,2,10,0.333,0.000,0.000,16.88,0.56,0.015,,4일,0,2.63,1.0
송명기,2020,06-25,@KT,L 6:19,0,0,3,3,0,0,0,0,0,0,0,1,10,0.267,0.000,0.000,12.27,0.56,0.013,,5일,0,1.91,1.0
송명기,2020,06-27,@두산,L 3:12,0,0,3,3,0,0,0,0,0,0,0,0,13,0.222,0.000,0.000,9.64,0.56,0.088,,2일,0,1.50,1.0
송명기,2020,06-30,롯데,L 8:10,0,0,4,2,0,0,0,0,1,1,0,1,5,0.200,0.333,0.333,7.94,0.95,0.028,,3일,0,1.41,1.0
송명기,2020,07-01,롯데,W 6:2,0,0,3,3,0,0,0,0,0,0,0,0,12,0.174,0.000,0.000,6.75,0.56,0.014,,1일,0,1.20,1.0
송명기,2020,07-04,KIA,W 9:2,1,1,5,4,2,0,0,0,1,0,0,0,18,0.222,0.600,1.100,7.04,-0.45,0.001,,3일,0,1.43,1.0
송명기,2020,07-05,KIA,W 7:6,0,0,1,1,0,0,0,0,0,0,0,0,3,0.214,0.000,0.000,6.75,0.25,0.001,W,1일,0,1.38,0.1
송명기,2020,07-08,@SK,L 2:3,0,0,5,5,2,0,0,0,0,0,0,1,22,0.242,0.400,0.800,6.00,0.56,0.014,,3일,0,1.44,1.0
송명기,2020,07-11,@LG,D 6:6,0,0,6,6,0,0,0,0,0,0,0,3,21,0.205,0.000,0.000,4.91,1.11,0.244,,3일,0,1.18,2.0
송명기,2020,07-16,@키움,W 9:1,0,0,3,3,0,0,0,0,0,0,0,1,14,0.190,0.000,0.000,4.50,0.56,0.001,,5일,0,1.08,1.0
송명기,2020,07-17,KT,D 3:3,0,0,3,3,0,0,0,0,0,0,0,2,20,0.178,0.000,0.000,4.15,0.56,0.137,,1일,0,1.00,1.0
송명기,2020,07-19,KT,W 8:2,0,0,4,4,1,0,0,0,0,0,0,1,16,0.184,0.250,0.500,3.86,0.56,0.009,,2일,0,1.00,1.0
송명기,2020,07-21,삼성,W 6:5,2,2,5,5,3,0,0,0,0,0,0,1,23,0.222,0.600,1.200,4.80,-1.45,-0.259,,2일,0,1.13,1.0
송명기,2020,07-25,@KT,L 2:6,1,1,3,3,1,0,0,1,0,0,0,2,11,0.228,0.333,1.667,5.17,-1.76,-0.137,,4일,0,1.15,0.2
송명기,2020,07-28,@롯데,L 9:11,0,0,4,3,1,1,0,0,0,0,0,1,18,0.233,0.333,1.000,4.86,0.56,0.088,,3일,0,1.14,1.0
송명기,2020,07-31,두산,W 10:7,2,2,5,3,1,0,0,1,1,0,0,0,22,0.238,0.500,1.833,5.60,-2.05,-0.290,,3일,0,1.19,1.0
송명기,2020,08-02,두산,L 4:7,0,0,4,4,2,0,0,0,0,0,0,1,15,0.254,0.500,1.000,5.40,-0.43,-0.192,,2일,0,1.25,0.2
송명기,2020,08-05,@한화,L 5:8,0,0,7,5,2,0,0,0,1,0,0,0,18,0.264,0.500,0.900,4.95,0.02,-0.062,,3일,0,1.30,1.2
송명기,2020,08-09,@KIA,W 8:1,0,0,5,4,1,0,0,0,1,0,0,0,23,0.263,0.400,0.650,4.71,0.56,0.024,,4일,0,1.33,1.0
송명기,2020,08-12,@롯데,L 4:8,0,0,5,4,1,0,0,0,1,0,0,1,20,0.263,0.400,0.650,4.50,0.56,0.003,,3일,0,1.36,1.0
송명기,2020,08-15,LG,L 4:13,1,1,16,16,2,0,0,1,0,0,0,6,68,0.240,0.125,0.438,4.05,0.19,-0.007,,3일,0,1.20,4.2
송명기,2020,08-21,@KIA,W 10:4,1,1,21,20,4,0,0,1,1,0,0,5,95,0.233,0.238,0.588,3.62,2.08,0.137,,6일,1,1.14,5.2
송명기,2020,08-27,두산,W 8:2,2,2,22,21,8,4,0,0,1,0,0,2,84,0.255,0.409,0.981,3.62,-0.72,-0.048,W,6일,1,1.23,5.0
송명기,2020,09-02,@키움,L 4:6,3,2,19,15,4,2,0,0,3,0,1,2,75,0.257,0.421,0.821,3.73,-0.25,-0.073,L,6일,1,1.29,3.2
송명기,2020,09-08,롯데,W 14:2,2,2,21,19,4,1,0,0,2,0,0,3,76,0.251,0.286,0.549,3.72,0.78,0.057,W,6일,1,1.28,5.0
송명기,2020,09-13,KIA,L 3:4,3,3,23,18,6,0,0,0,3,0,0,2,102,0.259,0.409,0.742,3.88,-0.23,-0.107,L,5일,1,1.33,5.0
송명기,2020,09-19,@롯데,L 1:5,5,5,25,20,7,1,0,2,5,0,0,4,113,0.268,0.480,1.180,4.37,-2.34,-0.171,L,6일,1,1.44,4.2
송명기,2020,09-25,LG,W 7:1,1,1,24,21,3,0,0,1,3,0,0,5,98,0.257,0.250,0.536,4.09,2.33,0.212,W,6일,1,1.39,6.0
송명기,2020,10-01,SK,W 10:2,1,1,19,17,2,0,0,1,2,0,0,5,78,0.247,0.211,0.505,3.92,1.78,0.173,W,6일,1,1.35,5.0
송명기,2020,10-07,@키움,W 4:3,3,3,21,19,5,2,0,1,2,0,0,3,90,0.248,0.333,0.860,4.02,-0.23,-0.049,W,6일,1,1.35,5.0
송명기,2020,10-14,KIA,W 8:3,2,2,23,15,3,1,0,0,4,0,1,5,104,0.246,0.381,0.648,3.99,0.78,0.147,W,7일,1,1.36,5.0
송명기,2020,10-20,@KIA,W 13:3,1,1,23,22,4,0,0,1,1,0,0,2,70,0.241,0.217,0.536,3.81,2.33,0.056,W,6일,1,1.32,6.0
송명기,2020,10-28,@롯데,W 7:1,1,1,22,19,5,0,0,1,3,0,0,6,96,0.242,0.364,0.785,3.70,-0.09,0.040,W,7+일,1,1.33,5.0
송명기,2020,11-21,@두산,W 3:0,0,0,19,17,2,1,0,0,2,0,0,4,82,0.118,0.211,0.387,0.00,2.78,0.280,W,7+일,1,0.80,5.0
송명기,2020,11-24,두산,W 4:2,0,0,3,3,0,0,0,0,0,0,0,1,14,0.100,0.000,0.000,0.00,0.56,0.074,,3일,0,0.67,1.0
