Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
Á¤¼ö¹Î,2017,05-25,@³Ø¼¾,W 13:3,0,0,3,3,0,0,0,0,0,0,0,1,15,0.000,0.000,0.000,0.00,0.56,0.000,,7+ÀÏ,0,0.00,1.0
Á¤¼ö¹Î,2017,05-27,ÇÑÈ­,L 1:6,2,2,3,2,1,0,0,0,1,0,0,0,8,0.200,0.667,1.167,13.50,-0.90,-0.009,,2ÀÏ,0,1.50,0.1
Á¤¼ö¹Î,2017,05-28,ÇÑÈ­,L 1:8,0,0,7,7,1,0,0,0,0,0,0,2,23,0.167,0.143,0.286,5.40,1.11,0.001,,1ÀÏ,0,0.90,2.0
Á¤¼ö¹Î,2017,05-31,KIA,L 2:10,5,5,20,17,8,2,0,3,3,0,0,0,71,0.345,0.550,1.668,9.00,-3.12,-0.263,L,3ÀÏ,1,2.00,3.2
Á¤¼ö¹Î,2017,06-22,@SK,L 6:13,4,4,21,17,3,0,0,1,3,0,1,7,81,0.283,0.333,0.686,8.49,-1.48,-0.022,,7+ÀÏ,0,1.71,4.2
Á¤¼ö¹Î,2017,06-30,@·Ôµ¥,L 0:9,2,2,10,7,2,0,0,1,3,0,0,2,45,0.283,0.500,1.214,8.78,-2.47,-0.011,,7+ÀÏ,0,1.88,1.2
Á¤¼ö¹Î,2017,07-05,LG,L 5:12,4,4,12,10,4,1,0,0,2,0,0,0,43,0.302,0.500,1.000,9.98,-2.89,-0.016,,5ÀÏ,0,2.02,2.0
Á¤¼ö¹Î,2017,08-08,@SK,L 0:4,0,0,4,2,1,0,0,0,1,0,0,0,19,0.308,0.667,1.167,9.37,0.56,0.012,,7+ÀÏ,0,2.02,1.0
Á¤¼ö¹Î,2017,08-11,·Ôµ¥,L 3:5,0,0,3,2,1,1,0,0,1,0,0,1,13,0.313,0.667,1.667,9.18,-1.07,-0.046,,3ÀÏ,0,2.10,0.1
Á¤¼ö¹Î,2017,09-13,µÎ»ê,L 3:13,1,1,16,14,2,0,0,1,2,0,0,6,73,0.284,0.250,0.607,7.71,-0.31,-0.025,,7+ÀÏ,0,1.86,4.1
Á¤¼ö¹Î,2017,09-16,³Ø¼¾,W 15:14,0,0,7,7,2,1,0,0,0,0,0,2,27,0.284,0.286,0.714,7.15,0.21,0.053,W,3ÀÏ,0,1.81,1.2
Á¤¼ö¹Î,2017,09-17,³Ø¼¾,L 6:14,1,1,4,4,1,0,0,1,0,0,0,2,16,0.283,0.250,1.250,7.23,-0.45,-0.003,,1ÀÏ,0,1.77,1.0
Á¤¼ö¹Î,2017,09-23,LG,L 9:11,2,2,12,12,3,0,0,0,0,0,0,4,45,0.279,0.250,0.500,7.09,0.32,-0.003,,6ÀÏ,0,1.69,3.0
Á¤¼ö¹Î,2017,09-29,³Ø¼¾,W 8:4,0,0,3,3,1,0,0,0,0,0,0,1,14,0.280,0.333,0.667,6.91,0.57,0.018,,6ÀÏ,0,1.68,0.2
Á¤¼ö¹Î,2017,10-03,@ÇÑÈ­,D 8:8,0,0,3,3,1,0,0,0,0,0,0,0,9,0.282,0.333,0.667,6.75,0.30,0.080,,4ÀÏ,0,1.68,0.2
Á¤¼ö¹Î,2017,10-13,·Ôµ¥,L 1:7,0,0,3,3,0,0,0,0,0,0,0,0,13,0.000,0.000,0.000,0.00,0.56,0.001,,7+ÀÏ,0,0.00,1.0
Á¤¼ö¹Î,2017,10-18,@µÎ»ê,L 7:17,2,2,6,3,1,0,0,0,2,0,0,2,30,0.333,0.500,0.833,18.00,-0.45,0.000,,5ÀÏ,0,3.00,1.0
Á¤¼ö¹Î,2017,10-21,µÎ»ê,L 5:14,3,3,15,14,5,0,0,1,1,0,0,2,57,0.353,0.400,0.971,11.25,-1.34,-0.190,,3ÀÏ,1,2.25,3.0
