Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è½ÂÇö,2018,03-27,@KIA,L 0:17,0,0,3,3,1,0,0,0,0,0,0,1,9,0.333,0.333,0.667,0.00,0.56,0.000,,7+ÀÏ,0,1.00,1.0
±è½ÂÇö,2018,03-29,@KIA,L 0:7,0,0,6,6,1,0,0,0,0,0,0,2,24,0.222,0.167,0.333,0.00,2.21,0.045,,2ÀÏ,0,0.75,1.2
±è½ÂÇö,2018,03-30,³Ø¼¾,L 8:10,2,2,11,8,3,0,0,0,3,1,0,2,38,0.294,0.546,0.921,4.15,-1.14,-0.280,L,1ÀÏ,0,1.85,1.2
±è½ÂÇö,2018,04-04,@NC,L 1:4,0,0,6,5,1,0,0,0,1,0,0,2,30,0.273,0.333,0.533,3.00,0.77,0.059,,5ÀÏ,0,1.67,1.2
±è½ÂÇö,2018,04-07,@SK,L 3:4,1,1,7,6,1,0,0,1,1,0,0,2,24,0.250,0.286,0.952,3.52,-0.01,-0.225,L,3ÀÏ,0,1.57,1.2
±è½ÂÇö,2018,04-10,µÎ»ê,L 1:8,2,2,6,5,3,0,0,0,1,0,0,0,31,0.303,0.667,1.267,5.19,-1.45,-0.005,,3ÀÏ,0,1.85,1.0
±è½ÂÇö,2018,04-11,µÎ»ê,L 6:7,0,0,2,2,1,1,0,0,0,0,0,0,5,0.314,0.500,1.500,5.00,-0.46,-0.044,,1ÀÏ,0,1.89,0.1
±è½ÂÇö,2018,04-15,@ÇÑÈ­,L 4:7,0,0,6,6,1,0,0,0,0,0,0,0,18,0.293,0.167,0.333,4.22,1.53,0.060,,4ÀÏ,0,1.69,1.2
±è½ÂÇö,2018,04-18,@·Ôµ¥,L 7:9,0,0,3,3,1,0,0,0,0,0,0,1,14,0.295,0.333,0.667,3.86,0.56,0.137,,3ÀÏ,0,1.63,1.0
±è½ÂÇö,2018,04-20,KT,L 4:5,0,0,4,3,1,0,0,0,1,0,0,0,19,0.298,0.500,0.833,3.65,0.30,0.011,,2ÀÏ,0,1.70,0.2
±è½ÂÇö,2018,04-25,NC,L 2:9,0,0,6,6,2,0,0,0,0,0,0,1,23,0.302,0.333,0.667,3.21,1.53,0.098,,5ÀÏ,0,1.64,1.2
±è½ÂÇö,2018,04-27,@LG,L 2:9,3,3,7,7,4,2,0,0,0,0,0,1,37,0.333,0.571,1.429,4.80,-2.45,-0.021,,2ÀÏ,0,1.80,1.0
±è½ÂÇö,2018,05-01,SK,L 3:12,0,0,9,8,2,0,0,0,1,0,0,1,30,0.324,0.333,0.583,4.24,1.11,0.000,,4ÀÏ,0,1.76,2.0
±è½ÂÇö,2018,05-04,ÇÑÈ­,L 6:9,0,0,2,2,1,0,0,0,0,0,0,0,4,0.329,0.500,1.000,4.15,0.12,0.002,,3ÀÏ,0,1.79,0.1
±è½ÂÇö,2018,05-10,@KT,L 4:5,1,0,7,5,1,0,0,0,2,1,0,1,23,0.320,0.429,0.629,3.86,-0.41,-0.228,L,6ÀÏ,0,1.82,1.1
±è½ÂÇö,2018,05-16,LG,L 7:8,0,0,4,4,2,0,0,0,0,0,0,1,10,0.329,0.500,1.000,3.66,0.56,0.006,,6ÀÏ,0,1.83,1.0
±è½ÂÇö,2018,05-17,LG,L 5:8,4,4,6,5,3,1,1,1,1,0,0,0,20,0.345,0.667,2.467,5.31,-4.28,-0.143,,1ÀÏ,0,1.97,0.2
±è½ÂÇö,2018,05-22,·Ôµ¥,W 10:4,0,0,4,3,1,0,0,0,0,0,0,1,14,0.345,0.333,0.667,5.06,0.56,0.012,W,5ÀÏ,0,1.92,1.0
±è½ÂÇö,2018,05-23,·Ôµ¥,W 6:4,0,0,7,6,2,0,0,0,0,0,1,3,20,0.344,0.429,0.762,4.76,0.14,-0.001,,1ÀÏ,0,1.90,1.1
±è½ÂÇö,2018,05-26,@µÎ»ê,L 1:6,0,0,6,4,0,0,0,0,1,0,1,2,29,0.330,0.333,0.333,4.50,0.37,-0.012,,3ÀÏ,0,1.83,1.1
±è½ÂÇö,2018,05-29,KT,L 4:14,1,1,5,5,2,1,0,0,0,0,0,1,13,0.333,0.400,1.000,4.68,-0.45,0.000,,3ÀÏ,0,1.84,1.0
±è½ÂÇö,2018,06-02,@NC,W 6:4,1,1,5,3,2,0,0,0,2,0,0,0,18,0.343,0.800,1.467,4.97,-2.10,-0.259,,4ÀÏ,0,1.97,0.1
±è½ÂÇö,2018,06-05,@SK,L 2:6,1,1,4,4,2,0,0,1,0,0,0,1,11,0.349,0.500,1.750,5.19,-1.28,-0.018,,3ÀÏ,0,2.00,0.2
±è½ÂÇö,2018,06-06,@SK,L 2:7,0,0,5,4,1,0,0,0,0,0,1,2,11,0.345,0.400,0.650,5.00,0.56,0.001,,1ÀÏ,0,1.96,1.0
±è½ÂÇö,2018,06-09,LG,L 0:6,0,0,4,4,2,1,0,0,0,0,0,2,17,0.350,0.500,1.250,4.88,-1.03,-0.020,,3ÀÏ,0,1.99,0.2
±è½ÂÇö,2018,06-13,@·Ôµ¥,L 9:10,0,0,9,5,1,0,0,0,0,0,2,1,34,0.344,0.333,0.533,4.55,0.61,-0.004,,4ÀÏ,0,1.89,2.0
±è½ÂÇö,2018,06-15,@³Ø¼¾,L 2:9,1,0,5,4,2,1,0,0,1,0,0,0,20,0.349,0.600,1.350,4.40,-0.45,0.000,,2ÀÏ,0,1.92,1.0
±è½ÂÇö,2018,06-17,@³Ø¼¾,L 8:12,1,1,9,9,4,1,0,0,0,0,0,1,33,0.356,0.444,1.000,4.45,-0.14,0.000,,2ÀÏ,0,1.95,1.2
