Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이인복,2019,03-23,키움,L 4:7,0,0,4,3,1,0,0,0,1,0,0,1,19,0.333,0.500,0.833,0.00,-0.28,-0.038,,7+일,0,3.00,0.2
이인복,2019,03-26,삼성,W 7:2,0,0,3,3,0,0,0,0,0,0,0,1,11,0.167,0.000,0.000,0.00,0.56,0.003,,3일,0,1.20,1.0
이인복,2019,03-27,삼성,L 4:23,10,8,19,17,10,0,1,2,2,0,0,1,60,0.478,0.632,1.690,19.64,-8.89,-0.001,,1일,0,3.82,2.0
이인복,2019,04-10,두산,L 1:3,0,0,1,1,0,0,0,0,0,0,0,0,3,0.458,0.000,0.000,16.62,0.57,0.018,,7+일,0,3.23,0.2
이인복,2019,04-11,두산,L 1:5,0,0,7,7,1,0,0,0,0,0,0,1,20,0.387,0.143,0.286,11.37,1.11,0.011,,1일,0,2.37,2.0
이인복,2019,04-13,@NC,L 5:7,0,0,2,2,2,0,0,0,0,0,0,0,10,0.424,1.000,2.000,11.37,-2.50,-0.270,,2일,0,2.68,0.0
이인복,2019,04-14,@NC,L 1:8,0,0,3,3,0,0,0,0,0,0,0,1,8,0.389,0.000,0.000,9.82,0.56,0.000,,1일,0,2.32,1.0
이인복,2019,04-16,KIA,W 10:9,2,2,3,2,2,0,0,0,1,0,0,0,12,0.421,1.000,2.000,12.27,-3.00,-0.228,,2일,0,2.73,0.0
이인복,2019,05-03,SK,L 7:11,3,3,10,10,5,0,0,0,0,0,0,0,26,0.438,0.500,1.000,13.50,-1.00,-0.040,,7+일,0,2.88,1.1
이인복,2019,05-07,@KT,L 2:7,2,2,17,12,5,1,0,0,4,0,0,2,70,0.433,0.563,1.063,11.57,-0.26,-0.010,,4일,0,2.91,3.0
이인복,2019,05-11,@삼성,L 2:9,1,1,5,4,3,1,0,0,0,0,0,0,16,0.453,0.600,1.600,11.68,-2.35,-0.015,,4일,0,3.00,0.2
