Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이충호,2017,06-27,kt,W 4:1,0,0,3,3,1,0,0,0,0,0,0,0,10,0.333,0.333,0.667,0.00,0.30,0.026,,7+일,0,1.50,0.2
이충호,2017,06-29,kt,W 8:5,0,0,1,1,0,0,0,0,0,0,0,0,6,0.250,0.000,0.000,0.00,0.39,0.010,W,2일,0,1.00,0.1
이충호,2017,06-30,두산,W 13:8,0,0,2,1,0,0,0,0,1,0,0,1,10,0.200,0.500,0.500,0.00,0.16,0.017,,1일,0,1.50,0.1
이충호,2017,07-04,@넥센,L 5:7,0,0,3,2,0,0,0,0,0,0,1,0,14,0.143,0.333,0.333,0.00,0.72,0.060,,4일,0,1.00,0.2
이충호,2017,07-06,@넥센,L 6:13,4,3,8,7,3,0,0,0,1,0,0,2,32,0.286,0.500,0.929,8.10,-2.23,-0.056,,2일,0,1.80,1.1
이충호,2017,07-11,롯데,L 4:5,0,0,2,0,0,0,0,0,2,0,0,0,9,0.286,1.000,0.000,8.10,-0.93,-0.102,,5일,0,2.40,0.0
이충호,2017,07-19,NC,L 9:13,0,0,1,1,0,0,0,0,0,0,0,0,5,0.267,0.000,0.000,7.36,0.25,0.014,,7+일,0,2.18,0.1
이충호,2017,07-20,NC,L 4:7,0,0,1,1,0,0,0,0,0,0,0,0,5,0.250,0.000,0.000,6.75,0.54,0.024,,1일,0,2.00,0.1
이충호,2017,07-22,@두산,L 1:17,4,4,8,5,3,1,0,0,2,0,0,0,35,0.333,0.625,1.425,12.60,-3.45,0.000,,2일,0,2.60,1.0
이충호,2017,07-26,@롯데,L 8:9,3,3,3,2,2,0,0,2,0,0,1,0,13,0.391,1.000,5.000,18.00,-3.00,-0.022,,4일,0,3.00,0.0
이충호,2017,08-18,@NC,W 14:9,0,0,2,0,0,0,0,0,1,0,1,0,8,0.391,1.000,0.000,18.00,-0.47,-0.024,,7+일,0,3.20,0.0
이충호,2017,08-26,@SK,L 1:2,0,0,1,1,0,0,0,0,0,0,0,0,4,0.375,0.000,0.000,16.88,0.38,0.010,,7+일,0,3.00,0.1
이충호,2017,08-30,LG,L 5:6,0,0,1,1,0,0,0,0,0,0,0,0,2,0.360,0.000,0.000,15.88,0.46,0.101,,4일,0,2.82,0.1
이충호,2017,09-02,@롯데,L 0:9,1,1,5,5,2,1,0,0,0,0,0,1,21,0.367,0.400,1.000,14.85,-0.45,0.000,,3일,0,2.70,1.0
이충호,2017,09-06,두산,L 9:13,0,0,1,1,0,0,0,0,0,0,0,1,6,0.355,0.000,0.000,14.14,0.38,0.032,,4일,0,2.57,0.1
이충호,2017,09-10,NC,L 5:11,1,1,1,1,1,0,0,0,0,0,0,0,6,0.375,1.000,2.000,15.43,-0.95,-0.210,L,4일,0,2.71,0.0
이충호,2017,09-13,@삼성,L 5:13,4,4,8,7,4,0,0,1,1,0,0,2,32,0.410,0.625,1.625,18.00,-3.37,-0.032,,3일,0,3.00,1.0
이충호,2017,09-17,@LG,L 1:8,0,0,1,1,0,0,0,0,0,0,0,0,4,0.400,0.000,0.000,17.28,0.47,0.008,,4일,0,2.88,0.1
이충호,2017,09-26,@롯데,L 8:11,0,0,5,4,1,1,0,0,1,0,0,1,22,0.386,0.400,0.900,15.43,0.56,0.006,,7+일,0,2.79,1.0
이충호,2017,09-29,KIA,L 2:7,1,1,7,6,3,0,0,0,1,0,0,0,25,0.400,0.571,1.071,14.34,-1.23,-0.032,,3일,0,2.81,1.1
이충호,2017,10-03,NC,D 8:8,0,0,3,1,1,0,0,0,2,0,0,0,15,0.412,1.000,2.000,13.50,0.30,0.021,,4일,0,2.91,0.2
