Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
김원중,2017,04-01,@NC,W 3:0,0,0,21,20,4,0,0,0,1,0,0,5,95,0.200,0.238,0.438,0.00,2.78,0.258,W,7+일,1,1.00,5.0
김원중,2017,04-07,LG,L 4:6,1,1,23,22,5,1,0,0,1,0,0,3,89,0.214,0.261,0.534,0.82,2.33,0.243,,6일,1,1.00,6.0
김원중,2017,04-13,@SK,L 10:11,5,5,12,7,5,0,0,1,2,0,1,0,47,0.286,0.667,1.810,4.38,-4.46,-0.437,,6일,1,1.46,1.1
김원중,2017,04-19,NC,L 2:8,5,5,23,20,9,0,1,0,2,0,0,6,89,0.333,0.478,1.028,6.06,-2.78,-0.328,L,6일,1,1.78,4.0
김원중,2017,04-30,@두산,W 6:0,0,0,22,22,4,0,0,0,0,0,0,5,99,0.297,0.182,0.364,4.43,3.33,0.360,W,7+일,1,1.48,6.0
김원중,2017,05-06,KIA,L 0:3,2,2,20,14,5,0,0,0,5,0,1,2,87,0.305,0.550,0.907,4.62,-1.35,-0.139,L,6일,1,1.70,3.0
김원중,2017,05-16,kt,W 6:0,0,0,20,15,2,0,0,0,4,0,1,2,78,0.283,0.350,0.483,3.82,1.68,0.130,W,7+일,1,1.60,5.1
김원중,2017,05-23,SK,W 7:6,1,1,24,19,4,1,0,0,5,0,0,3,101,0.273,0.375,0.638,3.47,1.86,0.156,,7일,1,1.60,5.2
김원중,2017,06-02,kt,L 8:11,10,10,16,14,11,3,0,0,1,0,1,0,64,0.320,0.813,1.813,5.79,-9.79,-0.450,L,7+일,1,1.88,1.0
김원중,2017,06-09,두산,L 0:4,4,4,23,19,7,2,0,0,4,0,0,3,93,0.326,0.478,0.952,6.10,-2.64,-0.192,L,7일,1,1.96,4.0
김원중,2017,06-15,KIA,L 5:7,5,5,27,22,8,4,0,1,2,0,1,8,95,0.330,0.440,1.122,6.36,-1.14,-0.122,L,6일,1,1.95,5.1
김원중,2017,07-02,NC,W 2:1,1,1,25,20,4,0,0,0,5,0,0,5,92,0.318,0.360,0.560,5.81,2.33,0.219,W,7+일,1,1.90,6.0
김원중,2017,07-08,SK,W 6:4,3,2,26,24,6,1,0,1,1,0,0,4,107,0.311,0.269,0.686,5.52,0.33,-0.039,,6일,1,1.82,6.0
김원중,2017,07-21,@KIA,W 4:3,2,2,25,21,7,0,0,2,4,0,0,4,100,0.313,0.440,1.059,5.37,0.78,0.000,,7+일,1,1.85,5.0
김원중,2017,07-28,@SK,L 7:8,4,4,11,6,2,0,0,1,3,0,1,1,40,0.313,0.546,1.379,5.79,-3.28,-0.302,,7일,1,1.88,1.2
김원중,2017,08-03,@LG,L 6:9,5,5,20,17,7,0,0,1,1,0,1,3,85,0.319,0.450,1.038,6.10,-2.78,-0.309,L,6일,1,1.89,4.0
김원중,2017,08-09,kt,W 7:6,3,3,22,20,7,2,1,0,0,0,0,3,85,0.321,0.333,0.883,6.05,-0.23,-0.007,,6일,1,1.86,5.0
김원중,2017,08-15,두산,W 8:6,1,1,22,19,3,1,0,1,3,0,0,3,93,0.312,0.273,0.641,5.71,2.33,0.164,W,6일,1,1.79,6.0
김원중,2017,08-20,@한화,W 4:3,2,0,27,22,5,1,0,0,2,0,1,4,99,0.306,0.308,0.580,5.32,1.33,0.068,,5일,1,1.75,6.0
김원중,2017,08-26,넥센,W 6:1,1,1,25,21,5,2,0,0,3,0,0,7,98,0.302,0.320,0.653,5.07,2.33,0.233,W,6일,1,1.72,6.0
김원중,2017,09-01,NC,W 6:1,1,1,25,23,4,1,0,1,2,0,0,4,97,0.295,0.240,0.588,4.80,2.89,0.308,W,6일,1,1.66,7.0
김원중,2017,09-08,삼성,W 6:5,4,4,20,16,5,1,0,2,4,0,0,5,87,0.295,0.450,1.200,4.98,-0.32,-0.080,,7일,1,1.69,3.2
김원중,2017,09-14,KIA,L 2:11,7,7,9,6,5,1,0,0,1,0,1,1,38,0.303,0.778,1.778,5.56,-5.08,-0.385,L,6일,1,1.74,0.2
김원중,2017,09-19,두산,L 3:8,4,4,19,18,6,0,0,2,0,0,1,6,67,0.304,0.368,1.035,5.70,-2.03,-0.264,L,5일,1,1.73,3.2
김원중,2017,10-11,@NC,L 6:13,5,5,10,8,3,0,0,1,2,0,0,4,36,0.375,0.500,1.250,27.00,-1.71,-0.161,,7+일,0,3.00,1.2
김원중,2017,10-15,NC,L 0:9,0,0,3,1,0,0,0,0,2,0,0,0,15,0.333,0.667,0.667,22.50,0.12,0.000,,4일,0,3.50,0.1
