Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±è°­·ü,2017,04-13,KIA,L 3:4,0,0,4,3,0,0,0,0,1,0,0,0,17,0.000,0.250,0.250,0.00,0.95,0.025,,7+ÀÏ,0,1.00,1.0
±è°­·ü,2017,04-15,@NC,W 11:2,0,0,6,5,2,1,0,0,1,0,0,2,25,0.250,0.500,1.100,0.00,0.56,0.000,,2ÀÏ,0,2.00,1.0
±è°­·ü,2017,04-16,@NC,L 0:4,0,0,4,3,0,0,0,0,1,0,0,2,21,0.182,0.250,0.250,0.00,0.78,0.007,,1ÀÏ,0,1.67,1.0
±è°­·ü,2017,04-18,»ï¼º,D 3:3,1,1,10,9,4,0,0,1,1,0,0,3,32,0.300,0.500,1.278,1.80,0.11,-0.163,,2ÀÏ,0,2.00,2.0
±è°­·ü,2017,04-21,@SK,L 4:9,4,4,11,8,4,0,0,0,2,0,0,3,43,0.357,0.600,1.100,7.11,-2.13,-0.265,L,3ÀÏ,0,2.53,1.1
±è°­·ü,2017,04-23,@SK,W 8:4,0,0,5,5,0,0,0,0,0,0,0,1,19,0.303,0.000,0.000,5.63,0.85,0.120,,2ÀÏ,0,2.00,1.2
±è°­·ü,2017,04-27,@³Ø¼¾,L 3:7,0,0,3,2,0,0,0,0,1,0,0,0,11,0.286,0.333,0.333,5.00,0.56,0.003,,4ÀÏ,0,1.89,1.0
±è°­·ü,2017,04-29,·Ôµ¥,W 5:3,2,0,3,1,1,0,0,0,1,0,0,0,11,0.306,1.000,2.000,4.82,-0.91,-0.094,,2ÀÏ,0,2.04,0.1
±è°­·ü,2017,04-30,·Ôµ¥,L 0:6,0,0,1,1,0,0,0,0,0,0,0,0,6,0.297,0.000,0.000,4.66,0.63,0.001,,1ÀÏ,0,1.97,0.1
±è°­·ü,2017,05-03,@»ï¼º,W 10:4,0,0,3,3,0,0,0,0,0,0,0,1,13,0.275,0.000,0.000,4.22,0.56,0.003,,3ÀÏ,0,1.78,1.0
±è°­·ü,2017,05-05,LG,L 1:3,1,1,8,8,1,0,0,1,0,0,0,1,32,0.250,0.125,0.625,4.26,0.11,-0.034,,2ÀÏ,0,1.58,2.0
±è°­·ü,2017,05-07,LG,L 4:10,3,3,5,4,2,0,0,0,0,0,1,1,13,0.269,0.600,1.100,6.08,-1.29,-0.082,,2ÀÏ,0,1.65,0.2
±è°­·ü,2017,05-10,SK,W 6:0,0,0,3,3,0,0,0,0,0,0,0,2,11,0.255,0.000,0.000,5.65,0.56,0.028,,3ÀÏ,0,1.53,1.0
±è°­·ü,2017,05-14,@·Ôµ¥,W 15:1,1,1,6,6,3,0,0,0,0,0,0,1,22,0.279,0.500,1.000,5.87,-0.45,0.000,,4ÀÏ,0,1.63,1.0
±è°­·ü,2017,05-17,NC,L 1:2,1,1,2,2,2,0,0,1,0,0,0,0,11,0.302,1.000,3.500,6.46,-1.28,-0.296,L,3ÀÏ,0,1.76,0.0
±è°­·ü,2017,05-19,@KIA,W 7:6,0,0,4,4,1,0,0,0,0,0,0,2,19,0.299,0.250,0.500,6.06,0.56,0.017,,2ÀÏ,0,1.71,1.0
±è°­·ü,2017,05-25,@LG,W 9:7,3,3,10,8,3,1,0,0,2,0,0,1,39,0.307,0.500,1.000,7.00,-1.72,-0.172,W,6ÀÏ,0,1.83,1.2
±è°­·ü,2017,05-27,kt,W 10:4,1,1,7,6,1,0,0,1,1,0,0,1,37,0.296,0.286,0.952,6.86,-0.23,0.005,,2ÀÏ,0,1.78,1.2
±è°­·ü,2017,05-30,@ÇÑÈ­,L 2:5,0,0,6,6,1,0,0,0,0,0,0,1,21,0.287,0.167,0.333,6.33,0.85,0.010,,3ÀÏ,0,1.69,1.2
±è°­·ü,2017,06-03,@³Ø¼¾,L 5:8,1,1,7,5,2,0,0,0,2,0,0,1,33,0.293,0.571,0.971,6.35,-0.69,-0.050,,4ÀÏ,0,1.76,1.1
±è°­·ü,2017,06-04,@³Ø¼¾,W 6:1,0,0,5,5,0,0,0,0,0,0,0,0,23,0.278,0.000,0.000,5.84,1.51,0.127,,1ÀÏ,0,1.62,2.0
±è°­·ü,2017,06-06,»ï¼º,L 10:12,0,0,3,3,1,0,0,0,0,0,0,0,11,0.280,0.333,0.667,5.68,0.18,-0.066,,2ÀÏ,0,1.62,0.2
±è°­·ü,2017,06-08,»ï¼º,W 4:3,0,0,4,4,1,0,0,0,0,0,0,0,16,0.279,0.250,0.500,5.40,0.81,0.107,,2ÀÏ,0,1.58,1.1
±è°­·ü,2017,06-10,@·Ôµ¥,L 6:7,1,1,14,14,5,0,0,0,0,0,0,3,52,0.288,0.357,0.714,5.16,0.59,-0.012,,2ÀÏ,0,1.58,3.0
±è°­·ü,2017,06-13,LG,W 7:4,0,0,6,5,0,0,0,0,1,0,0,2,24,0.276,0.167,0.167,4.83,1.11,0.063,W,3ÀÏ,0,1.52,2.0
