Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±Ë¿Áøµ,2017,05-10,∑‘µ•,L 1:8,0,0,2,2,0,0,0,0,0,0,0,0,4,0.000,0.000,0.000,0.00,0.61,0.033,,7+¿œ,0,0.00,0.2
±Ë¿Áøµ,2017,05-13,@LG,W 10:0,0,0,26,23,7,0,0,0,1,0,2,3,112,0.280,0.385,0.689,0.00,3.42,0.152,W,3¿œ,1,1.09,6.2
±Ë¿Áøµ,2017,05-19,ªÔº∫,L 2:6,0,0,2,1,0,0,0,0,0,0,1,0,5,0.269,0.500,0.500,0.00,-0.02,-0.001,,6¿œ,0,1.04,0.1
±Ë¿Áøµ,2017,05-20,ªÔº∫,L 8:9,2,1,3,2,2,1,0,0,0,0,0,0,13,0.321,0.667,2.167,1.13,-2.16,-0.373,L,1¿œ,0,1.25,0.1
±Ë¿Áøµ,2017,06-15,@SK,L 3:4,4,4,21,20,6,1,0,2,1,0,0,3,90,0.313,0.333,0.983,3.46,-1.23,-0.187,L,7+¿œ,1,1.31,5.0
±Ë¿Áøµ,2017,06-21,≥ÿºæ,L 5:6,5,5,22,18,8,1,0,0,2,0,1,4,100,0.348,0.500,1.000,5.00,-2.23,-0.250,,6¿œ,1,1.50,5.0
±Ë¿Áøµ,2017,06-27,kt,W 4:1,1,1,18,17,5,0,0,0,1,0,0,2,91,0.337,0.333,0.628,4.30,1.78,0.177,W,6¿œ,1,1.43,5.0
±Ë¿Áøµ,2017,07-04,@≥ÿºæ,L 5:7,5,5,18,15,7,1,0,2,2,0,0,2,81,0.357,0.500,1.433,5.61,-3.80,-0.430,L,7¿œ,1,1.64,2.2
±Ë¿Áøµ,2017,07-11,∑‘µ•,L 4:5,3,3,18,17,5,1,0,1,1,0,0,5,88,0.348,0.333,0.863,5.70,0.05,-0.023,,7¿œ,1,1.60,4.1
±Ë¿Áøµ,2017,07-19,NC,L 9:13,5,4,20,17,7,2,0,2,2,0,0,2,86,0.356,0.474,1.356,6.15,-3.03,-0.279,L,7+¿œ,1,1.69,3.2
±Ë¿Áøµ,2017,07-28,LG,W 4:3,3,3,26,21,2,0,0,1,3,0,1,4,98,0.320,0.231,0.469,5.75,0.89,0.085,,7+¿œ,1,1.52,7.0
±Ë¿Áøµ,2017,08-03,@NC,L 2:10,5,5,13,11,6,0,0,0,0,0,1,0,43,0.335,0.583,1.129,6.59,-4.43,-0.440,L,6¿œ,1,1.61,1.2
±Ë¿Áøµ,2017,08-13,@≥ÿºæ,L 1:9,5,1,24,21,7,2,0,0,1,0,2,3,101,0.335,0.417,0.845,6.13,-2.69,-0.274,L,7+¿œ,1,1.62,4.2
±Ë¿Áøµ,2017,08-18,@NC,W 14:9,0,0,1,1,1,1,0,0,0,0,0,0,1,0.339,1.000,3.000,6.13,-2.53,-0.043,,5¿œ,0,1.64,0.0
±Ë¿Áøµ,2017,08-23,@kt,W 10:9,3,3,18,17,8,1,0,0,0,0,1,2,58,0.350,0.500,1.029,6.14,-0.52,-0.013,,5¿œ,0,1.66,4.1
±Ë¿Áøµ,2017,08-30,LG,L 5:6,4,3,29,25,6,2,0,0,1,0,1,3,92,0.338,0.286,0.606,5.86,0.25,0.037,,7¿œ,1,1.58,7.0
±Ë¿Áøµ,2017,09-07,@KIA,W 11:2,1,1,28,26,7,0,0,0,1,0,0,2,91,0.331,0.286,0.555,5.37,2.89,0.116,W,7+¿œ,1,1.53,7.0
±Ë¿Áøµ,2017,09-16,@LG,W 3:1,1,1,27,23,6,2,0,0,1,0,1,3,100,0.325,0.308,0.656,4.98,2.89,0.195,W,7+¿œ,1,1.48,7.0
±Ë¿Áøµ,2017,09-24,@KIA,W 5:0,0,0,26,23,6,0,0,0,2,0,0,6,100,0.320,0.320,0.581,4.60,3.33,0.368,W,7+¿œ,1,1.47,6.0
±Ë¿Áøµ,2017,09-30,SK,L 1:4,4,3,28,26,5,1,0,1,0,0,1,7,95,0.310,0.222,0.568,4.54,-0.12,-0.145,L,6¿œ,1,1.41,7.0
