Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
√÷√§»Ô,2019,06-18,LG,W 12:5,0,0,6,5,2,0,0,0,1,0,0,1,29,0.288,0.500,0.900,5.53,-0.45,-0.054,,5¿œ,0,1.49,1.0
√÷√§»Ô,2019,06-20,LG,L 3:11,2,2,9,8,2,1,0,0,1,0,0,1,35,0.287,0.333,0.708,5.66,-0.89,-0.042,,2¿œ,0,1.49,2.0
√÷√§»Ô,2019,06-30,SK,L 7:14,0,0,6,6,2,0,0,0,0,0,0,1,25,0.288,0.333,0.667,5.53,1.37,0.008,,7+¿œ,0,1.49,1.1
√÷√§»Ô,2019,07-02,@KT,L 3:5,0,0,9,7,1,0,0,0,2,0,0,3,35,0.284,0.333,0.476,5.34,1.11,0.037,,2¿œ,0,1.49,2.0
√÷√§»Ô,2019,07-14,@LG,L 0:2,0,0,4,3,1,0,0,0,0,0,0,0,15,0.285,0.333,0.667,5.25,0.56,0.014,,7+¿œ,0,1.48,1.0
√÷√§»Ô,2019,07-17,@≈∞øÚ,L 6:10,5,2,14,13,6,1,1,0,1,0,0,1,56,0.294,0.500,1.192,5.37,-3.89,-0.146,,3¿œ,0,1.55,2.0
√÷√§»Ô,2019,08-08,∑‘µ•,L 0:8,6,6,22,22,9,1,2,1,0,0,0,5,94,0.303,0.409,1.182,5.83,-2.80,-0.214,L,7+¿œ,1,1.58,4.1
√÷√§»Ô,2019,08-18,LG,L 1:8,4,4,22,20,7,2,0,1,2,0,0,1,75,0.306,0.409,1.009,5.93,-1.23,-0.209,L,7+¿œ,1,1.60,5.0
√÷√§»Ô,2019,08-24,≈∞øÚ,W 2:1,1,1,28,25,8,2,1,0,2,0,0,6,105,0.307,0.370,0.850,5.59,2.33,0.256,W,6¿œ,1,1.60,6.0
√÷√§»Ô,2019,08-31,@µŒªÍ,L 3:5,3,3,27,24,5,0,0,1,3,0,0,4,104,0.300,0.296,0.630,5.49,0.59,-0.030,,7¿œ,1,1.58,6.1
√÷√§»Ô,2019,09-06,@≈∞øÚ,L 1:6,4,4,25,21,7,2,0,0,3,0,0,6,99,0.302,0.417,0.845,5.56,-1.40,-0.206,L,6¿œ,1,1.60,5.1
√÷√§»Ô,2019,09-13,«—»≠,L 4:5,4,0,23,22,5,1,0,0,1,0,0,3,87,0.298,0.261,0.534,5.28,-1.86,-0.312,,7¿œ,1,1.58,4.2
√÷√§»Ô,2019,09-19,KIA,W 12:2,1,1,26,25,6,1,0,0,1,0,0,5,96,0.294,0.269,0.549,5.01,2.89,0.210,W,6¿œ,1,1.54,7.0
√÷√§»Ô,2019,09-25,@SK,L 0:1,1,1,25,23,6,0,0,1,2,0,0,4,107,0.293,0.320,0.711,4.81,2.33,0.168,L,6¿œ,1,1.53,6.0
