Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
饭老府,2018,03-27,@滴魂,L 0:5,3,3,23,18,5,3,0,0,2,0,2,7,99,0.278,0.391,0.836,5.40,-0.23,-0.130,L,7+老,1,1.40,5.0
饭老府,2018,04-01,NC,W 3:2,2,2,28,27,7,1,0,0,0,0,0,5,106,0.267,0.250,0.546,3.75,1.89,0.074,,5老,1,1.17,7.0
饭老府,2018,04-08,LG,L 2:4,2,1,30,26,5,2,0,0,3,0,0,6,104,0.239,0.276,0.545,2.75,1.97,0.108,,7老,1,1.12,7.2
饭老府,2018,04-17,伙己,L 6:11,6,5,25,21,6,1,0,1,3,0,0,6,93,0.250,0.375,0.851,4.01,-3.23,-0.259,L,7+老,1,1.26,5.0
饭老府,2018,04-22,SK,L 4:10,6,6,21,17,8,4,0,1,3,0,0,4,87,0.284,0.550,1.432,5.53,-5.35,-0.347,L,5老,1,1.52,3.0
饭老府,2018,04-28,茄拳,L 2:4,4,4,26,20,5,1,0,0,2,0,2,5,104,0.279,0.360,0.660,5.61,-1.67,-0.173,L,6老,1,1.46,6.0
饭老府,2018,05-03,KIA,W 5:4,3,2,29,27,6,0,0,1,1,0,1,8,100,0.269,0.276,0.609,5.09,0.49,-0.134,,5老,1,1.38,7.0
饭老府,2018,05-10,@LG,W 7:2,2,1,31,26,8,1,0,0,2,0,0,5,112,0.275,0.333,0.680,4.56,1.35,0.155,W,7老,1,1.39,6.2
饭老府,2018,05-17,@NC,W 7:0,0,0,24,18,4,0,0,0,4,0,1,6,106,0.270,0.391,0.614,4.10,2.09,0.179,W,7老,1,1.41,5.1
饭老府,2018,05-23,@伙己,L 4:6,6,6,26,23,10,3,0,2,1,0,1,4,122,0.287,0.480,1.306,4.68,-3.23,-0.539,L,6老,1,1.47,5.0
饭老府,2018,05-29,LG,L 3:5,2,2,27,26,7,1,0,1,1,0,0,6,91,0.285,0.296,0.719,4.48,1.77,0.221,,6老,1,1.45,6.2
饭老府,2018,06-03,茄拳,W 6:0,0,0,25,25,4,0,0,0,0,0,0,6,106,0.274,0.160,0.320,4.04,3.89,0.414,W,5老,1,1.36,7.0
饭老府,2018,06-16,@SK,W 9:3,1,1,24,24,4,0,0,1,0,0,0,5,97,0.265,0.167,0.458,3.79,2.89,0.272,W,7+老,1,1.29,7.0
饭老府,2018,06-22,@LG,L 1:2,2,2,26,22,4,0,0,1,3,0,1,3,103,0.259,0.308,0.626,3.68,1.87,0.080,L,6老,1,1.26,7.1
饭老府,2018,06-28,池季,W 8:6,5,5,19,12,5,3,0,0,5,0,0,1,83,0.265,0.526,1.193,4.06,-3.34,-0.320,,6老,1,1.33,3.0
饭老府,2018,07-04,滴魂,L 4:7,5,4,28,23,9,1,0,0,2,0,1,4,97,0.273,0.429,0.863,4.20,-2.14,-0.335,L,6老,1,1.37,5.2
饭老府,2018,07-10,@伙己,L 3:6,6,6,27,25,8,1,1,1,1,0,1,7,109,0.276,0.370,0.930,4.49,-2.67,-0.408,L,6老,1,1.38,6.0
饭老府,2018,07-17,@滴魂,W 12:6,5,5,27,24,8,1,0,0,1,0,2,6,105,0.280,0.407,0.782,4.68,-0.64,-0.013,W,7老,1,1.39,5.1
饭老府,2018,07-22,SK,W 12:4,3,3,27,26,9,1,1,1,0,0,0,5,102,0.284,0.333,0.910,4.67,0.33,0.037,W,5老,1,1.40,6.0
饭老府,2018,07-28,@池季,W 11:7,4,3,28,24,6,2,0,0,3,1,0,10,114,0.282,0.321,0.655,4.65,-0.36,-0.147,,6老,1,1.40,6.1
饭老府,2018,08-02,@KIA,W 9:6,6,6,23,22,7,0,0,3,0,0,1,2,75,0.284,0.348,1.075,4.89,-2.97,-0.222,W,5老,1,1.39,5.1
饭老府,2018,08-08,LG,W 2:1,1,1,25,23,2,0,0,1,2,0,0,7,110,0.275,0.160,0.377,4.70,2.89,0.326,W,6老,1,1.35,7.0
饭老府,2018,08-14,茄拳,W 9:4,3,3,23,22,6,2,0,1,1,0,0,4,108,0.274,0.304,0.804,4.69,0.33,0.079,W,6老,1,1.34,6.0
饭老府,2018,09-04,@茄拳,L 4:6,5,5,27,23,8,1,0,2,3,0,1,8,100,0.278,0.444,1.097,4.84,-3.24,-0.355,L,7+老,1,1.37,5.0
饭老府,2018,09-09,@NC,L 3:11,7,4,21,19,8,1,1,1,2,0,0,3,86,0.282,0.476,1.213,4.98,-4.76,-0.523,L,5老,1,1.41,3.1
饭老府,2018,09-16,池季,L 0:2,2,2,28,27,4,1,0,0,1,0,0,11,114,0.276,0.179,0.364,4.83,2.44,0.098,L,7老,1,1.37,8.0
饭老府,2018,09-22,@伙己,W 5:2,2,2,28,26,5,2,1,1,2,0,0,9,111,0.273,0.250,0.712,4.73,1.89,0.195,W,6老,1,1.35,7.0
饭老府,2018,09-28,@池季,L 8:9,7,4,23,18,3,1,0,1,2,0,3,9,96,0.270,0.348,0.737,4.82,-4.04,-0.366,L,6老,1,1.34,4.2
饭老府,2018,10-04,@茄拳,W 7:2,0,0,27,24,3,0,0,0,3,0,0,11,104,0.264,0.222,0.347,4.62,3.89,0.326,W,6老,1,1.32,7.0
饭老府,2018,10-10,KT,L 0:7,6,6,29,27,6,0,0,4,1,0,1,5,104,0.263,0.276,0.943,4.74,-2.12,-0.232,L,6老,1,1.31,7.0
