Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
奶府,2019,03-24,@KIA,W 9:3,3,1,25,25,6,2,0,0,0,0,0,5,87,0.240,0.240,0.560,1.50,0.33,0.063,W,7+老,1,1.00,6.0
奶府,2019,03-30,吩单,L 1:7,5,5,22,16,9,2,0,0,3,0,0,3,73,0.366,0.546,1.233,5.79,-3.51,-0.285,L,6老,1,1.93,3.1
奶府,2019,04-05,@KT,W 13:0,0,0,24,21,1,0,0,0,3,0,0,7,109,0.258,0.167,0.214,3.31,3.89,0.362,W,6老,1,1.35,7.0
奶府,2019,04-11,伙己,W 5:2,2,2,28,24,4,0,0,1,2,0,1,5,110,0.233,0.259,0.551,2.96,2.44,0.206,W,6老,1,1.15,8.0
奶府,2019,04-17,@NC,W 4:2,1,1,26,23,6,1,1,0,3,0,0,5,99,0.239,0.346,0.738,2.67,2.33,0.192,,6老,1,1.22,6.0
奶府,2019,04-23,KIA,W 9:2,2,2,22,19,2,1,0,0,1,0,2,3,81,0.219,0.227,0.385,2.72,1.33,0.143,W,6老,1,1.10,6.0
奶府,2019,04-28,@伙己,W 2:1,1,1,26,23,4,1,0,0,1,0,0,9,119,0.212,0.200,0.417,2.49,2.89,0.246,,5老,1,1.04,7.0
奶府,2019,05-04,@滴魂,L 2:3,3,2,29,27,8,5,0,0,2,0,0,1,86,0.225,0.345,0.826,2.55,0.33,-0.086,L,6老,1,1.11,6.0
奶府,2019,05-10,茄拳,L 2:5,5,1,27,25,6,1,0,0,0,0,2,9,113,0.227,0.296,0.576,2.44,-1.67,-0.241,L,6老,1,1.10,6.0
奶府,2019,05-16,@吩单,W 3:2,0,0,26,25,4,1,0,0,1,0,0,6,89,0.219,0.192,0.392,2.17,3.89,0.436,W,6老,1,1.06,7.0
奶府,2019,05-22,SK,L 0:2,2,1,30,28,6,1,1,0,1,0,1,3,100,0.219,0.267,0.588,2.08,1.89,0.102,L,6老,1,1.05,7.0
