Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
엄상백,2019,03-23,@SK,L 4:7,1,1,3,2,1,0,0,1,1,0,0,0,18,0.500,0.667,2.667,27.00,-1.75,-0.325,,7+일,0,6.00,0.1
엄상백,2019,03-24,@SK,L 3:6,4,4,5,4,3,0,0,1,1,0,0,0,20,0.667,0.800,2.300,67.50,-3.74,-0.667,L,1일,0,9.00,0.1
엄상백,2019,03-26,@NC,L 8:9,0,0,8,7,2,0,0,0,1,0,0,2,41,0.462,0.375,0.661,16.88,1.11,0.052,,2일,0,3.38,2.0
엄상백,2019,03-28,@NC,L 2:6,1,1,7,7,2,0,0,1,0,0,0,0,16,0.400,0.286,1.000,11.57,0.11,0.000,,2일,0,2.36,2.0
엄상백,2019,03-31,KIA,L 2:4,2,1,5,3,1,0,0,0,2,0,0,0,21,0.391,0.600,0.933,12.60,-2.10,-0.303,L,3일,0,2.80,0.1
엄상백,2019,04-02,@두산,L 0:9,1,1,11,10,1,0,0,1,1,0,0,1,50,0.303,0.182,0.582,9.00,0.67,0.000,,2일,0,2.00,3.0
엄상백,2019,04-05,LG,L 0:13,6,6,10,8,5,1,0,0,2,0,0,1,42,0.366,0.700,1.450,14.00,-5.45,-0.001,,3일,0,2.56,1.0
엄상백,2019,05-14,@KIA,W 6:1,0,0,2,2,0,0,0,0,0,0,0,1,7,0.349,0.000,0.000,13.03,0.30,0.003,,7+일,0,2.38,0.2
엄상백,2019,05-17,삼성,L 3:14,1,1,5,5,2,0,0,0,0,0,0,1,24,0.354,0.400,0.800,12.66,-0.45,0.000,,3일,0,2.34,1.0
엄상백,2019,05-21,두산,W 12:7,0,0,5,4,1,0,0,0,1,0,0,0,23,0.346,0.400,0.650,11.57,0.56,0.107,W,4일,0,2.31,1.0
엄상백,2019,05-22,두산,W 3:1,1,1,5,4,2,1,0,0,0,0,0,1,25,0.357,0.400,1.150,11.37,-0.45,-0.088,W,1일,0,2.29,1.0
엄상백,2019,05-24,@KIA,L 5:7,2,2,7,5,2,0,0,0,2,0,0,2,32,0.361,0.571,0.971,11.85,-1.45,-0.098,,2일,0,2.41,1.0
엄상백,2019,05-26,@KIA,L 5:17,3,3,6,4,3,0,0,0,2,0,0,0,22,0.385,0.833,1.583,13.50,-2.88,0.000,,2일,0,2.71,0.1
엄상백,2019,05-29,@SK,W 8:6,0,0,4,3,2,1,0,0,1,0,0,0,14,0.397,0.750,1.750,13.19,-1.93,-0.130,,3일,0,2.86,0.1
엄상백,2019,06-14,@삼성,L 4:7,0,0,6,6,0,0,0,0,0,0,0,3,25,0.365,0.000,0.000,11.57,1.11,0.068,,7+일,0,2.51,2.0
엄상백,2019,06-15,@삼성,W 10:7,1,1,6,4,1,1,0,0,2,0,0,1,36,0.359,0.500,1.000,11.42,-0.45,-0.049,,1일,0,2.54,1.0
엄상백,2019,06-18,@키움,L 2:3,0,0,1,1,0,0,0,0,0,0,0,0,6,0.354,0.000,0.000,11.21,0.25,0.015,,3일,0,2.49,0.1
엄상백,2019,06-20,@키움,L 1:3,0,0,6,2,0,0,0,0,3,0,0,1,29,0.346,0.600,0.600,10.61,0.56,0.023,,2일,0,2.52,1.0
엄상백,2019,06-25,@롯데,D 8:8,0,0,9,8,1,0,0,0,1,0,0,2,32,0.326,0.222,0.347,9.14,1.67,0.067,,5일,0,2.26,3.0
엄상백,2019,06-27,@롯데,W 10:2,1,1,4,4,1,0,0,1,0,0,0,1,20,0.323,0.250,1.250,9.13,-0.45,0.001,,2일,0,2.21,1.0
엄상백,2019,06-28,KIA,W 9:1,0,0,3,3,0,0,0,0,0,0,0,1,8,0.313,0.000,0.000,8.75,0.56,0.001,,1일,0,2.11,1.0
엄상백,2019,07-05,@한화,W 10:3,0,0,8,7,1,1,0,0,1,0,0,0,30,0.301,0.250,0.536,8.06,1.11,0.005,,7일,0,2.03,2.0
엄상백,2019,07-06,@한화,L 8:9,1,1,3,3,2,1,0,0,0,0,0,1,11,0.311,0.667,1.667,8.31,-1.02,-0.363,L,1일,0,2.08,0.1
엄상백,2019,07-09,키움,L 3:12,3,3,14,13,4,0,0,1,1,0,0,1,50,0.311,0.357,0.896,8.28,-0.95,-0.013,,3일,0,2.01,3.1
엄상백,2019,07-13,@NC,W 13:3,1,1,7,7,3,0,0,0,0,0,0,0,23,0.317,0.429,0.857,8.22,-0.13,0.003,,4일,0,2.02,1.1
엄상백,2019,07-28,LG,L 1:10,0,0,4,2,0,0,0,0,2,0,0,0,20,0.313,0.500,0.500,8.04,0.30,0.000,,7+일,0,2.04,0.2
