Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
조영우,2020,05-12,@LG,L 5:9,0,0,7,7,0,0,0,0,0,0,0,1,24,0.000,0.000,0.000,0.00,1.58,0.025,,7+일,0,0.00,2.1
조영우,2020,05-13,@LG,L 2:14,0,0,4,4,1,0,0,0,0,0,0,1,9,0.091,0.250,0.500,0.00,0.05,0.000,,1일,0,0.30,1.0
조영우,2020,05-15,NC,L 2:6,0,0,3,2,1,0,0,0,1,0,0,0,14,0.154,0.667,1.167,0.00,-0.37,-0.014,,2일,0,0.82,0.1
조영우,2020,05-17,NC,L 5:11,3,3,9,5,2,1,0,0,2,0,0,0,29,0.222,0.500,1.100,5.06,-1.23,-0.100,,2일,0,1.31,1.2
조영우,2020,05-19,@키움,L 6:11,1,1,6,5,2,0,0,0,0,0,1,1,18,0.261,0.500,0.900,5.68,-0.45,-0.022,,2일,0,1.42,1.0
조영우,2020,05-21,@키움,L 8:9,0,0,1,1,1,0,0,0,0,0,0,0,5,0.292,1.000,2.000,5.68,-1.00,-0.289,,2일,0,1.58,0.0
조영우,2020,05-23,KIA,L 3:8,2,2,4,2,2,0,0,0,2,0,0,0,16,0.346,1.000,2.000,8.53,-2.86,-0.028,,2일,0,2.21,0.0
조영우,2020,06-07,삼성,L 0:3,0,0,3,3,1,0,0,0,0,0,0,0,8,0.345,0.333,0.667,7.36,0.56,0.008,,7+일,0,2.05,1.0
조영우,2020,06-09,@LG,W 5:3,1,1,11,11,5,0,0,0,0,0,0,1,45,0.375,0.455,0.909,6.75,0.11,0.178,W,2일,0,2.14,2.0
조영우,2020,06-18,KT,L 3:5,0,0,10,9,4,1,0,0,1,0,0,1,34,0.388,0.500,1.056,5.56,1.11,0.032,,7+일,0,2.21,2.0
조영우,2020,06-21,@키움,L 2:7,0,0,5,5,0,0,0,0,0,0,0,1,23,0.352,0.000,0.000,4.85,0.99,0.015,,3일,0,1.92,1.2
조영우,2020,06-23,두산,L 2:9,3,2,12,11,4,2,0,0,1,0,0,1,45,0.354,0.417,0.962,5.40,-1.89,-0.035,,2일,0,2.00,2.0
조영우,2020,07-01,@삼성,L 1:7,3,3,8,7,4,1,0,0,1,0,0,2,33,0.375,0.625,1.339,6.75,-2.45,-0.070,,7+일,0,2.19,1.0
조영우,2020,07-15,@두산,L 2:7,0,0,4,4,0,0,0,0,0,0,0,0,18,0.355,0.000,0.000,6.23,0.90,0.007,,7+일,0,2.02,1.1
조영우,2020,07-18,키움,L 1:4,0,0,3,3,0,0,0,0,0,0,0,0,7,0.342,0.000,0.000,5.89,0.56,0.008,,3일,0,1.91,1.0
조영우,2020,07-28,LG,L 7:24,1,1,6,6,2,0,0,1,0,0,0,0,24,0.341,0.333,1.167,5.95,-0.33,-0.004,,7+일,0,1.88,1.1
조영우,2020,07-29,LG,L 6:11,2,2,15,13,3,0,0,0,1,0,1,2,48,0.327,0.333,0.564,5.79,0.97,0.025,,1일,0,1.76,3.2
조영우,2020,08-04,롯데,L 0:8,0,0,7,7,1,0,0,0,0,0,0,1,30,0.314,0.143,0.286,5.26,2.51,0.011,,6일,0,1.64,2.1
조영우,2020,08-06,롯데,L 2:8,2,2,5,5,2,0,0,2,0,0,0,0,19,0.318,0.400,2.000,5.74,-1.45,-0.058,,2일,0,1.65,1.0
조영우,2020,08-11,@KT,L 1:6,3,3,6,5,2,1,0,1,1,0,0,1,20,0.322,0.500,1.700,6.51,-2.45,-0.049,,5일,0,1.70,1.0
조영우,2020,08-15,@KIA,L 3:10,4,4,15,14,7,1,0,0,1,0,0,0,49,0.341,0.533,1.105,7.20,-4.18,-0.117,,4일,0,1.83,2.1
조영우,2020,08-18,한화,W 9:3,0,0,3,3,0,0,0,0,0,0,0,2,9,0.333,0.000,0.000,6.97,0.56,0.002,,3일,0,1.77,1.0
조영우,2020,08-26,@롯데,L 1:3,0,0,8,7,0,0,0,0,1,0,0,1,31,0.317,0.125,0.125,6.48,1.58,0.163,,7+일,0,1.68,2.1
조영우,2020,08-29,@NC,L 5:9,3,3,9,9,3,0,0,1,0,0,0,1,35,0.318,0.333,1.000,6.88,-0.68,-0.018,,3일,0,1.67,2.0
조영우,2020,09-01,LG,L 5:13,0,0,10,10,2,1,0,0,0,0,0,4,34,0.310,0.200,0.500,6.39,1.32,0.036,,3일,0,1.61,2.2
조영우,2020,09-04,@KT,L 2:10,3,3,6,5,3,1,0,1,1,0,0,1,31,0.319,0.667,2.067,6.92,-2.45,-0.094,,3일,0,1.67,1.0
조영우,2020,09-06,@두산,L 0:10,2,2,5,5,2,1,0,1,0,0,0,0,22,0.321,0.400,1.600,7.20,-2.10,-0.100,,2일,0,1.68,1.0
조영우,2020,09-09,키움,L 4:13,0,0,16,13,4,1,0,0,2,0,0,1,69,0.320,0.375,0.760,6.55,3.08,0.135,,3일,0,1.66,4.0
조영우,2020,09-15,@KIA,W 16:1,0,0,18,17,2,0,0,0,1,0,0,1,70,0.303,0.167,0.284,5.76,3.33,0.169,W,6일,1,1.52,6.0
조영우,2020,09-20,KT,L 2:10,2,2,18,17,5,1,0,0,0,0,0,3,76,0.302,0.278,0.631,5.63,0.20,-0.018,L,5일,1,1.49,4.1
조영우,2020,09-26,@삼성,L 2:8,1,1,22,22,6,0,0,0,0,0,0,2,89,0.300,0.273,0.546,5.22,2.33,0.198,,6일,1,1.44,6.0
조영우,2020,10-02,키움,L 5:12,6,6,24,22,8,3,0,3,2,0,0,2,88,0.305,0.417,1.326,5.68,-3.48,-0.310,L,6일,1,1.49,4.2
조영우,2020,10-08,두산,L 0:10,3,3,20,18,6,2,0,1,2,0,0,2,92,0.307,0.400,1.011,5.71,0.05,-0.054,L,6일,1,1.51,4.1
조영우,2020,10-14,@삼성,L 1:2,1,1,19,15,3,0,1,0,4,0,0,3,81,0.301,0.368,0.702,5.50,0.53,0.002,,6일,1,1.52,4.1
조영우,2020,10-20,삼성,L 2:12,6,6,18,17,8,1,0,1,1,0,0,2,78,0.311,0.500,1.206,5.96,-3.06,-0.346,L,6일,1,1.57,3.1
