Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
梯團辦,2018,03-29,@NC,L 1:4,0,0,8,7,3,0,0,0,0,0,1,2,32,0.429,0.500,0.929,0.00,-0.13,-0.021,,7+橾,1,2.25,1.1
梯團辦,2018,04-01,SK,L 1:13,5,5,16,12,5,1,0,2,3,0,0,2,58,0.421,0.500,1.500,11.25,-3.97,-0.016,,3橾,0,2.75,2.2
梯團辦,2018,05-05,@鳴撩,L 3:8,6,6,20,16,6,4,0,1,4,0,0,3,90,0.400,0.500,1.313,12.91,-4.12,-0.290,L,7+橾,1,2.74,3.2
梯團辦,2018,05-17,KT,W 5:3,2,2,25,24,6,1,0,1,1,0,0,3,90,0.339,0.280,0.697,8.56,1.33,0.131,W,7+橾,1,2.05,6.0
梯團辦,2018,05-23,舒骯,W 5:3,3,3,23,21,6,1,0,2,2,0,0,5,95,0.325,0.348,0.967,7.71,-0.23,-0.057,,6橾,1,1.93,5.0
梯團辦,2018,05-29,NC,W 7:2,1,1,23,22,4,0,0,1,1,0,0,4,87,0.294,0.217,0.536,6.20,2.33,0.242,W,6橾,1,1.66,6.0
梯團辦,2018,06-03,@煜等,L 0:6,3,2,24,23,7,0,0,0,1,0,0,3,93,0.296,0.333,0.638,5.70,-0.64,-0.058,L,5橾,1,1.63,5.1
梯團辦,2018,06-09,SK,L 2:4,1,1,24,22,4,0,0,0,2,0,0,5,104,0.279,0.250,0.432,5.00,2.33,0.224,,6橾,1,1.53,6.0
梯團辦,2018,06-15,舒骯,L 4:13,9,9,25,23,12,2,0,2,2,0,0,2,81,0.312,0.560,1.430,6.53,-6.78,-0.338,L,6橾,1,1.73,4.0
梯團辦,2018,06-21,LG,W 9:6,6,5,29,25,10,1,0,1,2,0,2,2,99,0.323,0.483,1.043,6.70,-3.49,-0.407,,6橾,1,1.77,5.2
梯團辦,2018,06-27,鳴撩,W 4:0,0,0,28,25,4,1,0,0,1,0,2,5,106,0.305,0.250,0.450,5.81,3.89,0.401,W,6橾,1,1.63,7.0
梯團辦,2018,07-03,@KIA,L 2:9,8,6,24,22,11,2,0,1,1,0,0,2,74,0.322,0.522,1.249,6.32,-4.95,-0.414,L,6橾,1,1.72,4.1
梯團辦,2018,07-08,@SK,W 5:2,2,2,22,20,4,0,0,2,1,0,1,5,91,0.313,0.273,0.773,6.06,1.03,0.078,W,5橾,1,1.65,5.1
梯團辦,2018,07-20,@鳴撩,W 1:0,0,0,25,19,3,1,0,0,5,0,1,3,100,0.302,0.360,0.571,5.50,2.91,0.288,W,7+橾,1,1.62,6.1
梯團辦,2018,07-28,@舒骯,L 6:13,6,6,22,18,7,4,0,2,2,0,1,2,73,0.308,0.455,1.399,5.94,-3.41,-0.415,L,7+橾,1,1.65,4.0
梯團辦,2018,08-04,NC,L 5:7,6,6,17,16,6,2,0,1,1,0,0,4,67,0.311,0.412,1.099,6.42,-4.34,-0.330,L,7橾,1,1.68,3.0
梯團辦,2018,08-10,喀撫,L 4:9,3,3,24,22,9,2,1,0,2,0,0,3,86,0.318,0.458,1.049,6.36,-0.23,-0.087,,6橾,1,1.71,5.0
梯團辦,2018,09-07,@KT,L 4:12,7,5,18,16,7,2,0,0,1,0,0,5,65,0.323,0.444,1.007,6.64,-3.75,-0.301,L,7+橾,1,1.74,3.1
梯團辦,2018,09-21,@SK,L 4:5,0,0,1,1,0,0,0,0,0,0,0,0,8,0.322,0.000,0.000,6.62,0.26,0.038,,7+橾,0,1.73,0.1
梯團辦,2018,09-23,KIA,W 8:6,1,1,18,16,5,2,0,0,2,0,0,4,82,0.322,0.389,0.826,6.39,0.88,-0.029,,2橾,0,1.73,4.1
梯團辦,2018,09-29,@KIA,L 3:4,4,3,27,23,7,1,0,1,3,0,0,4,90,0.321,0.370,0.849,6.27,-0.67,-0.075,L,6橾,1,1.72,6.0
梯團辦,2018,10-06,@煜等,L 5:8,4,4,19,17,5,0,0,2,2,0,0,3,61,0.320,0.368,1.016,6.39,-1.78,-0.225,L,7橾,1,1.72,4.0
梯團辦,2018,10-13,NC,W 10:8,2,2,6,4,2,1,0,0,2,0,0,2,40,0.321,0.667,1.417,6.52,-1.26,-0.119,,7橾,1,1.75,0.2
梯團辦,2018,10-23,@喀撫,L 2:5,0,0,7,6,1,0,0,0,1,0,0,1,33,0.167,0.286,0.452,0.00,1.08,0.093,,7+橾,0,1.20,1.2
