Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
고효준,2017,04-01,@삼성,W 9:7,2,2,2,1,1,0,0,0,1,0,0,0,10,1.000,1.000,2.000,99.99,-0.67,-0.035,,7+일,0,99.99,0.0
고효준,2017,04-02,@삼성,L 3:16,3,3,12,10,4,0,0,0,1,0,1,2,41,0.455,0.500,0.900,22.50,-1.89,0.000,,1일,0,3.50,2.0
고효준,2017,04-19,@kt,L 1:3,3,3,22,19,7,3,0,0,2,0,0,3,92,0.400,0.429,0.955,10.80,-0.69,-0.139,L,7+일,1,2.40,4.2
고효준,2017,04-25,삼성,W 11:3,0,0,4,4,1,0,0,0,0,0,0,0,15,0.382,0.250,0.500,9.39,0.56,0.003,,6일,0,2.22,1.0
고효준,2017,04-27,삼성,W 16:9,0,0,3,3,0,0,0,0,0,0,0,3,12,0.351,0.000,0.000,8.31,0.56,0.001,,2일,0,1.96,1.0
고효준,2017,04-29,NC,L 6:8,0,0,2,1,1,0,0,0,1,0,0,0,11,0.368,1.000,2.000,8.31,-2.72,-0.360,,2일,0,2.19,0.0
고효준,2017,05-04,@넥센,L 1:9,0,0,3,1,0,0,0,0,1,0,1,0,13,0.359,0.667,0.667,8.00,-0.35,-0.034,,5일,0,2.22,0.1
고효준,2017,05-12,@SK,L 2:8,1,1,5,3,0,0,0,0,1,0,1,0,15,0.333,0.400,0.400,8.10,0.16,0.008,,7+일,0,2.10,1.0
고효준,2017,05-14,@SK,L 3:4,0,0,1,1,0,0,0,0,0,0,0,1,6,0.326,0.000,0.000,7.84,0.25,0.050,,2일,0,2.03,0.1
고효준,2017,05-17,LG,W 8:3,0,0,3,3,0,0,0,0,0,0,0,1,11,0.304,0.000,0.000,7.15,0.56,0.006,,3일,0,1.85,1.0
고효준,2017,05-19,두산,L 6:7,0,0,1,1,1,0,0,0,0,0,0,0,6,0.319,1.000,2.000,7.15,-0.28,-0.017,,2일,0,1.94,0.0
고효준,2017,05-21,두산,L 3:7,0,0,7,6,1,0,0,0,1,0,0,2,27,0.302,0.286,0.452,6.08,1.34,0.015,,2일,0,1.80,2.0
