Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
Àå¹ÎÀç,2019,03-24,@µÎ»ê,W 11:1,1,1,5,4,2,0,0,0,0,0,1,0,18,0.500,0.600,1.100,9.00,-0.45,0.000,,7+ÀÏ,0,2.00,1.0
Àå¹ÎÀç,2019,03-27,@KIA,L 4:9,1,1,13,12,4,1,0,0,1,0,0,4,42,0.375,0.385,0.801,4.91,0.84,-0.003,,3ÀÏ,0,1.91,2.2
Àå¹ÎÀç,2019,04-02,LG,W 6:2,2,1,21,17,4,0,0,0,4,0,0,6,89,0.303,0.381,0.616,3.12,0.78,-0.003,W,6ÀÏ,1,1.73,5.0
Àå¹ÎÀç,2019,04-07,@·Ôµ¥,W 16:1,1,1,23,23,5,0,0,1,0,0,0,8,87,0.268,0.217,0.565,2.45,2.33,-0.009,W CG,5ÀÏ,1,1.36,6.0
Àå¹ÎÀç,2019,04-14,@Å°¿ò,W 3:2,2,2,21,21,6,2,0,0,0,0,0,5,81,0.273,0.286,0.667,2.70,0.76,-0.004,,7ÀÏ,1,1.30,5.1
Àå¹ÎÀç,2019,04-20,»ï¼º,W 12:5,4,4,27,25,10,3,0,0,1,0,0,5,94,0.304,0.407,0.927,3.55,-0.97,-0.209,W,6ÀÏ,1,1.46,5.1
Àå¹ÎÀç,2019,04-28,@NC,L 4:10,4,4,23,22,6,0,0,1,1,0,0,6,88,0.298,0.304,0.713,4.15,-0.62,-0.117,L,7+ÀÏ,1,1.45,5.0
Àå¹ÎÀç,2019,05-04,KT,W 10:9,5,5,24,24,9,4,0,0,0,0,0,4,81,0.311,0.375,0.917,4.79,-1.40,-0.111,,6ÀÏ,1,1.49,5.1
Àå¹ÎÀç,2019,05-10,@LG,W 5:2,2,1,26,25,4,0,0,0,1,0,0,3,93,0.289,0.192,0.352,4.22,1.89,0.210,W,6ÀÏ,1,1.36,7.0
Àå¹ÎÀç,2019,05-16,Å°¿ò,W 15:6,6,6,27,24,8,1,0,1,2,0,1,3,109,0.294,0.407,0.907,4.84,-2.79,-0.198,W,6ÀÏ,1,1.41,5.2
Àå¹ÎÀç,2019,05-22,@»ï¼º,L 5:6,2,2,22,21,5,0,1,0,0,0,0,7,86,0.289,0.227,0.561,4.64,1.33,0.155,,6ÀÏ,1,1.34,6.0
Àå¹ÎÀç,2019,05-28,KIA,W 2:0,0,0,29,28,3,0,0,0,1,0,0,9,101,0.268,0.138,0.245,4.04,4.44,0.498,W,6ÀÏ,1,1.24,8.0
Àå¹ÎÀç,2019,06-02,@SK,L 2:5,3,3,27,26,8,1,0,2,1,0,0,3,102,0.272,0.333,0.910,4.08,0.33,-0.024,L,5ÀÏ,1,1.26,6.0
Àå¹ÎÀç,2019,06-08,LG,L 2:3,3,3,32,29,8,2,0,0,1,0,2,6,106,0.272,0.344,0.689,4.06,0.89,-0.059,L,6ÀÏ,1,1.26,7.0
Àå¹ÎÀç,2019,06-14,@Å°¿ò,L 7:8,5,5,23,21,5,1,0,2,1,0,1,6,80,0.270,0.304,0.876,4.37,-2.23,-0.234,,6ÀÏ,1,1.26,5.0
Àå¹ÎÀç,2019,06-20,·Ôµ¥,W 10:7,3,3,22,19,4,0,0,0,3,0,0,5,90,0.267,0.318,0.529,4.40,0.52,0.159,,6ÀÏ,1,1.26,5.2
Àå¹ÎÀç,2019,06-28,Å°¿ò,L 5:6,2,2,10,10,3,1,0,1,0,0,0,2,41,0.268,0.300,1.000,4.50,-0.89,-0.115,,7+ÀÏ,1,1.26,2.0
Àå¹ÎÀç,2019,07-26,@»ï¼º,L 8:9,5,5,19,18,9,3,0,1,0,0,0,2,58,0.279,0.474,1.307,4.81,-2.03,-0.233,L,7+ÀÏ,1,1.31,3.2
Àå¹ÎÀç,2019,08-03,SK,L 0:3,2,2,30,27,7,2,0,0,2,0,1,3,105,0.278,0.333,0.667,4.67,1.63,0.056,L,7+ÀÏ,1,1.31,6.2
Àå¹ÎÀç,2019,08-09,@KIA,L 4:10,5,4,24,22,8,2,0,0,2,0,0,3,89,0.282,0.417,0.871,4.79,-1.09,-0.166,L,6ÀÏ,1,1.35,5.0
Àå¹ÎÀç,2019,08-15,@·Ôµ¥,L 5:11,7,7,18,17,7,0,0,2,1,0,0,4,50,0.287,0.444,1.209,5.21,-2.60,-0.328,L,6ÀÏ,1,1.37,3.2
Àå¹ÎÀç,2019,08-22,@SK,L 6:8,3,2,10,9,6,1,0,0,1,0,0,1,38,0.295,0.700,1.478,5.30,-2.14,-0.235,,7ÀÏ,1,1.42,1.2
Àå¹ÎÀç,2019,09-06,@NC,L 0:4,4,4,21,20,7,0,0,2,1,0,0,4,72,0.297,0.381,1.031,5.38,-1.57,-0.143,L,7+ÀÏ,1,1.43,5.0
Àå¹ÎÀç,2019,09-13,@»ï¼º,W 5:4,3,3,20,17,7,1,0,1,3,0,0,4,85,0.301,0.500,1.147,5.43,-0.78,-0.178,,7ÀÏ,1,1.46,4.0
Àå¹ÎÀç,2019,09-28,@µÎ»ê,L 6:7,1,1,6,5,3,0,0,0,0,0,0,0,22,0.305,0.500,1.100,5.46,-1.58,-0.114,,7+ÀÏ,0,1.47,1.0
Àå¹ÎÀç,2019,09-30,SK,L 2:6,0,0,3,3,2,0,0,0,0,0,0,0,6,0.307,0.667,1.333,5.43,-1.03,-0.045,,2ÀÏ,0,1.48,0.2
