Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
김대현,2017,04-04,삼성,W 11:0,0,0,5,5,1,0,0,0,0,0,0,2,17,0.200,0.200,0.400,0.00,0.67,0.000,,7+일,0,0.75,1.1
김대현,2017,04-08,@롯데,L 6:8,1,1,11,10,3,1,0,1,1,1,0,2,43,0.267,0.364,1.064,2.25,0.05,-0.164,,4일,0,1.25,2.2
김대현,2017,04-13,@NC,L 1:3,0,0,10,10,1,0,0,0,0,0,0,0,34,0.200,0.100,0.200,1.17,2.50,0.117,,5일,0,0.78,3.2
김대현,2017,04-15,kt,L 0:1,0,0,4,2,1,0,0,0,0,0,0,0,12,0.222,0.333,0.833,1.04,-0.05,-0.218,,2일,0,0.81,1.0
김대현,2017,04-19,@한화,L 0:3,3,3,22,20,6,1,0,0,2,0,0,3,70,0.255,0.364,0.714,2.57,0.68,0.039,L,4일,1,1.07,5.1
김대현,2017,04-25,SK,L 3:8,7,7,23,22,10,1,1,2,1,0,0,3,81,0.319,0.478,1.342,5.50,-4.78,-0.340,L,6일,1,1.44,4.0
김대현,2017,04-30,@kt,W 7:5,3,3,19,18,3,1,0,0,1,0,0,2,55,0.287,0.211,0.433,5.40,1.68,0.232,W,5일,1,1.29,5.1
김대현,2017,05-06,@두산,W 7:5,4,4,22,20,4,0,0,2,2,0,0,4,80,0.271,0.273,0.773,5.65,-0.97,-0.019,W,6일,1,1.26,5.1
김대현,2017,05-12,한화,L 3:5,1,1,9,8,2,1,0,0,1,0,0,3,39,0.270,0.333,0.708,5.58,0.11,-0.012,,6일,1,1.27,2.0
김대현,2017,05-18,@KIA,L 4:9,8,8,27,22,9,3,0,2,3,0,1,2,101,0.292,0.500,1.318,6.81,-4.86,-0.399,L,6일,1,1.43,5.0
김대현,2017,05-25,두산,L 7:9,0,0,4,4,1,0,0,0,0,0,0,1,13,0.291,0.250,0.500,6.63,0.56,0.017,,7일,0,1.42,1.0
김대현,2017,05-27,@SK,L 3:4,0,0,4,2,1,0,0,0,2,1,0,0,14,0.294,0.750,1.250,6.51,-1.03,-0.036,,2일,0,1.47,0.2
김대현,2017,06-02,NC,L 1:4,0,0,6,6,0,0,0,0,0,0,0,1,19,0.282,0.000,0.000,6.18,1.11,0.023,,6일,0,1.40,2.0
김대현,2017,06-07,@kt,W 11:7,1,1,3,1,1,0,0,0,2,0,0,0,16,0.287,1.000,2.000,6.35,-0.93,-0.143,,5일,0,1.46,0.1
김대현,2017,06-30,KIA,L 6:10,2,2,7,7,3,0,0,1,0,0,0,0,37,0.293,0.429,1.286,6.48,-0.49,-0.026,,7+일,0,1.46,2.0
김대현,2017,07-13,@SK,W 9:1,0,0,23,19,3,1,0,0,3,0,1,4,98,0.278,0.304,0.515,5.74,2.61,0.198,W,7+일,1,1.43,5.1
김대현,2017,07-19,kt,W 4:2,2,1,24,22,5,1,0,1,2,0,0,1,93,0.273,0.292,0.701,5.23,1.91,0.258,W,6일,1,1.39,6.1
김대현,2017,07-26,넥센,W 4:3,3,3,26,23,5,0,1,0,2,0,1,5,104,0.267,0.308,0.612,5.07,0.96,0.062,,7일,1,1.34,7.0
김대현,2017,08-01,롯데,W 2:0,0,0,21,18,1,0,0,0,2,0,1,2,96,0.251,0.191,0.246,4.61,2.93,0.278,W,6일,1,1.27,6.0
김대현,2017,08-06,두산,L 3:10,7,7,23,21,7,2,1,1,1,1,1,1,76,0.258,0.391,1.058,5.20,-2.86,-0.353,L,5일,1,1.30,4.2
김대현,2017,08-12,@KIA,L 10:11,5,5,23,22,9,2,0,0,0,0,1,3,78,0.270,0.435,0.935,5.50,-1.69,-0.063,,6일,1,1.34,4.1
김대현,2017,08-18,@SK,L 2:8,0,0,4,4,1,0,0,0,0,0,0,0,16,0.269,0.250,0.500,5.42,0.56,0.048,,6일,1,1.34,1.0
김대현,2017,09-17,한화,W 8:1,1,1,5,4,1,1,0,0,1,0,0,1,19,0.269,0.400,0.900,5.47,-0.45,0.000,,7+일,0,1.34,1.0
김대현,2017,09-20,한화,L 1:2,2,2,25,23,6,1,0,1,2,0,0,3,85,0.268,0.320,0.755,5.29,1.33,0.043,L,3일,1,1.34,6.0
김대현,2017,09-26,@KIA,L 0:6,5,5,20,16,6,1,0,2,2,0,0,3,62,0.274,0.421,1.234,5.56,-2.78,-0.230,L,6일,1,1.37,4.0
김대현,2017,10-03,@롯데,L 2:4,4,2,27,23,5,2,0,0,2,0,0,3,93,0.270,0.280,0.584,5.36,0.50,-0.170,L,7일,1,1.35,6.2
