Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
산체스,2019,03-24,KT,W 6:3,3,3,24,20,6,1,0,0,3,0,1,7,96,0.300,0.417,0.767,5.40,0.76,0.000,,7+일,1,1.80,5.0
산체스,2019,03-30,@키움,L 1:3,1,0,21,20,4,0,0,0,1,0,0,8,92,0.250,0.238,0.438,2.70,1.78,0.139,,6일,1,1.40,5.0
산체스,2019,04-05,삼성,W 3:0,0,0,23,23,5,1,0,0,0,0,0,4,94,0.238,0.217,0.478,1.69,3.33,0.334,W,6일,1,1.19,6.0
산체스,2019,04-11,@한화,W 1:0,0,0,27,27,4,0,0,0,0,0,0,7,87,0.211,0.148,0.296,1.13,4.44,0.636,W,6일,1,0.96,8.0
산체스,2019,04-17,@두산,L 3:12,7,5,27,22,10,1,0,0,3,0,0,3,83,0.259,0.482,0.982,2.48,-4.23,-0.382,L,6일,1,1.24,5.0
산체스,2019,04-28,@KT,W 3:0,0,0,24,24,4,0,0,0,0,0,0,7,95,0.243,0.167,0.333,2.00,3.89,0.443,W,7+일,1,1.11,7.0
산체스,2019,05-04,@롯데,W 10:4,1,1,26,22,4,0,0,0,4,0,0,5,103,0.234,0.308,0.490,1.93,2.33,0.101,W,6일,1,1.14,6.0
산체스,2019,05-10,@KIA,W 4:1,1,1,27,24,5,1,1,0,2,0,0,7,97,0.231,0.259,0.593,1.84,2.89,0.276,W,6일,1,1.12,7.0
산체스,2019,05-16,@NC,L 2:5,4,4,27,26,7,1,0,0,1,0,0,3,97,0.236,0.296,0.604,2.26,0.63,-0.135,L,6일,1,1.13,6.2
산체스,2019,05-22,@LG,W 2:0,0,0,23,22,4,1,0,0,1,0,0,7,99,0.230,0.217,0.445,2.04,3.33,0.386,W,6일,1,1.10,6.0
산체스,2019,05-28,KT,W 1:0,0,0,25,24,4,0,0,0,1,0,0,5,90,0.224,0.200,0.367,1.83,3.89,0.443,W,6일,1,1.06,7.0
산체스,2019,06-02,한화,W 5:2,2,2,26,25,6,2,0,0,1,0,0,6,101,0.226,0.269,0.589,1.90,1.89,0.267,W,5일,1,1.06,7.0
산체스,2019,06-08,삼성,W 8:0,0,0,21,21,4,1,0,0,0,0,0,4,79,0.223,0.191,0.429,1.76,3.33,0.265,W,6일,1,1.03,6.0
산체스,2019,06-14,NC,W 7:3,2,2,22,20,5,2,0,1,2,0,0,4,91,0.225,0.318,0.818,1.87,0.78,0.009,W,6일,1,1.05,5.0
산체스,2019,06-26,@LG,W 7:4,3,3,26,23,6,1,0,0,2,0,0,5,106,0.227,0.308,0.612,2.04,0.33,0.014,W,7+일,1,1.07,6.0
산체스,2019,07-02,롯데,W 10:1,1,1,24,21,1,1,0,0,3,0,0,7,95,0.217,0.167,0.262,1.99,2.89,0.191,W,6일,1,1.03,7.0
산체스,2019,07-07,@두산,L 4:5,4,4,27,20,7,1,0,0,5,0,0,6,96,0.224,0.462,0.862,2.24,-1.23,-0.211,,5일,1,1.10,5.0
산체스,2019,07-13,키움,W 4:2,2,2,26,24,6,0,0,1,2,0,0,3,97,0.225,0.308,0.683,2.28,1.33,0.038,W,6일,1,1.11,6.0
산체스,2019,07-28,@롯데,W 3:0,0,0,26,24,4,0,0,0,2,0,0,8,97,0.222,0.231,0.397,2.14,3.89,0.361,W,7+일,1,1.10,7.0
산체스,2019,08-04,@한화,L 2:8,4,4,24,23,8,0,0,0,1,0,0,3,90,0.229,0.375,0.723,2.35,-1.23,-0.143,L,7일,1,1.13,5.0
산체스,2019,08-10,@LG,W 2:0,0,0,24,23,5,0,0,0,1,0,0,6,108,0.228,0.250,0.467,2.24,3.33,0.376,W,6일,1,1.12,6.0
산체스,2019,08-16,@KIA,L 0:1,0,0,6,6,2,0,0,0,0,0,0,1,18,0.229,0.333,0.667,2.21,0.86,0.075,,6일,1,1.12,1.2
산체스,2019,08-28,@두산,L 2:4,3,3,25,24,9,0,1,0,1,0,0,3,99,0.236,0.400,0.858,2.32,0.08,-0.174,L,7+일,1,1.15,5.2
산체스,2019,09-03,NC,W 8:1,1,1,25,22,4,0,0,0,2,0,1,8,100,0.234,0.280,0.462,2.28,2.33,0.235,W,6일,1,1.14,6.0
산체스,2019,09-08,@KT,L 0:5,5,5,23,21,8,1,0,0,1,0,0,5,69,0.240,0.391,0.820,2.51,-2.23,-0.237,L,5일,1,1.16,5.0
산체스,2019,09-14,두산,W 7:6,5,5,27,23,9,3,0,0,3,0,0,1,90,0.246,0.462,0.983,2.72,-2.23,-0.276,,6일,1,1.20,5.0
산체스,2019,09-24,@KT,L 3:7,2,2,23,22,8,0,0,0,0,0,0,7,90,0.250,0.348,0.712,2.73,1.33,0.135,,7+일,1,1.21,6.0
산체스,2019,09-29,@한화,W 2:0,0,0,22,22,2,0,0,0,0,0,0,8,79,0.244,0.091,0.182,2.62,3.89,0.471,W,5일,1,1.17,7.0
산체스,2019,10-15,키움,L 7:8,6,5,21,21,10,3,0,1,0,0,0,6,74,0.476,0.476,1.238,11.25,-4.18,-0.461,,7+일,1,2.50,4.0
