Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
진해수,2018,03-24,@NC,L 2:4,0,0,3,3,1,0,0,0,0,0,0,1,11,0.333,0.333,0.667,0.00,0.57,0.044,,7+일,0,1.50,0.2
진해수,2018,03-27,@넥센,L 4:5,0,0,4,4,2,0,0,0,0,0,0,0,16,0.429,0.500,1.000,0.00,0.09,0.006,,3일,0,2.25,0.2
진해수,2018,03-31,KIA,W 6:4,0,0,4,3,1,0,0,0,1,0,0,0,16,0.400,0.500,0.833,0.00,0.02,-0.003,,4일,0,2.50,0.2
진해수,2018,04-01,KIA,W 6:5,0,0,2,2,1,0,0,0,0,0,0,0,3,0.417,0.500,1.000,0.00,-0.89,-0.155,,1일,0,2.57,0.1
진해수,2018,04-03,@두산,L 4:5,1,1,3,3,1,0,0,1,0,0,0,1,9,0.400,0.333,1.667,3.00,-1.36,-0.276,,2일,0,2.33,0.2
진해수,2018,04-07,@롯데,L 2:7,0,0,4,3,1,0,0,0,1,0,0,0,19,0.389,0.500,0.833,2.25,0.56,0.003,,4일,0,2.25,1.0
진해수,2018,04-12,SK,W 5:4,1,1,2,2,1,1,0,0,0,0,0,0,6,0.400,0.500,1.500,4.15,-0.52,-0.074,,5일,0,2.31,0.1
진해수,2018,04-15,KT,W 11:8,0,0,2,2,0,0,0,0,0,0,0,0,6,0.364,0.000,0.000,3.60,0.88,0.163,,3일,0,2.00,0.2
진해수,2018,04-17,@KIA,L 4:5,1,0,6,5,1,1,0,0,1,1,0,1,22,0.333,0.333,0.733,3.00,-1.31,-0.269,L,2일,0,2.00,1.0
진해수,2018,04-20,@NC,W 9:4,2,2,4,4,2,0,0,0,0,0,0,0,11,0.355,0.500,1.000,5.40,0.09,0.001,,3일,0,2.10,0.2
진해수,2018,04-22,@NC,W 5:4,0,0,2,2,1,0,0,0,0,0,0,0,7,0.364,0.500,1.000,4.91,0.61,0.080,,2일,0,2.05,0.2
진해수,2018,04-24,넥센,W 8:2,0,0,2,1,0,0,0,0,0,0,0,1,6,0.353,0.000,0.000,4.50,0.61,0.085,,2일,0,1.88,0.2
진해수,2018,04-25,넥센,W 2:1,0,0,2,1,0,0,0,0,0,0,1,0,4,0.343,0.500,0.500,4.32,-0.02,-0.007,,1일,0,1.80,0.1
진해수,2018,04-27,삼성,W 9:2,1,1,4,4,2,0,0,0,0,0,0,0,7,0.359,0.500,1.000,5.00,0.12,0.016,,2일,0,1.89,0.2
진해수,2018,04-28,삼성,W 6:4,0,0,2,2,1,0,0,0,0,0,0,1,8,0.366,0.500,1.000,4.82,0.05,0.002,,1일,0,1.93,0.1
진해수,2018,05-01,@한화,L 5:6,0,0,3,2,1,0,0,0,0,0,0,0,4,0.372,0.500,1.000,4.50,0.21,0.004,,3일,0,1.90,0.2
진해수,2018,05-03,@한화,L 3:7,2,2,2,2,2,0,0,0,0,0,0,0,8,0.400,1.000,2.000,6.30,-2.00,-0.275,,2일,0,2.10,0.0
진해수,2018,05-04,두산,L 8:11,1,1,5,5,1,0,1,0,0,0,0,1,26,0.380,0.200,0.800,6.35,0.13,0.008,,1일,0,1.94,1.1
진해수,2018,05-10,롯데,L 2:7,1,1,2,1,1,0,0,0,0,0,0,0,3,0.392,1.000,2.000,6.94,-0.62,-0.026,,6일,0,1.97,0.1
진해수,2018,05-11,@SK,W 14:9,0,0,1,1,0,0,0,0,0,0,0,0,3,0.385,0.000,0.000,6.75,0.12,0.010,W,1일,0,1.92,0.1
진해수,2018,05-16,@삼성,W 8:7,3,3,6,4,1,0,0,0,2,0,0,2,29,0.375,0.500,0.750,8.31,-0.37,-0.032,,5일,0,2.00,1.0
진해수,2018,05-17,@삼성,W 8:5,3,3,6,5,2,0,0,1,1,0,0,0,15,0.377,0.500,1.500,9.64,-2.45,0.003,,1일,0,2.07,1.0
진해수,2018,05-23,NC,W 12:2,0,0,4,3,0,0,0,0,1,0,0,2,20,0.359,0.250,0.250,9.00,0.56,0.001,,6일,0,2.00,1.0
진해수,2018,05-27,@KT,L 7:8,2,2,4,3,2,0,0,0,1,0,0,0,16,0.373,0.750,1.417,9.98,-1.69,-0.261,L,4일,0,2.15,0.1
진해수,2018,06-07,한화,W 6:5,0,0,1,1,0,0,0,0,0,0,0,1,5,0.368,0.000,0.000,9.77,0.34,0.037,W,7+일,0,2.11,0.1
진해수,2018,06-09,@삼성,W 6:0,0,0,4,4,1,0,0,0,0,0,0,1,14,0.361,0.250,0.500,9.18,0.56,0.007,,2일,0,2.04,1.0
진해수,2018,06-13,@NC,L 3:6,0,0,3,3,1,1,0,0,0,0,0,2,13,0.360,0.333,1.000,8.83,0.30,0.007,,4일,0,2.02,0.2
진해수,2018,06-14,@NC,L 7:11,0,0,4,4,1,0,0,0,0,0,0,2,18,0.354,0.250,0.500,8.35,0.56,0.007,,1일,0,1.96,1.0
진해수,2018,06-17,KIA,W 9:6,1,1,2,2,1,0,0,0,0,0,0,0,8,0.358,0.500,1.000,8.53,0.18,0.041,,3일,0,1.95,0.2
진해수,2018,06-19,@한화,W 4:0,0,0,2,1,0,0,0,0,1,0,0,0,5,0.354,0.500,0.500,8.38,-0.15,-0.011,,2일,0,1.97,0.1
진해수,2018,06-23,롯데,W 18:8,0,0,7,7,1,0,0,0,0,0,0,1,27,0.337,0.143,0.286,7.59,1.51,0.059,,4일,0,1.83,2.0
진해수,2018,06-24,롯데,D 2:2,0,0,3,3,1,0,0,0,0,0,0,0,9,0.337,0.333,0.667,7.36,0.30,0.073,,1일,0,1.82,0.2
진해수,2018,06-27,KT,W 7:2,0,0,4,4,1,0,0,0,0,0,0,0,15,0.333,0.250,0.500,7.04,0.56,0.029,,3일,0,1.78,1.0
진해수,2018,07-03,NC,L 6:13,0,0,2,2,1,0,0,0,0,0,0,1,4,0.337,0.500,1.000,6.85,0.44,0.094,,6일,0,1.77,0.2
진해수,2018,07-05,NC,L 3:5,0,0,1,1,0,0,0,0,0,0,0,0,2,0.333,0.000,0.000,6.75,0.38,0.068,,2일,0,1.75,0.1
진해수,2018,07-07,@KIA,W 13:10,2,2,10,10,3,0,0,1,0,0,0,4,36,0.330,0.300,0.900,6.84,-0.63,-0.171,,2일,0,1.71,2.1
진해수,2018,07-12,SK,L 4:7,0,0,2,1,0,0,0,0,1,0,0,0,12,0.327,0.500,0.500,6.75,-0.05,0.006,,5일,0,1.73,0.1
진해수,2018,07-17,@넥센,W 9:3,0,0,1,1,0,0,0,0,0,0,0,0,4,0.324,0.000,0.000,6.67,0.34,0.026,,5일,0,1.70,0.1
진해수,2018,07-18,@넥센,W 8:7,0,0,1,1,1,1,0,0,0,0,0,0,5,0.330,1.000,3.000,6.67,-0.38,-0.103,,1일,0,1.74,0.0
진해수,2018,07-20,두산,L 4:5,0,0,3,3,2,0,0,0,0,0,0,1,15,0.339,0.667,1.333,6.59,-0.42,-0.081,,2일,0,1.79,0.1
진해수,2018,07-21,두산,L 10:17,4,4,4,3,3,0,0,0,0,0,1,0,12,0.356,1.000,2.000,7.90,-2.86,-0.183,,1일,0,1.90,0.0
진해수,2018,07-25,삼성,L 0:1,0,0,2,2,0,0,0,0,0,0,0,1,10,0.350,0.000,0.000,7.71,0.44,0.040,,4일,0,1.86,0.2
진해수,2018,07-28,@KT,L 10:11,2,1,4,4,1,0,0,1,0,0,0,1,16,0.347,0.250,1.250,7.76,-1.05,-0.035,,3일,0,1.83,1.0
진해수,2018,07-29,@KT,W 7:4,0,0,1,1,0,0,0,0,0,0,0,1,6,0.344,0.000,0.000,7.67,0.26,0.063,,1일,0,1.81,0.1
진해수,2018,08-01,@두산,L 8:14,0,0,2,2,1,0,0,0,0,0,0,0,3,0.346,0.500,1.000,7.58,-0.46,-0.048,,3일,0,1.82,0.1
진해수,2018,08-05,SK,L 3:12,0,0,4,4,0,0,0,0,0,0,0,0,10,0.336,0.000,0.000,7.26,0.81,0.020,,4일,0,1.74,1.1
진해수,2018,08-07,@롯데,L 3:4,0,0,3,3,0,0,0,0,0,0,0,1,18,0.328,0.000,0.000,7.03,0.56,0.043,,2일,0,1.69,1.0
진해수,2018,08-08,@롯데,L 1:2,0,0,2,2,0,0,0,0,0,0,0,1,10,0.324,0.000,0.000,6.89,0.44,0.033,,1일,0,1.65,0.2
진해수,2018,08-10,삼성,W 12:10,0,0,4,4,2,0,0,0,0,0,0,0,16,0.329,0.500,1.000,6.75,0.10,0.006,,2일,0,1.68,0.2
진해수,2018,08-11,@넥센,L 8:13,3,3,8,5,3,0,0,1,2,1,0,0,26,0.338,0.714,1.914,7.34,-4.12,-0.188,,1일,0,1.78,1.0
진해수,2018,08-12,@넥센,L 3:11,1,1,5,4,3,0,0,0,0,0,0,0,11,0.349,0.600,1.350,7.46,-2.03,-0.004,,1일,0,1.83,0.2
진해수,2018,08-14,@KIA,L 8:14,0,0,5,4,1,0,0,0,1,0,0,0,20,0.346,0.400,0.650,7.25,0.56,0.001,,2일,0,1.83,1.0
진해수,2018,08-15,@KIA,W 13:4,0,0,1,0,0,0,0,0,0,0,1,0,2,0.346,1.000,0.000,7.25,-0.22,-0.003,,1일,0,1.83,0.0
진해수,2018,09-04,@KT,L 3:4,0,0,2,2,0,0,0,0,0,0,0,0,7,0.342,0.000,0.000,7.12,0.72,0.034,,7+일,0,1.80,0.2
진해수,2018,09-06,NC,W 6:3,0,0,3,3,0,0,0,0,0,0,0,1,11,0.335,0.000,0.000,6.93,0.56,0.089,,2일,0,1.75,1.0
진해수,2018,09-09,한화,W 8:5,2,2,2,1,1,0,0,1,0,0,1,0,5,0.340,1.000,5.000,7.41,-2.77,-0.063,,3일,0,1.78,0.0
진해수,2018,09-12,넥센,W 5:4,0,0,2,2,0,0,0,0,0,0,0,1,8,0.335,0.000,0.000,7.28,0.44,0.104,,3일,0,1.75,0.2
진해수,2018,09-13,@삼성,W 6:5,0,0,3,3,0,0,0,0,0,0,0,2,11,0.329,0.000,0.000,7.15,-0.10,-0.012,,1일,0,1.72,0.2
진해수,2018,09-18,롯데,L 1:4,1,1,1,1,0,0,0,0,0,0,0,0,4,0.327,0.000,0.000,7.38,-0.78,-0.141,,5일,0,1.72,0.0
진해수,2018,09-22,KT,L 1:6,1,1,5,5,2,1,0,0,0,0,0,2,18,0.329,0.400,1.000,7.43,-0.45,-0.004,,4일,0,1.73,1.0
진해수,2018,09-25,@SK,D :,1,1,2,2,1,0,0,1,0,0,0,0,4,0.331,0.500,2.500,7.59,-0.61,-0.214,,3일,0,1.74,0.1
진해수,2018,09-26,@SK,L 2:5,0,0,1,1,1,0,0,0,0,0,0,0,1,0.335,1.000,2.000,7.59,-0.29,-0.047,,1일,0,1.76,0.0
진해수,2018,09-28,KIA,L 2:6,0,0,1,1,0,0,0,0,0,0,0,0,3,0.333,0.000,0.000,7.52,0.26,0.047,,2일,0,1.75,0.1
진해수,2018,09-29,@두산,L 8:9,1,1,6,6,3,0,0,0,0,0,0,1,27,0.339,0.500,1.000,7.56,-0.45,-0.143,L,1일,0,1.78,1.0
진해수,2018,10-02,KT,W 10:6,0,0,4,4,1,0,0,0,0,0,0,1,20,0.337,0.250,0.500,7.38,0.56,0.014,,3일,0,1.76,1.0
진해수,2018,10-03,KT,L 3:4,0,0,4,4,1,1,0,0,0,0,0,1,16,0.335,0.250,0.750,7.21,-0.08,-0.009,,1일,0,1.74,1.0
