Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
辫己刮,2017,04-02,kt,L 1:8,1,1,6,6,3,0,0,0,0,0,0,1,17,0.500,0.500,1.000,9.00,-0.45,-0.001,,7+老,0,3.00,1.0
辫己刮,2017,04-07,NC,L 3:5,2,2,8,8,2,0,0,1,0,0,0,1,29,0.357,0.250,0.875,9.00,-0.89,-0.178,,5老,0,1.67,2.0
辫己刮,2017,04-09,NC,W 8:5,1,1,4,2,1,0,0,0,1,0,1,1,22,0.375,0.750,1.250,9.82,0.09,0.003,,2老,0,1.91,0.2
辫己刮,2017,04-13,吩单,W 11:10,0,0,3,3,0,0,0,0,0,0,0,1,17,0.316,0.000,0.000,7.71,0.56,0.080,,4老,0,1.50,1.0
辫己刮,2017,04-14,@茄拳,W 6:2,1,0,4,4,2,0,0,0,0,0,0,2,20,0.348,0.500,1.000,6.75,-0.70,-0.005,,1老,0,1.69,0.2
辫己刮,2017,04-16,@茄拳,W 10:1,0,0,4,3,0,0,0,0,1,0,0,1,16,0.308,0.250,0.250,5.68,0.56,0.001,,2老,0,1.58,1.0
辫己刮,2017,04-20,池季,L 3:5,0,0,7,5,1,0,0,0,1,0,1,1,30,0.290,0.429,0.629,4.70,-0.54,-0.023,,4老,0,1.57,1.1
辫己刮,2017,04-23,滴魂,L 4:8,0,0,8,6,1,0,0,0,2,0,0,3,40,0.270,0.375,0.542,3.86,0.30,0.025,,3老,0,1.61,1.2
辫己刮,2017,04-26,@LG,L 0:9,0,0,5,4,1,0,0,0,1,0,0,1,16,0.268,0.400,0.650,3.48,0.56,0.000,,3老,0,1.65,1.0
辫己刮,2017,04-29,@伙己,L 5:12,4,4,10,9,5,1,0,2,1,0,0,0,35,0.320,0.600,1.933,6.17,-4.19,-0.059,,3老,0,1.97,1.1
辫己刮,2017,05-28,伙己,L 2:3,0,0,18,15,4,1,0,0,3,0,0,5,87,0.308,0.389,0.722,4.60,2.22,0.214,,7+老,1,1.91,4.0
辫己刮,2017,06-01,@LG,L 1:6,2,0,7,6,2,0,0,0,1,0,0,1,26,0.310,0.429,0.762,4.32,-1.45,-0.040,,4老,0,1.98,1.0
辫己刮,2017,06-06,@SK,L 5:6,5,5,25,18,4,1,0,1,6,0,0,1,92,0.292,0.400,0.844,5.16,-1.67,-0.215,,5老,1,1.90,6.0
辫己刮,2017,06-18,吩单,W 14:3,0,0,3,3,0,0,0,0,0,0,0,1,16,0.283,0.000,0.000,4.94,0.56,0.000,,7+老,0,1.82,1.0
辫己刮,2017,06-23,LG,W 8:3,1,1,10,10,4,1,0,0,0,0,0,3,41,0.294,0.400,0.900,4.91,0.11,0.014,,5老,0,1.83,2.0
辫己刮,2017,06-27,@NC,L 2:7,0,0,14,13,3,0,0,0,1,0,0,5,60,0.287,0.286,0.517,4.34,2.01,0.039,,4老,0,1.76,3.1
辫己刮,2017,07-02,@kt,W 5:1,1,1,19,17,3,1,0,0,1,0,0,3,75,0.273,0.222,0.458,3.97,1.38,0.078,W CG,5老,1,1.62,5.0
辫己刮,2017,07-08,@伙己,W 10:8,5,5,6,4,4,0,0,0,2,0,0,0,18,0.294,1.000,2.000,5.29,-4.86,-0.433,,6老,1,1.79,0.0
辫己刮,2017,07-09,@伙己,L 2:7,0,0,2,1,0,0,0,0,1,0,0,1,14,0.292,0.500,0.500,5.24,0.47,0.001,,1老,0,1.81,0.1
辫己刮,2017,07-13,@滴魂,L 4:8,0,0,4,4,1,0,0,0,0,0,0,0,15,0.291,0.250,0.500,5.09,0.56,0.005,,4老,0,1.78,1.0
辫己刮,2017,07-18,KIA,L 3:4,1,1,22,19,5,2,0,0,3,0,0,4,89,0.288,0.364,0.732,4.65,2.03,0.210,,5老,1,1.75,5.1
辫己刮,2017,07-23,kt,W 7:4,2,2,23,21,4,1,0,1,1,0,0,6,86,0.276,0.227,0.608,4.44,1.33,0.063,,5老,1,1.63,6.0
辫己刮,2017,07-29,伙己,W 14:1,1,1,28,26,6,2,0,0,1,0,1,6,104,0.271,0.286,0.593,4.05,3.35,0.254,W,6老,1,1.56,6.2
辫己刮,2017,08-04,@吩单,L 8:10,4,4,17,15,7,2,0,2,1,0,1,3,51,0.284,0.529,1.529,4.50,-2.97,-0.281,,6老,1,1.63,2.2
辫己刮,2017,08-10,滴魂,L 4:7,6,6,26,23,9,4,1,1,2,0,0,3,87,0.294,0.423,1.206,5.02,-3.23,-0.396,L,6老,1,1.67,5.0
辫己刮,2017,08-16,@伙己,W 6:5,3,2,15,12,4,2,0,0,1,0,2,1,57,0.296,0.467,0.967,5.09,-1.97,-0.219,,6老,1,1.68,2.2
辫己刮,2017,08-23,伙己,W 5:1,0,0,24,22,4,0,0,0,2,0,0,7,93,0.287,0.250,0.432,4.65,3.33,0.338,W,7老,1,1.62,6.0
辫己刮,2017,08-30,SK,W 10:0,0,0,25,21,4,0,0,0,3,0,1,4,102,0.280,0.320,0.511,4.30,2.86,0.271,W,7老,1,1.59,5.2
辫己刮,2017,09-05,@kt,L 1:5,3,1,21,20,4,1,0,1,1,0,0,6,74,0.275,0.238,0.638,4.15,-0.23,-0.094,L,6老,1,1.56,5.0
辫己刮,2017,09-10,@SK,L 8:17,6,6,18,15,7,1,0,1,2,0,0,1,66,0.284,0.500,1.233,4.64,-3.83,-0.445,L,5老,1,1.61,3.0
辫己刮,2017,09-16,@NC,L 14:15,5,5,16,13,7,0,0,2,1,0,2,1,60,0.293,0.625,1.625,5.06,-3.89,-0.338,,6老,1,1.66,2.0
辫己刮,2017,09-29,@NC,L 4:8,0,0,8,8,2,0,0,0,0,0,0,1,33,0.292,0.250,0.500,4.95,1.11,0.008,,7+老,0,1.65,2.0
辫己刮,2017,10-03,@伙己,L 9:10,0,0,1,1,0,0,0,0,0,0,0,0,8,0.291,0.000,0.000,4.93,0.63,0.011,,4老,0,1.64,0.1
