Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
장필준,2020,05-05,NC,L 0:4,0,0,4,3,0,0,0,0,1,0,0,1,19,0.000,0.250,0.250,0.00,0.56,0.008,,7+일,0,1.00,1.0
장필준,2020,05-07,NC,L 2:8,0,0,3,3,0,0,0,0,0,0,0,0,11,0.000,0.000,0.000,0.00,0.56,0.000,,2일,0,0.50,1.0
장필준,2020,05-08,KIA,W 5:0,0,0,3,3,0,0,0,0,0,0,0,1,12,0.000,0.000,0.000,0.00,0.56,0.032,,1일,0,0.33,1.0
장필준,2020,05-10,KIA,L 3:12,0,0,5,4,0,0,0,0,1,0,0,1,19,0.000,0.200,0.200,0.00,1.13,0.000,,2일,0,0.43,1.2
장필준,2020,05-15,@KT,L 6:14,5,4,6,6,5,2,0,1,0,0,0,0,19,0.263,0.833,2.500,7.20,-3.42,-0.185,,5일,0,1.40,0.1
장필준,2020,07-02,SK,W 6:2,0,0,3,3,0,0,0,0,0,0,0,0,13,0.227,0.000,0.000,6.00,0.56,0.014,,7+일,0,1.17,1.0
장필준,2020,07-04,LG,W 7:6,0,0,4,4,1,0,0,0,0,0,0,0,12,0.231,0.250,0.500,5.14,0.56,0.080,,2일,0,1.14,1.0
장필준,2020,07-05,LG,L 3:7,0,0,3,3,0,0,0,0,0,0,0,0,6,0.207,0.000,0.000,4.50,0.56,0.065,,1일,0,1.00,1.0
장필준,2020,07-08,@키움,L 6:7,4,4,7,6,4,0,0,1,1,0,0,0,31,0.286,0.714,1.881,8.31,-4.05,-0.675,L,3일,0,1.50,0.2
장필준,2020,08-18,KT,L 3:6,2,2,6,5,2,0,0,1,1,0,0,0,23,0.300,0.500,1.500,9.31,-1.45,-0.121,,7+일,0,1.66,1.0
장필준,2020,08-19,KT,L 4:6,0,0,4,4,2,0,0,0,0,0,0,0,23,0.318,0.500,1.000,8.44,0.56,0.017,,1일,0,1.69,1.0
장필준,2020,08-21,@SK,L 6:8,0,0,5,5,2,0,0,0,0,0,0,0,11,0.327,0.400,0.800,7.71,0.56,0.014,,2일,0,1.71,1.0
장필준,2020,08-22,롯데,L 3:5,0,0,5,5,2,0,0,0,0,0,0,1,14,0.333,0.400,0.800,7.11,0.56,0.017,,1일,0,1.74,1.0
장필준,2020,08-23,롯데,L 0:11,0,0,5,4,1,1,0,0,1,0,0,2,18,0.328,0.400,0.900,6.59,0.56,0.000,,1일,0,1.76,1.0
장필준,2020,08-25,LG,W 4:3,0,0,3,3,0,0,0,0,0,0,0,0,9,0.311,0.000,0.000,6.28,0.30,0.052,,2일,0,1.67,0.2
장필준,2020,08-30,@키움,L 2:3,0,0,4,4,0,0,0,0,0,0,0,3,23,0.292,0.000,0.000,5.87,-0.16,-0.002,,5일,0,1.57,1.0
장필준,2020,09-01,@KIA,L 0:6,2,2,5,3,1,0,0,1,2,0,0,1,18,0.294,0.600,1.933,6.61,-1.45,-0.076,,2일,0,1.65,1.0
장필준,2020,09-04,두산,W 12:5,0,0,6,6,2,1,0,0,0,0,0,2,29,0.297,0.333,0.833,6.11,-0.63,0.002,,3일,0,1.64,1.1
장필준,2020,09-08,한화,L 2:4,2,2,3,2,2,0,0,0,0,0,0,0,6,0.316,1.000,2.000,7.00,-0.91,-0.218,L,4일,0,1.72,0.1
장필준,2020,09-10,@롯데,L 8:13,1,1,4,3,2,2,0,0,1,0,0,1,15,0.329,0.750,2.083,7.36,-2.46,-0.094,,2일,0,1.85,0.1
장필준,2020,09-11,@롯데,L 4:12,1,1,6,5,2,1,0,0,1,0,0,0,23,0.333,0.500,1.100,7.45,-0.45,-0.003,,1일,0,1.91,1.0
장필준,2020,09-16,@KT,L 6:11,2,2,6,5,3,1,0,0,1,0,0,0,35,0.348,0.667,1.467,8.10,-1.95,-0.001,,5일,0,2.05,0.2
장필준,2020,09-19,키움,L 7:8,0,0,3,3,0,0,0,0,0,0,0,2,14,0.337,0.000,0.000,7.71,0.56,0.012,,3일,0,1.95,1.0
장필준,2020,09-27,SK,L 1:12,2,2,5,5,2,0,0,1,0,0,0,1,17,0.340,0.400,1.400,8.18,-1.45,-0.036,,7+일,0,1.95,1.0
장필준,2020,10-04,@NC,L 1:4,1,1,19,16,2,1,0,0,2,0,0,3,70,0.310,0.222,0.410,7.00,1.78,0.126,L,7일,1,1.74,5.0
장필준,2020,10-09,롯데,W 7:3,0,0,3,3,0,0,0,0,0,0,0,0,9,0.302,0.000,0.000,6.75,0.56,0.055,,5일,0,1.68,1.0
장필준,2020,10-10,롯데,L 0:1,0,0,4,3,1,0,0,0,1,0,0,1,17,0.303,0.500,0.833,6.67,-1.10,-0.098,,1일,0,1.73,0.1
장필준,2020,10-13,SK,L 3:7,0,0,5,5,2,0,0,0,0,0,0,1,21,0.306,0.400,0.800,6.44,0.56,0.055,,3일,0,1.74,1.0
장필준,2020,10-17,@한화,W 4:2,2,2,23,20,5,0,0,1,3,0,0,4,100,0.299,0.348,0.748,6.03,0.78,-0.023,,4일,1,1.72,5.0
장필준,2020,10-24,@KIA,W 11:7,0,0,4,4,1,0,0,0,0,0,0,1,17,0.297,0.250,0.500,5.86,0.56,0.028,,7일,0,1.70,1.0
장필준,2020,10-30,NC,D 4:4,0,0,4,4,2,0,0,0,0,0,0,0,12,0.303,0.500,1.000,5.75,0.09,0.015,,6일,0,1.72,0.2
