Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
风模胶虐,2020,05-05,@伙己,W 4:0,0,0,25,21,3,0,0,0,4,0,0,6,91,0.143,0.280,0.423,0.00,3.33,0.319,W,7+老,1,1.17,6.0
风模胶虐,2020,05-12,KT,W 7:6,5,5,26,25,10,0,0,2,1,0,0,6,99,0.283,0.423,1.063,3.97,-1.97,-0.258,,7老,1,1.59,5.1
风模胶虐,2020,05-17,@SK,W 11:5,2,2,27,26,8,0,0,0,1,0,0,2,100,0.292,0.333,0.641,3.63,1.33,0.026,W,5老,1,1.56,6.0
风模胶虐,2020,05-23,茄拳,W 3:0,0,0,27,26,4,2,0,0,1,0,0,9,109,0.255,0.185,0.416,2.49,4.44,0.513,W,6老,1,1.26,8.0
风模胶虐,2020,05-29,@伙己,L 4:5,3,2,28,28,6,0,0,0,0,0,0,7,110,0.246,0.214,0.429,2.51,0.89,0.107,,6老,1,1.18,7.0
风模胶虐,2020,06-04,SK,W 10:0,0,0,25,21,5,0,0,0,3,0,0,8,108,0.245,0.333,0.571,2.11,3.33,0.216,W,6老,1,1.20,6.0
风模胶虐,2020,06-10,滴魂,L 1:9,2,2,22,20,3,0,0,2,1,0,1,3,100,0.234,0.227,0.677,2.23,1.33,0.051,L,6老,1,1.13,6.0
风模胶虐,2020,06-16,@KIA,L 4:7,3,3,26,21,4,0,0,0,4,0,0,8,97,0.229,0.320,0.511,2.50,0.33,-0.055,,6老,1,1.15,6.0
风模胶虐,2020,06-23,@KT,W 4:3,3,3,27,26,7,1,0,2,1,0,0,6,104,0.234,0.296,0.835,2.67,0.89,0.095,W,7老,1,1.15,7.0
风模胶虐,2020,06-28,@滴魂,W 5:0,0,0,28,26,4,0,0,0,2,0,0,6,97,0.225,0.214,0.368,2.38,3.89,0.355,W,5老,1,1.12,7.0
风模胶虐,2020,07-04,KIA,W 9:2,1,1,25,21,4,0,0,0,2,0,2,4,88,0.222,0.320,0.511,2.30,2.33,0.213,W,6老,1,1.11,6.0
风模胶虐,2020,07-10,@LG,W 12:2,1,1,24,19,3,0,0,0,3,0,1,3,105,0.218,0.304,0.462,2.24,2.33,0.170,W,6老,1,1.10,6.0
风模胶虐,2020,07-16,@虐框,W 9:1,0,0,27,26,5,0,0,0,1,0,0,5,100,0.216,0.222,0.415,2.05,3.89,0.164,W,6老,1,1.08,7.0
风模胶虐,2020,07-24,@KT,W 3:2,2,1,29,26,5,1,0,1,3,0,0,8,105,0.214,0.276,0.622,1.99,0.89,0.057,W,7+老,1,1.08,7.0
风模胶虐,2020,07-31,滴魂,W 10:7,5,5,26,23,9,2,0,0,3,0,0,7,113,0.225,0.462,0.940,2.36,-1.62,-0.129,,7老,1,1.15,5.0
风模胶虐,2020,08-06,@茄拳,W 4:1,1,1,23,20,5,0,0,0,2,0,0,3,102,0.227,0.318,0.568,2.31,2.33,0.168,W,6老,1,1.15,6.0
风模胶虐,2020,08-12,@吩单,L 4:8,8,8,26,20,9,2,0,1,2,0,2,0,85,0.238,0.542,1.242,2.88,-5.23,-0.371,L,6老,1,1.20,5.0
风模胶虐,2020,08-18,虐框,W 5:1,1,1,26,25,7,0,0,0,0,0,1,4,98,0.240,0.308,0.588,2.80,1.93,0.162,W,6老,1,1.20,6.0
风模胶虐,2020,08-24,@KT,L 1:8,7,7,28,25,11,0,0,1,3,0,0,6,104,0.252,0.500,1.060,3.22,-3.09,-0.127,L,6老,1,1.27,5.0
风模胶虐,2020,08-29,SK,W 9:5,2,2,24,22,2,0,0,1,2,0,0,5,91,0.244,0.167,0.394,3.18,1.89,0.209,W,5老,1,1.23,7.0
风模胶虐,2020,09-04,@LG,D 5:5,3,3,25,21,7,1,1,0,3,0,0,5,102,0.248,0.417,0.893,3.27,-0.23,-0.061,,6老,1,1.26,5.0
风模胶虐,2020,09-11,KT,W 9:1,1,1,27,24,6,0,1,1,1,0,1,8,109,0.248,0.308,0.766,3.18,2.35,0.167,W,7老,1,1.25,6.2
风模胶虐,2020,09-17,@SK,W 3:0,0,0,26,23,3,0,0,0,1,0,1,9,101,0.243,0.200,0.330,3.02,3.89,0.443,W,6老,1,1.22,7.0
风模胶虐,2020,09-23,伙己,W 8:7,4,4,27,24,7,1,0,1,2,0,0,8,101,0.245,0.333,0.792,3.14,-0.67,-0.071,W,6老,1,1.23,6.0
风模胶虐,2020,09-29,SK,W 3:0,0,0,27,25,5,0,0,0,2,0,0,6,92,0.243,0.259,0.459,3.00,3.89,0.443,W,6老,1,1.22,7.0
风模胶虐,2020,10-04,伙己,W 4:1,0,0,23,19,6,0,0,0,4,0,0,2,106,0.245,0.435,0.751,2.89,2.86,0.298,W,5老,1,1.24,5.2
风模胶虐,2020,10-10,@LG,L 0:5,4,4,27,24,6,0,0,0,2,0,1,5,103,0.246,0.333,0.583,3.00,1.24,0.077,L,6老,1,1.24,6.1
风模胶虐,2020,10-16,吩单,W 6:5,2,2,22,20,4,0,0,2,2,0,0,6,98,0.244,0.273,0.773,3.00,1.33,0.100,,6老,1,1.23,6.0
风模胶虐,2020,10-23,@茄拳,L 6:11,7,4,25,23,10,1,1,0,0,0,1,8,91,0.251,0.458,1.024,3.13,-6.13,-0.340,L,7老,1,1.26,4.0
风模胶虐,2020,10-29,@吩单,W 11:4,0,0,22,21,5,1,0,0,1,0,0,4,92,0.250,0.273,0.558,3.05,2.78,0.096,W,6老,1,1.26,5.0
风模胶虐,2020,11-17,滴魂,W 5:3,3,1,25,20,5,2,0,0,3,0,1,4,97,0.250,0.375,0.725,1.69,-0.14,0.000,W,7+老,1,1.50,5.1
风模胶虐,2020,11-21,@滴魂,W 3:0,0,0,9,9,0,0,0,0,0,0,0,4,39,0.172,0.000,0.000,1.13,1.68,0.218,SV,4老,0,1.00,2.2
风模胶虐,2020,11-24,滴魂,W 4:2,0,0,23,21,6,1,0,0,1,0,1,2,85,0.220,0.348,0.681,0.69,2.78,0.280,W,3老,1,1.15,5.0
