Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
오주원,2017,04-06,@롯데,L 3:12,4,4,19,18,8,2,0,1,0,0,0,5,60,0.444,0.421,1.143,9.00,-1.78,-0.203,L,7+일,1,2.00,4.0
오주원,2017,04-12,kt,W 5:3,2,2,22,20,6,3,0,0,2,0,0,4,87,0.368,0.364,0.814,6.00,0.78,0.014,,6일,1,1.78,5.0
오주원,2017,04-18,@SK,L 4:7,7,6,27,25,8,1,0,2,0,0,1,3,82,0.349,0.346,0.946,7.20,-3.67,-0.284,L,6일,1,1.60,6.0
오주원,2017,04-22,롯데,L 2:3,0,0,3,3,0,0,0,0,0,0,0,0,13,0.333,0.000,0.000,6.75,0.56,0.028,,4일,0,1.50,1.0
오주원,2017,04-26,두산,L 3:4,1,1,9,9,3,1,0,0,0,0,0,0,34,0.333,0.333,0.778,6.50,0.11,-0.262,L,4일,0,1.50,2.0
오주원,2017,04-29,@한화,W 7:3,0,0,4,3,0,0,0,0,1,0,0,0,17,0.321,0.250,0.250,6.16,0.56,0.018,,3일,0,1.47,1.0
오주원,2017,04-30,@한화,W 5:4,2,2,8,8,4,1,0,1,0,0,0,1,31,0.337,0.500,1.500,6.64,-1.19,-0.043,,1일,0,1.57,1.1
오주원,2017,05-04,KIA,W 9:1,0,0,5,5,2,0,0,0,0,0,0,1,13,0.341,0.400,0.800,6.33,0.56,0.000,,4일,0,1.59,1.0
오주원,2017,05-05,SK,W 5:3,0,0,1,1,0,0,0,0,0,0,0,0,9,0.337,0.000,0.000,6.14,0.57,0.078,W,1일,0,1.55,0.2
오주원,2017,05-07,SK,D 6:6,1,1,5,5,2,1,0,0,0,0,0,1,22,0.340,0.400,1.000,6.26,-0.45,-0.007,,2일,0,1.57,1.0
오주원,2017,05-13,@삼성,W 5:4,0,0,3,3,1,0,0,0,0,0,0,1,13,0.340,0.333,0.667,6.00,0.56,0.108,,6일,0,1.54,1.0
오주원,2017,05-18,한화,W 8:6,0,0,7,6,0,0,0,0,1,0,0,3,31,0.321,0.143,0.143,5.61,0.85,0.139,,5일,0,1.48,1.2
오주원,2017,05-19,@kt,W 4:3,0,0,3,3,0,0,0,0,0,0,0,1,9,0.312,0.000,0.000,5.40,0.56,0.081,,1일,0,1.43,1.0
오주원,2017,05-24,NC,L 4:5,0,0,5,4,1,0,0,0,1,0,0,0,21,0.310,0.400,0.650,5.20,0.56,0.034,,5일,0,1.45,1.0
오주원,2017,05-27,삼성,W 7:4,0,0,6,6,0,0,0,0,0,0,0,2,24,0.294,0.000,0.000,4.85,1.11,0.194,W,3일,0,1.35,2.0
오주원,2017,05-28,삼성,L 2:3,1,1,5,4,2,1,1,0,1,0,0,0,21,0.301,0.600,1.850,4.99,-0.45,-0.300,L,1일,0,1.40,1.0
오주원,2017,05-30,@LG,W 3:1,0,0,3,3,0,0,0,0,0,0,0,1,11,0.294,0.000,0.000,4.83,0.56,0.089,,2일,0,1.36,1.0
오주원,2017,06-03,두산,W 8:5,0,0,5,5,1,1,0,0,0,0,0,0,15,0.290,0.200,0.600,4.64,0.81,0.077,,4일,0,1.33,1.1
오주원,2017,06-04,두산,L 1:6,3,3,5,5,3,0,0,0,0,0,0,0,13,0.301,0.600,1.200,5.35,-1.08,-0.209,L,1일,0,1.40,0.2
