Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
이준영,2020,05-06,키움,L 2:3,1,1,2,2,1,0,1,0,0,0,0,0,5,0.500,0.500,2.000,27.00,-0.43,-0.123,L,7+일,0,3.00,0.1
이준영,2020,05-07,키움,W 8:5,0,0,3,3,2,1,0,0,0,0,0,0,6,0.600,0.667,1.667,9.00,-0.05,-0.005,,1일,0,3.00,0.2
이준영,2020,05-09,@삼성,L 2:14,4,4,4,2,2,0,0,0,2,0,0,0,21,0.714,1.000,2.000,45.00,-2.93,-0.001,,2일,0,7.00,0.0
이준영,2020,05-13,@한화,W 4:3,0,0,2,2,0,0,0,0,0,0,0,0,9,0.556,0.000,0.000,27.00,0.44,0.068,,4일,0,4.20,0.2
이준영,2020,05-15,두산,L 4:13,0,0,4,3,2,0,0,0,1,0,0,0,19,0.583,0.750,1.417,22.50,-2.58,-0.225,,2일,0,5.00,0.1
이준영,2020,05-17,두산,L 4:6,0,0,1,1,1,0,0,0,0,0,0,0,1,0.615,1.000,2.000,22.50,-0.73,-0.032,,2일,0,5.50,0.0
이준영,2020,08-04,LG,L 5:15,2,2,4,3,1,0,0,1,1,0,0,2,17,0.563,0.500,1.833,23.63,-1.56,-0.068,,7+일,0,4.88,0.2
이준영,2020,08-05,LG,L 4:6,0,0,1,1,1,0,0,0,0,0,0,0,2,0.588,1.000,2.000,23.63,-0.40,-0.034,,1일,0,5.25,0.0
이준영,2020,08-08,NC,W 3:2,0,0,2,2,0,0,0,0,0,0,0,0,10,0.526,0.000,0.000,18.90,0.51,0.033,,3일,0,4.20,0.2
이준영,2020,08-09,NC,L 1:8,0,0,5,4,1,1,0,0,1,0,0,1,21,0.478,0.400,0.900,14.54,0.56,0.000,,1일,0,3.69,1.0
이준영,2020,08-11,@LG,W 8:4,2,2,5,5,3,1,0,0,0,0,0,0,27,0.500,0.600,1.400,16.20,-1.70,-0.007,,2일,0,3.80,0.2
이준영,2020,08-13,@LG,L 2:4,0,0,1,1,0,0,0,0,0,0,0,0,1,0.483,0.000,0.000,15.19,0.47,0.037,,2일,0,3.56,0.1
이준영,2020,08-14,SK,W 7:6,0,0,1,1,0,0,0,0,0,0,0,1,5,0.467,0.000,0.000,14.29,0.25,0.007,,1일,0,3.35,0.1
이준영,2020,08-16,SK,W 8:5,0,0,2,2,0,0,0,0,0,0,0,1,6,0.438,0.000,0.000,12.79,0.97,0.092,,2일,0,3.00,0.2
이준영,2020,08-18,@LG,L 5:6,0,0,2,2,0,0,0,0,0,0,0,1,7,0.412,0.000,0.000,11.57,0.57,0.088,,2일,0,2.71,0.2
이준영,2020,08-22,@키움,L 3:4,0,0,1,1,0,0,0,0,0,0,0,0,6,0.400,0.000,0.000,11.05,0.47,0.050,,4일,0,2.59,0.1
