Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
문성현,2020,06-14,@NC,L 5:9,0,0,5,5,2,0,0,0,0,0,0,0,21,0.400,0.400,0.800,0.00,0.67,0.002,,7+일,0,1.50,1.1
문성현,2020,06-18,롯데,W 3:2,0,0,2,2,0,0,0,0,0,0,0,0,8,0.286,0.000,0.000,0.00,0.73,0.196,W,4일,0,1.00,0.2
문성현,2020,06-21,SK,W 7:2,0,0,3,3,0,0,0,0,0,0,0,2,12,0.200,0.000,0.000,0.00,0.56,0.006,,3일,0,0.67,1.0
문성현,2020,06-26,KIA,L 6:8,0,0,8,7,2,0,0,0,1,0,0,3,36,0.235,0.375,0.661,0.00,1.74,0.062,,5일,0,1.00,2.0
문성현,2020,06-30,두산,W 11:2,0,0,3,3,0,0,0,0,0,0,0,0,15,0.200,0.000,0.000,0.00,0.56,0.000,,4일,0,0.83,1.0
문성현,2020,07-02,두산,W 10:7,2,2,8,4,1,0,0,0,4,0,0,0,36,0.208,0.625,0.875,2.45,-1.49,-0.114,,2일,0,1.36,1.1
문성현,2020,07-05,@KT,L 5:10,0,0,3,3,1,0,0,0,0,0,0,1,12,0.222,0.333,0.667,2.16,0.56,0.010,,3일,0,1.32,1.0
문성현,2020,07-08,삼성,W 7:6,0,0,11,8,1,0,0,0,3,0,0,1,47,0.200,0.364,0.489,1.59,1.67,0.154,,3일,1,1.32,3.0
문성현,2020,07-13,@KIA,L 3:13,0,0,4,4,1,1,0,0,0,0,0,1,13,0.205,0.250,0.750,1.46,0.56,0.017,,5일,0,1.30,1.0
문성현,2020,07-16,NC,L 1:9,5,5,16,13,5,0,0,1,3,0,0,5,73,0.250,0.500,1.115,4.20,-3.59,-0.301,L,3일,1,1.60,2.2
