Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
±èÁø¼º,2020,06-09,µÎ»ê,W 12:8,0,0,5,5,2,0,0,0,0,0,0,3,21,0.400,0.400,0.800,0.00,0.56,0.023,,7+ÀÏ,0,2.00,1.0
±èÁø¼º,2020,06-11,µÎ»ê,W 7:5,3,3,6,6,3,0,0,1,0,0,0,1,26,0.455,0.500,1.500,13.50,-2.45,-0.043,,2ÀÏ,0,2.50,1.0
±èÁø¼º,2020,07-10,@LG,W 12:2,0,0,3,3,0,0,0,0,0,0,0,1,8,0.357,0.000,0.000,9.00,0.56,0.000,,7+ÀÏ,0,1.67,1.0
±èÁø¼º,2020,07-11,@LG,D 6:6,1,1,6,6,3,0,0,1,0,0,0,2,16,0.400,0.500,1.500,9.00,-0.45,-0.049,,1ÀÏ,0,2.00,1.0
±èÁø¼º,2020,07-14,@Å°¿ò,L 1:5,0,0,4,3,1,0,0,0,1,0,0,0,14,0.391,0.500,0.833,7.20,0.56,0.003,,3ÀÏ,0,2.00,1.0
±èÁø¼º,2020,07-16,@Å°¿ò,W 9:1,1,1,6,6,2,1,0,0,0,0,0,3,22,0.379,0.333,0.833,7.50,-0.45,0.000,,2ÀÏ,0,2.00,1.0
±èÁø¼º,2020,07-19,KT,W 8:2,0,0,3,3,0,0,0,0,0,0,0,0,18,0.344,0.000,0.000,6.43,0.56,0.002,,3ÀÏ,0,1.71,1.0
±èÁø¼º,2020,07-25,@KT,L 2:6,0,0,2,2,0,0,0,0,0,0,0,1,6,0.324,0.000,0.000,5.87,0.73,0.004,,6ÀÏ,0,1.57,0.2
±èÁø¼º,2020,08-01,µÎ»ê,L 10:12,0,0,3,3,0,0,0,0,0,0,0,2,12,0.297,0.000,0.000,5.19,0.56,0.017,,7ÀÏ,0,1.38,1.0
±èÁø¼º,2020,08-02,µÎ»ê,L 4:7,0,0,2,1,0,0,0,0,1,0,0,0,8,0.289,0.500,0.500,5.00,0.05,0.002,,1ÀÏ,0,1.44,0.1
±èÁø¼º,2020,08-05,@ÇÑÈ­,L 5:8,1,1,6,5,3,1,0,0,0,0,0,2,20,0.326,0.500,1.300,5.40,-0.45,-0.027,,3ÀÏ,0,1.60,1.0
±èÁø¼º,2020,08-09,@KIA,W 8:1,0,0,3,3,0,0,0,0,0,0,0,2,13,0.304,0.000,0.000,4.91,0.56,0.001,,4ÀÏ,0,1.45,1.0
±èÁø¼º,2020,08-12,@·Ôµ¥,L 4:8,0,0,5,5,2,1,0,0,0,0,0,3,27,0.314,0.400,1.000,4.50,0.56,0.001,,3ÀÏ,0,1.50,1.0
±èÁø¼º,2020,08-14,LG,L 4:10,2,2,7,6,3,1,0,1,1,0,0,0,32,0.333,0.571,1.738,5.54,-1.45,-0.011,,2ÀÏ,0,1.69,1.0
±èÁø¼º,2020,08-19,Å°¿ò,L 4:6,1,0,5,5,1,1,0,0,0,0,0,1,18,0.323,0.200,0.600,5.14,-0.45,-0.025,,5ÀÏ,0,1.64,1.0
±èÁø¼º,2020,08-20,@KIA,W 14:2,0,0,7,7,1,0,0,0,0,0,0,3,26,0.304,0.143,0.286,4.50,1.11,0.000,,1ÀÏ,0,1.50,2.0
±èÁø¼º,2020,08-23,@KT,L 1:10,2,2,5,5,2,0,0,1,0,0,0,2,14,0.311,0.400,1.400,5.29,-1.45,-0.001,,3ÀÏ,0,1.53,1.0
±èÁø¼º,2020,08-25,ÇÑÈ­,W 11:3,1,1,5,4,1,0,1,0,1,0,0,2,18,0.308,0.400,1.150,5.50,-0.45,0.002,,2ÀÏ,0,1.56,1.0
±èÁø¼º,2020,08-27,µÎ»ê,W 8:2,0,0,6,6,3,0,0,0,0,0,0,1,21,0.321,0.500,1.000,5.21,0.56,0.003,,2ÀÏ,0,1.63,1.0
±èÁø¼º,2020,09-02,@Å°¿ò,L 4:6,0,0,4,3,0,0,0,0,1,0,0,2,20,0.310,0.250,0.250,4.95,0.56,0.005,,6ÀÏ,0,1.60,1.0
±èÁø¼º,2020,09-04,@LG,D 5:5,0,0,4,4,1,1,0,0,0,0,0,3,13,0.308,0.250,0.750,4.71,0.56,0.137,,2ÀÏ,0,1.57,1.0
±èÁø¼º,2020,09-06,@»ï¼º,D :,0,0,3,3,0,0,0,0,0,0,0,2,14,0.298,0.000,0.000,4.50,0.56,0.005,,2ÀÏ,0,1.50,1.0
±èÁø¼º,2020,09-09,·Ôµ¥,L 5:7,0,0,3,3,0,0,0,0,0,0,0,2,11,0.289,0.000,0.000,4.30,0.56,0.020,,3ÀÏ,0,1.43,1.0
±èÁø¼º,2020,09-10,KT,W 13:8,0,0,2,2,0,0,0,0,0,0,0,1,11,0.283,0.000,0.000,4.13,0.95,0.050,,1ÀÏ,0,1.38,1.0
±èÁø¼º,2020,09-12,KIA,L 3:11,0,0,5,5,0,0,0,0,0,0,0,1,17,0.269,0.000,0.000,3.81,2.61,0.137,,2ÀÏ,0,1.27,2.0
