Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
차우찬,2017,04-04,삼성,W 11:0,0,0,28,26,6,0,0,0,1,0,1,8,97,0.231,0.286,0.517,0.00,3.31,0.090,W,7+일,1,1.11,6.1
차우찬,2017,04-11,@NC,L 3:4,4,4,29,25,7,2,0,0,0,0,1,9,103,0.255,0.286,0.646,2.70,-0.12,-0.242,L,7일,1,1.05,7.0
차우찬,2017,04-16,kt,W 12:5,4,3,26,24,9,0,0,1,2,0,0,4,105,0.293,0.423,0.923,3.44,-1.23,-0.088,W,5일,1,1.36,5.0
차우찬,2017,04-22,KIA,L 4:5,3,3,29,27,7,1,0,2,1,0,1,7,98,0.284,0.310,0.829,3.55,0.89,-0.051,L,6일,1,1.30,7.0
차우찬,2017,04-28,@kt,W 2:1,1,1,29,27,5,0,0,1,2,0,0,6,115,0.264,0.241,0.538,2.97,3.44,0.414,W,6일,1,1.20,8.0
차우찬,2017,05-04,NC,W 4:3,1,0,26,22,5,2,0,0,3,0,1,7,109,0.258,0.346,0.664,2.52,2.93,0.249,,6일,1,1.22,6.0
차우찬,2017,05-10,@삼성,W 6:1,1,1,28,28,4,0,0,1,0,0,0,4,115,0.240,0.143,0.393,2.28,3.44,0.428,W,6일,1,1.10,8.0
차우찬,2017,05-16,@KIA,L 2:3,2,2,26,23,6,2,0,1,2,0,1,8,114,0.243,0.346,0.824,2.36,1.33,0.045,,6일,1,1.13,6.0
차우찬,2017,05-21,롯데,W 4:3,1,1,26,25,4,2,0,0,1,0,0,5,108,0.233,0.192,0.432,2.24,2.89,0.260,,5일,1,1.08,7.0
차우찬,2017,05-28,@SK,L 2:5,5,4,26,24,6,1,0,4,2,0,0,10,99,0.235,0.308,1.099,2.59,-1.92,-0.231,L,7일,1,1.11,5.2
차우찬,2017,06-03,NC,L 3:4,3,3,29,27,8,2,0,0,2,0,0,5,117,0.241,0.345,0.715,2.72,0.50,-0.044,L,6일,1,1.14,6.2
차우찬,2017,06-09,SK,W 3:1,1,1,26,26,6,3,0,0,0,0,0,8,101,0.240,0.231,0.577,2.60,2.89,0.289,W,6일,1,1.12,7.0
차우찬,2017,06-15,@두산,W 12:6,4,4,27,27,8,1,0,1,0,0,0,8,104,0.245,0.296,0.741,2.84,-0.67,-0.013,W,6일,1,1.13,6.0
차우찬,2017,06-21,삼성,L 3:10,5,5,22,21,5,0,0,2,0,0,1,3,93,0.244,0.273,0.797,3.16,-1.97,-0.358,L,6일,1,1.12,5.1
차우찬,2017,06-27,@롯데,L 10:11,3,1,29,28,9,2,0,1,0,0,0,5,106,0.250,0.321,0.821,3.04,0.50,0.067,,6일,1,1.14,6.2
차우찬,2017,07-05,@NC,W 12:5,2,2,21,19,5,0,0,0,2,0,0,5,96,0.251,0.333,0.597,3.07,0.78,-0.001,W,7+일,1,1.15,5.0
차우찬,2017,07-21,@삼성,W 10:4,1,0,28,27,2,0,0,0,0,0,0,5,107,0.239,0.074,0.148,2.84,3.70,0.532,,7+일,1,1.08,8.1
차우찬,2017,07-28,@한화,L 3:4,3,3,24,23,8,1,0,1,1,0,0,5,100,0.245,0.375,0.897,2.95,-0.23,-0.078,,7일,1,1.11,5.0
차우찬,2017,08-03,롯데,W 9:6,5,4,30,28,6,1,0,2,1,0,0,5,102,0.243,0.233,0.698,3.06,-0.81,0.071,W,6일,1,1.10,7.2
차우찬,2017,08-09,@삼성,L 4:7,4,4,26,24,8,1,1,0,2,0,0,3,108,0.248,0.385,0.843,3.19,-0.67,-0.062,,6일,1,1.13,6.0
차우찬,2017,08-16,kt,W 2:1,1,1,25,23,6,2,1,0,0,0,1,6,96,0.248,0.280,0.715,3.12,2.33,0.172,,7일,1,1.12,6.0
차우찬,2017,08-24,@롯데,L 0:11,4,4,27,27,9,3,0,1,0,0,0,4,82,0.252,0.333,0.889,3.24,-0.67,-0.133,L,7+일,1,1.14,6.0
차우찬,2017,08-30,@한화,W 6:5,4,4,22,18,7,1,1,0,4,0,0,6,104,0.257,0.500,1.056,3.40,-2.41,-0.164,,6일,1,1.18,4.0
차우찬,2017,09-05,KIA,W 4:3,3,3,27,24,6,0,0,1,3,0,0,6,109,0.256,0.333,0.708,3.44,0.33,-0.102,,6일,1,1.19,6.0
차우찬,2017,09-10,두산,L 1:5,3,3,24,21,3,1,0,0,3,0,0,3,87,0.252,0.250,0.441,3.48,0.33,-0.075,L,5일,1,1.19,6.0
차우찬,2017,09-16,한화,L 1:3,0,0,24,22,2,1,0,0,2,0,0,6,115,0.247,0.167,0.303,3.33,3.89,0.443,,6일,1,1.16,7.0
차우찬,2017,09-22,@삼성,W 8:4,3,2,29,25,8,2,1,0,3,0,0,4,108,0.250,0.393,0.873,3.32,-0.69,-0.049,W,6일,1,1.18,6.0
차우찬,2017,09-28,@kt,W 15:6,4,4,19,17,6,2,0,1,1,0,0,2,81,0.252,0.368,1.016,3.43,-1.23,-0.097,W,6일,1,1.19,5.0
