Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
价铰霖,2017,04-02,@NC,W 12:4,0,0,9,9,1,0,1,0,0,0,0,3,33,0.111,0.111,0.444,0.00,0.08,-0.035,,7+老,0,0.38,2.2
价铰霖,2017,04-07,LG,L 4:6,0,0,3,3,0,0,0,0,0,0,0,2,17,0.083,0.000,0.000,0.00,0.56,0.028,,5老,0,0.27,1.0
价铰霖,2017,04-08,LG,W 8:6,2,2,8,8,5,0,0,1,0,0,0,0,30,0.300,0.625,1.625,3.86,-1.84,-0.313,,1老,0,1.29,1.0
价铰霖,2017,04-11,@SK,W 6:4,1,1,2,2,1,0,0,1,0,0,0,1,11,0.318,0.500,2.500,5.40,-0.74,-0.035,,3老,0,1.40,0.1
价铰霖,2017,04-13,@SK,L 10:11,4,4,11,11,4,0,0,1,0,0,0,3,53,0.333,0.364,1.000,8.22,-2.32,-0.195,,2老,0,1.43,2.2
价铰霖,2017,04-16,伙己,L 0:3,0,0,7,7,1,0,0,0,0,0,0,2,26,0.300,0.143,0.286,6.52,1.11,0.023,,3老,0,1.24,2.0
价铰霖,2017,04-19,NC,L 2:8,2,2,13,11,4,2,0,1,1,0,1,4,45,0.314,0.462,1.280,6.75,-1.99,-0.040,,3老,0,1.42,2.1
价铰霖,2017,04-25,茄拳,W 4:2,1,1,20,20,3,0,0,1,0,0,0,5,80,0.268,0.150,0.450,5.09,2.08,0.198,W,6老,1,1.13,5.2
价铰霖,2017,05-02,@kt,W 9:0,0,0,25,24,2,1,0,0,1,0,0,11,95,0.221,0.120,0.245,3.51,4.44,0.303,W,7老,1,0.90,8.0
价铰霖,2017,05-10,@茄拳,W 8:1,1,1,24,20,5,0,0,0,3,0,0,5,104,0.226,0.348,0.598,3.16,2.08,0.217,W,7+老,1,0.99,5.2
价铰霖,2017,05-17,kt,W 9:4,2,1,24,22,3,1,0,0,2,0,0,5,89,0.212,0.208,0.390,2.92,1.08,0.062,W,7老,1,0.97,5.2
价铰霖,2017,05-28,@KIA,L 4:8,2,2,22,19,6,1,1,1,2,0,0,2,97,0.224,0.364,0.995,3.00,0.78,0.052,,7+老,1,1.05,5.0
价铰霖,2017,06-04,kt,W 14:8,7,7,23,22,11,4,0,1,0,0,0,2,82,0.258,0.500,1.318,4.11,-4.78,-0.589,,7老,1,1.20,4.0
价铰霖,2017,06-10,滴魂,W 7:6,0,0,4,4,1,0,0,0,0,0,0,0,15,0.258,0.250,0.500,4.02,0.56,0.048,,6老,1,1.19,1.0
价铰霖,2017,06-21,@kt,W 10:4,2,2,19,17,3,2,0,0,2,0,0,3,86,0.251,0.263,0.557,3.98,0.78,0.106,W,7+老,1,1.17,5.0
价铰霖,2017,06-27,LG,W 11:10,4,3,19,17,5,3,0,0,2,0,0,3,91,0.255,0.368,0.839,4.20,-2.41,-0.320,,6老,1,1.22,3.2
价铰霖,2017,07-04,@伙己,L 2:4,4,4,27,26,5,0,0,2,1,0,0,8,93,0.248,0.222,0.645,4.29,0.47,-0.063,L,7老,1,1.17,7.1
价铰霖,2017,07-09,SK,L 0:6,0,0,25,20,5,1,0,0,4,0,1,5,101,0.248,0.400,0.700,3.91,3.33,0.355,,5老,1,1.20,6.0
