Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
서진용,2018,03-25,롯데,W 5:0,0,0,5,5,0,0,0,0,0,0,0,1,19,0.000,0.000,0.000,0.00,0.99,0.122,,7+일,0,0.00,1.2
서진용,2018,03-29,KT,L 1:7,4,4,7,7,4,0,0,2,0,0,0,1,24,0.333,0.571,2.000,13.50,-3.45,-0.117,,4일,0,1.50,1.0
서진용,2018,03-30,@한화,W 8:4,0,0,3,3,0,0,0,0,0,0,0,2,14,0.267,0.000,0.000,9.82,0.56,0.018,,1일,0,1.09,1.0
서진용,2018,04-01,@한화,W 13:1,0,0,3,3,0,0,0,0,0,0,0,0,8,0.222,0.000,0.000,7.71,0.56,0.000,,2일,0,0.86,1.0
서진용,2018,04-04,KIA,L 6:9,0,0,2,2,0,0,0,0,0,0,0,0,11,0.200,0.000,0.000,6.75,0.97,0.093,,3일,0,0.75,0.2
서진용,2018,04-07,삼성,W 4:3,0,0,7,6,1,0,0,0,0,0,0,2,33,0.192,0.167,0.333,4.91,1.11,0.275,W,3일,0,0.68,2.0
서진용,2018,04-10,@LG,W 4:1,0,0,6,6,0,0,0,0,0,0,0,4,28,0.156,0.000,0.000,3.86,1.11,0.071,,3일,0,0.54,2.0
서진용,2018,04-12,@LG,L 4:5,0,0,4,3,0,0,0,0,1,0,0,2,21,0.143,0.250,0.250,3.60,-0.43,-0.074,,2일,0,0.60,0.2
서진용,2018,04-13,NC,W 4:2,0,0,4,3,0,0,0,0,0,0,1,1,18,0.132,0.250,0.250,3.27,0.56,0.074,SV,1일,0,0.55,1.0
서진용,2018,04-15,NC,W 3:2,2,2,8,7,4,1,0,0,1,0,0,1,31,0.200,0.625,1.339,4.50,-0.79,-0.052,,2일,0,0.92,1.0
서진용,2018,04-19,@KT,W 6:5,0,0,4,3,1,0,0,0,1,0,0,1,17,0.208,0.500,0.833,4.26,0.09,0.007,,4일,0,1.03,0.2
서진용,2018,04-21,@롯데,L 3:4,1,1,8,8,4,0,0,0,0,0,0,3,30,0.250,0.500,1.000,4.50,-1.13,-0.256,L,2일,0,1.21,1.1
서진용,2018,04-24,두산,L 9:10,7,5,8,6,4,1,1,2,2,0,0,0,35,0.290,0.750,2.917,7.53,-6.43,-0.627,L,3일,0,1.60,0.1
서진용,2018,04-27,@넥센,W 8:3,0,0,4,4,1,1,0,0,0,0,0,2,20,0.288,0.250,0.750,7.04,0.56,0.024,,3일,0,1.57,1.0
서진용,2018,04-29,@넥센,L 5:8,1,1,7,6,3,2,0,0,1,0,0,2,32,0.306,0.571,1.405,7.02,-0.86,-0.010,,2일,0,1.68,1.1
서진용,2018,05-02,@삼성,W 7:4,0,0,2,1,0,0,0,0,1,0,0,0,14,0.301,0.500,0.500,6.88,0.25,0.069,,3일,0,1.71,0.1
서진용,2018,05-04,롯데,W 5:4,0,0,5,5,0,0,0,0,0,0,0,2,21,0.282,0.000,0.000,6.27,0.99,0.132,W,2일,0,1.55,1.2
서진용,2018,05-09,@NC,W 6:5,0,0,4,4,1,0,0,0,0,0,0,2,18,0.280,0.250,0.500,5.95,0.56,0.007,,5일,0,1.53,1.0
서진용,2018,05-10,@NC,W 6:2,0,0,3,3,0,0,0,0,0,0,0,1,9,0.271,0.000,0.000,5.66,0.56,0.055,,1일,0,1.45,1.0
서진용,2018,05-13,LG,W 10:0,0,0,4,4,1,0,0,0,0,0,0,0,20,0.270,0.250,0.500,5.40,0.56,0.047,,3일,0,1.43,1.0
서진용,2018,05-15,@두산,L 4:6,0,0,4,4,1,0,0,0,0,0,0,1,27,0.269,0.250,0.500,5.16,0.56,0.075,,2일,0,1.41,1.0
서진용,2018,05-23,넥센,W 13:2,0,0,5,5,1,0,1,0,0,0,0,1,12,0.265,0.200,0.800,4.81,1.28,0.062,,7+일,0,1.36,1.2
서진용,2018,05-24,넥센,W 3:1,0,0,4,4,0,0,0,0,0,0,0,2,10,0.255,0.000,0.000,4.56,0.81,0.107,,1일,0,1.29,1.1
서진용,2018,05-26,한화,W 7:2,0,0,5,5,2,1,0,0,0,0,0,1,29,0.262,0.400,1.000,4.39,0.56,0.006,,2일,0,1.31,1.0
서진용,2018,05-31,@두산,L 4:6,0,0,6,6,0,0,0,0,0,0,0,1,26,0.248,0.000,0.000,4.08,1.11,0.176,,5일,0,1.22,2.0
서진용,2018,06-03,KT,L 3:6,0,0,3,2,0,0,0,0,1,1,0,1,12,0.243,0.333,0.333,3.99,1.24,0.027,,3일,0,1.23,0.2
서진용,2018,06-05,삼성,W 6:2,0,0,1,1,0,0,0,0,0,0,0,1,3,0.241,0.000,0.000,3.94,0.47,0.020,,2일,0,1.21,0.1
서진용,2018,06-08,@한화,L 5:7,1,1,5,5,1,0,0,1,0,0,0,4,18,0.240,0.200,1.000,4.06,0.19,-0.021,,3일,0,1.19,1.1
서진용,2018,06-09,@한화,W 4:2,0,0,6,6,1,0,0,0,0,0,0,3,28,0.236,0.167,0.333,3.82,1.11,0.244,W,1일,0,1.15,2.0
서진용,2018,06-13,@KIA,W 5:4,1,1,8,8,2,0,0,1,0,0,0,2,35,0.237,0.250,0.875,3.86,0.11,0.105,,4일,0,1.14,2.0
서진용,2018,06-16,롯데,L 3:9,3,3,5,3,2,1,0,0,2,1,0,1,18,0.246,0.800,1.800,4.58,-3.27,-0.211,,3일,0,1.25,0.1
서진용,2018,07-12,@LG,W 7:4,1,1,5,4,2,0,0,1,1,0,0,0,14,0.254,0.600,1.850,4.75,-0.91,-0.051,,7+일,0,1.31,0.2
서진용,2018,07-17,NC,W 10:4,2,2,5,4,1,0,0,1,1,0,0,1,17,0.253,0.400,1.400,5.11,-1.45,-0.106,,5일,0,1.32,1.0
서진용,2018,07-21,@롯데,W 4:3,1,1,2,1,1,0,0,0,1,0,0,0,10,0.259,1.000,2.000,5.35,-1.02,-0.235,,4일,0,1.38,0.0
서진용,2018,07-22,@롯데,L 4:12,1,1,7,7,2,0,0,1,0,0,0,1,27,0.260,0.286,1.000,5.31,0.11,-0.001,,1일,0,1.36,2.0
서진용,2018,07-25,두산,W 11:5,2,2,6,5,3,1,0,1,1,0,0,1,17,0.270,0.667,2.067,5.67,-2.08,-0.006,,3일,0,1.44,0.2
서진용,2018,09-04,넥센,L 3:7,0,0,3,3,1,0,0,0,0,0,0,0,9,0.272,0.333,0.667,5.58,0.30,0.002,,7+일,0,1.44,0.2
서진용,2018,09-06,@롯데,L 0:10,0,0,3,3,0,0,0,0,0,0,0,2,12,0.267,0.000,0.000,5.44,1.48,0.051,,2일,0,1.40,1.0
서진용,2018,09-08,두산,L 0:3,1,1,5,3,2,0,0,0,0,0,0,0,8,0.274,0.500,1.167,5.53,-0.45,-0.033,,2일,0,1.42,1.0
서진용,2018,09-11,KT,W 4:3,1,1,5,4,1,0,0,1,1,0,0,2,26,0.273,0.400,1.400,5.61,-0.45,-0.050,,3일,0,1.43,1.0
서진용,2018,09-15,@KIA,L 2:4,0,0,2,1,0,0,0,0,1,0,0,0,10,0.272,0.500,0.500,5.56,0.47,0.077,,4일,0,1.44,0.1
서진용,2018,09-16,@KIA,L 6:7,0,0,4,1,0,0,0,0,2,0,0,0,14,0.270,0.667,0.667,5.48,0.02,0.000,,1일,0,1.47,0.2
서진용,2018,09-19,@KT,W 18:8,1,1,4,4,1,0,0,1,0,0,0,2,17,0.270,0.250,1.250,5.56,-0.45,0.000,,3일,0,1.46,1.0
서진용,2018,09-22,@넥센,L 2:8,0,0,3,3,0,0,0,0,0,0,0,0,9,0.265,0.000,0.000,5.44,0.56,0.003,,3일,0,1.42,1.0
