Name,Year,Date,Opposite,Score,Run,Earnedrun,Plateappear,Atbats,Hit,Double,Triple,HR,BB,Intentional_BB,HBP,SO,Pitches,AVG,OBP,OPS,ERA,RE24,WPA,Decision,Interval,Started,WHIP,Innings
林鼻,2018,03-25,@KIA,L 1:14,7,7,20,18,9,2,0,1,1,0,1,4,77,0.500,0.550,1.328,21.00,-5.34,-0.392,L,7+老,1,3.33,3.0
林鼻,2018,03-31,滴魂,W 20:8,8,8,23,20,9,1,2,1,2,0,0,2,96,0.474,0.478,1.328,19.29,-5.78,-0.384,,6老,1,3.00,4.0
林鼻,2018,04-28,KIA,W 9:2,2,1,29,27,8,0,0,1,0,0,1,3,86,0.400,0.310,0.718,10.29,1.89,0.195,W,7+老,1,2.07,7.0
林鼻,2018,05-04,池季,L 1:11,8,8,25,23,10,2,0,2,2,0,0,4,110,0.409,0.480,1.263,11.57,-5.57,-0.320,L,6老,1,2.20,4.2
林鼻,2018,05-10,伙己,W 5:4,2,2,27,25,6,3,0,0,1,0,0,3,94,0.372,0.269,0.629,9.24,1.50,0.047,,6老,1,1.89,6.2
林鼻,2018,05-16,@茄拳,L 4:5,4,3,22,18,3,2,0,0,3,0,0,5,84,0.344,0.273,0.551,8.51,0.36,0.029,,6老,1,1.76,5.1
林鼻,2018,05-22,@KIA,L 5:8,8,8,28,26,11,2,0,2,2,0,0,4,90,0.357,0.464,1.195,9.34,-5.23,-0.393,L,6老,1,1.88,5.0
林鼻,2018,05-27,LG,W 8:7,6,6,19,16,8,1,0,0,2,0,1,1,72,0.370,0.579,1.141,9.92,-3.25,-0.352,,5老,1,1.97,3.1
林鼻,2018,06-02,@SK,L 1:6,3,3,23,21,5,0,0,2,1,0,1,3,94,0.356,0.304,0.828,9.41,-0.23,-0.083,L,6老,1,1.89,5.0
林鼻,2018,06-08,池季,L 5:11,4,4,24,21,8,4,0,0,2,0,0,5,86,0.358,0.417,0.988,9.18,-1.23,-0.108,,6老,1,1.90,5.0
林鼻,2018,06-13,@滴魂,L 4:6,2,2,7,7,3,0,0,1,0,0,0,0,28,0.360,0.429,1.286,9.24,0.21,-0.081,,5老,0,1.89,1.2
林鼻,2018,06-14,@滴魂,L 8:9,2,2,7,7,2,1,0,0,0,0,0,1,25,0.358,0.286,0.714,9.29,0.48,0.036,L,1老,0,1.87,1.2
林鼻,2018,06-17,@NC,W 5:4,0,0,1,0,0,0,0,0,1,0,0,0,7,0.358,1.000,0.000,9.29,-0.40,-0.094,,3老,0,1.89,0.0
林鼻,2018,06-19,吩单,L 7:9,1,1,5,5,2,0,0,1,0,0,0,1,27,0.359,0.400,1.400,9.28,-0.45,-0.196,L,2老,0,1.89,1.0
林鼻,2018,06-21,吩单,D 5:5,0,0,2,2,0,0,0,0,0,0,0,1,6,0.356,0.000,0.000,9.17,0.30,0.060,,2老,0,1.87,0.2
林鼻,2018,06-22,SK,L 9:13,4,4,5,4,4,1,0,1,0,0,1,0,21,0.367,1.000,3.000,9.77,-4.75,-0.919,L,1老,0,1.93,0.1
林鼻,2018,07-04,伙己,W 6:5,0,0,4,3,0,0,0,0,1,0,0,0,22,0.362,0.250,0.250,9.60,0.56,0.096,,7+老,0,1.92,1.0
林鼻,2018,07-05,伙己,D 2:2,0,0,2,1,0,0,0,0,1,0,0,0,9,0.361,0.500,0.500,9.48,0.97,0.176,,1老,0,1.91,0.2
林鼻,2018,07-06,@吩单,L 9:11,4,4,6,5,3,0,0,0,1,1,0,0,11,0.365,0.667,1.267,10.01,-1.56,-0.256,L,1老,0,1.96,0.2
林鼻,2018,07-08,@吩单,L 5:10,0,0,7,6,1,0,0,0,1,0,0,1,24,0.361,0.286,0.452,9.78,-0.19,-0.019,,2老,0,1.95,1.1
林鼻,2018,07-17,茄拳,L 1:8,0,0,3,3,0,0,0,0,0,0,0,1,8,0.357,0.000,0.000,9.61,0.56,0.000,,7+老,0,1.92,1.0
林鼻,2018,07-18,茄拳,W 4:2,0,0,3,3,0,0,0,0,0,0,0,0,14,0.352,0.000,0.000,9.45,0.56,0.137,,1老,0,1.88,1.0
林鼻,2018,07-20,@KIA,L 4:6,1,1,5,5,2,0,1,0,0,0,0,0,14,0.353,0.400,1.200,9.44,-0.45,-0.058,,2老,0,1.89,1.0
林鼻,2018,07-21,@KIA,L 2:8,2,2,3,2,1,0,0,0,1,0,0,0,12,0.354,0.667,1.167,9.68,-1.67,-0.066,,1老,0,1.91,0.1
林鼻,2018,07-26,@池季,W 7:4,2,2,4,2,1,0,0,1,0,0,1,0,15,0.356,0.500,2.500,9.82,-1.10,-0.020,,5老,0,1.89,1.0
林鼻,2018,07-28,LG,W 11:10,1,0,5,5,1,1,0,0,0,0,0,1,31,0.353,0.200,0.600,9.66,-0.45,-0.083,,2老,0,1.88,1.0
林鼻,2018,08-01,@茄拳,L 3:4,1,1,5,4,1,0,0,0,0,0,0,0,19,0.351,0.250,0.500,9.60,0.39,0.030,,4老,0,1.86,1.1
林鼻,2018,08-02,@茄拳,L 3:5,0,0,3,3,0,0,0,0,0,0,0,1,13,0.348,0.000,0.000,9.46,0.56,0.108,,1老,0,1.83,1.0
林鼻,2018,08-05,池季,L 2:20,3,3,7,6,3,1,0,1,0,0,1,1,19,0.351,0.571,1.738,9.72,-2.45,0.000,,3老,0,1.85,1.0
林鼻,2018,08-07,@NC,W 12:10,0,0,4,4,0,0,0,0,0,0,0,1,12,0.346,0.000,0.000,9.53,1.09,0.009,W,2老,0,1.81,1.1
林鼻,2018,08-11,@茄拳,L 3:5,0,0,3,3,0,0,0,0,0,0,0,0,8,0.342,0.000,0.000,9.39,0.56,0.088,,4老,0,1.78,1.0
林鼻,2018,08-14,NC,W 10:0,0,0,5,5,1,0,0,0,0,0,0,0,11,0.340,0.200,0.400,9.26,0.56,0.001,,3老,0,1.77,1.0
